EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,FtPoints,FTA,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,BadPassSteals,LostBallTurnovers,Offensive Fouls,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,Travels,OffFTReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceTurnovers,PenaltyCorner3FGM,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-1626163-1627362-201158-203087,1610612766,"Marvin Williams, Frank Kaminsky, Briante Weber, Marco Belinelli, Jeremy Lamb","Williams, Kaminsky, Weber, Belinelli, Lamb",101107-1626163-1627362-201158-203087,CHA,3945.0,9,66.0,17.0,121.0,121.0,242.0,26.0,37.0,12.0,7.0,17.0,27.0,40.0,66.0,41.0,147.0,130.0,44.0,36.0,27.0,,22.0,35.0,15.0,4.0,83.0,20.0,54.0,62.0,4.0,2.0,8.0,5.0,13.0,12.0,25.0,20.0,136.0,0.55,0.5945945945945946,0.6060606060606061,0.5981308411214953,0.6336206896551724,0.38317757009345793,,,0.6153846153846154,0.8695652173913043,0.8,0.8235294117647058,88.33460076045627,15.289256198347108,17.31404958677686,15.074380165289256,16.768595041322314,0.34579439252336447,0.7027027027027027,0.7428571428571429,0.5769230769230769,0.11214953271028037,0.1588785046728972,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.2523364485981308,0.7289719626168224,0.5427882075471698,7.093939393939394,25.158536585365855,4.0,8.0,0.15384615384615385,0.16326530612244897,0.1,31.0,8.0,3.0,4.0,5.0,14.0,11.0,16.0,3.0,5.0,11.0,39.0,11.0,13.0,9.0,4.0,32.0,5.0,1.0,,0.8125,0.3902439024390244,0.3902439024390244,0.6,0.6428571428571429,0.6875,0.7619047619047619,,0.7142857142857143,0.8,0.1308411214953271,0.35714285714285715,0.35714285714285715,0.8,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.5714285714285714,0.75,,0.4074074074074074,0.57415,0.07482993197278912,7.0,19.0,22.0,,0.5833333333333334,0.5833333333333334,23.0,6.0,7.0,6.0,2.0,9.0,13.0,9.0,3.0,30.0,6.0,4.0,,2.0,1.0,4.0,13.0,30.0,23.0,0.6923076923076923,0.6136363636363636,0.6521739130434783,0.17391304347826086,0.21428571428571427,,0.3181818181818182,0.8571428571428571,0.2727272727272727,0.5148795454545454,0.11206896551724138,0.17333333333333334,0.20408163265306123,0.19008264462809918,,0.1111111111111111,1.0,0.75,2.0,2.0,2.0,2.0,1.0,0.030303030303030304,,1.0,0.2857142857142857,2.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,9.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.05405405405405406,0.2727272727272727,0.5,0.42857142857142855,0.5,1.0,0.13636363636363635,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-1627362-201587-203101,1610612766,"Marvin Williams, Frank Kaminsky, Briante Weber, Nicolas Batum, Miles Plumlee","Williams, Kaminsky, Weber, Batum, Plumlee",101107-1626163-1627362-201587-203101,CHA,49.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,1.0,,4.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,117.55102040816327,11.5,13.0,11.5,13.0,,,,,,1.0,1.0,1.0,1.0,,,0.4188,18.9,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,0.4188,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-1627362-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Briante Weber, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Weber, Walker, Lamb",101107-1626163-1627362-202689-203087,CHA,113.0,1,2.0,3.0,3.0,3.0,6.0,,,,1.0,2.0,,1.0,2.0,1.0,5.0,2.0,2.0,,,,1.0,2.0,,1.0,5.0,2.0,2.0,2.0,,,,,,1.0,1.0,2.0,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5,76.46017699115045,19.0,18.666666666666668,19.0,18.333333333333332,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,0.4646666666666666,19.5,23.2,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-1627362-203077-203087,1610612766,"Marvin Williams, Frank Kaminsky, Briante Weber, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Kaminsky, Weber, Kidd-Gilchrist, Lamb",101107-1626163-1627362-203077-203087,CHA,68.0,1,1.0,,1.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,0.5,0.5,0.5,,,,1.0,1.0,1.0,63.529411764705884,34.0,17.0,34.0,17.0,,,,,0.5,,,,,0.5,0.5,0.4527,8.5,24.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201150-201158-201196,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Marco Belinelli, Ramon Sessions","Williams, Kaminsky, Hawes, Belinelli, Sessions",101107-1626163-201150-201158-201196,CHA,210.0,1,4.0,7.0,7.0,7.0,14.0,1.0,1.0,,,1.0,3.0,1.0,2.0,5.0,10.0,3.0,2.0,,3.0,,1.0,2.0,1.0,,5.0,2.0,6.0,8.0,,,,,1.0,,1.0,1.0,5.0,1.0,1.0,0.5,0.5714285714285714,0.625,0.7142857142857143,,,,1.0,1.0,1.0,96.0,13.857142857142858,16.142857142857142,11.571428571428571,16.142857142857142,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,0.8571428571428571,0.5719142857142857,8.65,24.68,1.0,2.0,1.0,0.5,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,,1.0,4.0,1.0,,,0.5,0.4,0.4,1.0,1.25,1.25,1.0,,1.0,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.3333333333333333,0.6862,0.5,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,0.125,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,3.0,,,,,2.0,2.0,2.0,2.0,1.0,,,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201150-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Hawes, Batum, Walker",101107-1626163-201150-201587-202689,CHA,27.0,3,,-1.0,1.0,2.0,3.0,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,0.5,160.0,1.0,13.0,1.0,9.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-201196-201587,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Ramon Sessions, Nicolas Batum","Williams, Kaminsky, Belinelli, Sessions, Batum",101107-1626163-201158-201196-201587,CHA,918.0,9,15.0,12.0,34.0,31.0,65.0,11.0,18.0,2.0,1.0,2.0,9.0,12.0,22.0,9.0,42.0,30.0,14.0,10.0,9.0,,7.0,9.0,6.0,1.0,20.0,8.0,13.0,17.0,4.0,3.0,,,2.0,1.0,2.0,4.0,37.0,0.5833333333333334,0.6363636363636364,0.5454545454545454,0.5806451612903226,0.6176470588235294,0.2903225806451613,,,,0.8888888888888888,0.9285714285714286,0.875,101.96078431372548,13.470588235294118,14.838709677419354,13.176470588235293,14.774193548387096,0.5806451612903226,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.06451612903225806,0.06451612903225806,0.5,0.5,1.0,0.2903225806451613,0.8709677419354839,0.579008064516129,3.540909090909091,25.811111111111114,2.0,4.0,0.2,0.2,,13.0,4.0,1.0,3.0,,,4.0,4.0,1.0,3.0,5.0,6.0,4.0,2.0,2.0,,5.0,2.0,,,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.625,0.625,1.0,,1.0,1.0,,,,,0.4444444444444444,0.4444444444444444,0.5,0.75,0.3333333333333333,,0.4444444444444444,0.5785666666666667,0.11904761904761904,,6.0,7.0,,,,9.0,4.0,6.0,1.0,,4.0,6.0,1.0,3.0,11.0,2.0,1.0,,,,1.0,4.0,11.0,9.0,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.2,0.2,,0.8571428571428571,0.6666666666666666,0.14285714285714285,0.6388857142857143,0.11764705882352941,0.16,0.2619047619047619,0.2647058823529412,,,1.0,1.0,1.0,1.0,,,,,,,0.25,1.0,,1.0,,1.0,,1.0,,6.0,,,,,,,,,1.0,,,0.2857142857142857,,,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-201196-202689,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Ramon Sessions, Kemba Walker","Williams, Kaminsky, Belinelli, Sessions, Walker",101107-1626163-201158-201196-202689,CHA,58.0,1,1.0,2.0,2.0,1.0,3.0,,,,1.0,2.0,,1.0,2.0,,2.0,,2.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,74.48275862068965,17.5,23.0,17.5,23.0,,,,,,1.0,0.5,0.5,1.0,,,0.3858,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-201196-203077,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Ramon Sessions, Michael Kidd-Gilchrist","Williams, Kaminsky, Belinelli, Sessions, Kidd-Gilchrist",101107-1626163-201158-201196-203077,CHA,532.0,6,9.0,2.0,17.0,18.0,35.0,1.0,4.0,,1.0,2.0,8.0,2.0,6.0,9.0,19.0,17.0,2.0,2.0,8.0,,1.0,5.0,1.0,,14.0,4.0,8.0,11.0,,,2.0,1.0,5.0,2.0,5.0,2.0,13.0,0.5,0.5,0.3333333333333333,0.6333333333333333,0.6333333333333333,0.6,,,0.4,0.5714285714285714,0.7272727272727273,0.6666666666666666,94.73684210526315,14.529411764705882,15.833333333333334,14.117647058823529,14.944444444444445,0.26666666666666666,0.25,0.5,1.0,,0.13333333333333333,0.5,0.5,,0.5333333333333333,0.8666666666666667,0.5472833333333333,7.449999999999999,26.200000000000003,1.0,3.0,0.25,0.375,,,2.0,,,,1.0,5.0,5.0,,,6.0,12.0,5.0,4.0,4.0,,4.0,3.0,,,0.8,0.5555555555555556,0.5555555555555556,,1.5,1.5,1.0,,1.0,,0.06666666666666667,,,,0.625,0.625,0.8,,,,0.625,0.5784,0.3157894736842105,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,1.0,2.0,2.0,2.0,,,0.3333333333333333,,,1.0,,1.0,1.0,,2.0,,2.0,,3.0,,,,,2.0,2.0,2.0,2.0,1.0,,0.5,0.3333333333333333,1.0,,1.0,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-201196-203087,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Ramon Sessions, Jeremy Lamb","Williams, Kaminsky, Belinelli, Sessions, Lamb",101107-1626163-201158-201196-203087,CHA,600.0,3,10.0,1.0,19.0,19.0,38.0,6.0,10.0,1.0,2.0,2.0,1.0,8.0,13.0,3.0,21.0,20.0,12.0,4.0,1.0,,6.0,6.0,5.0,1.0,12.0,3.0,8.0,10.0,2.0,1.0,1.0,1.0,4.0,4.0,5.0,2.0,21.0,0.75,0.75,0.6153846153846154,0.59375,0.6176470588235294,0.1875,,,0.25,1.0,0.47058823529411764,1.0,91.2,14.526315789473685,17.05263157894737,14.157894736842104,15.68421052631579,0.625,0.6,0.6666666666666666,0.8333333333333334,0.0625,0.125,1.0,1.0,0.5,0.0625,0.8125,0.646328125,3.6538461538461537,25.066666666666666,1.0,2.0,0.2,0.2857142857142857,,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,5.0,3.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.35714285714285715,,0.16666666666666666,0.5,0.125,0.5,0.5,,,,,1.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,0.5,1.0,,,,,,0.11764705882352941,0.14285714285714285,,,,,,0.5,,,1.0,,,0.07692307692307693,,,,1.0,,,,,,,,3.0,,,,,2.0,2.0,2.0,1.0,,,0.1,0.25,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Belinelli, Batum, Walker",101107-1626163-201158-201587-202689,CHA,4176.0,29,70.0,-42.0,130.0,150.0,280.0,26.0,37.0,14.0,7.0,16.0,32.0,40.0,67.0,39.0,140.0,182.0,30.0,50.0,32.0,1.0,15.0,24.0,9.0,2.0,57.0,28.0,57.0,64.0,3.0,,11.0,6.0,19.0,18.0,41.0,23.0,128.0,0.375,0.4166666666666667,0.5970149253731343,0.5613207547169812,0.5982905982905983,0.36792452830188677,0.02564102564102564,0.03125,0.5789473684210527,0.7567567567567568,0.7671232876712328,0.8148148148148148,96.55172413793105,15.03076923076923,14.813333333333333,14.646153846153846,14.066666666666666,0.3490566037735849,0.7027027027027027,0.7878787878787878,0.34615384615384615,0.1320754716981132,0.1509433962264151,0.4375,0.4375,0.2857142857142857,0.3018867924528302,0.7169811320754716,0.5172566666666667,7.007462686567164,24.77948717948718,4.0,7.0,0.14814814814814814,0.1320754716981132,0.1111111111111111,72.0,9.0,5.0,6.0,3.0,7.0,10.0,13.0,5.0,7.0,12.0,27.0,10.0,9.0,6.0,3.0,28.0,8.0,1.0,,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.75,0.7777777777777778,0.2857142857142857,0.75,0.8461538461538461,0.0660377358490566,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.3225806451612903,0.6,0.8571428571428571,0.8333333333333334,,0.3125,0.6648000000000001,0.08571428571428572,7.0,21.0,25.0,,0.5,0.5384615384615384,32.0,8.0,11.0,6.0,2.0,11.0,15.0,8.0,10.0,41.0,8.0,3.0,1.0,3.0,4.0,2.0,8.0,37.0,30.0,0.7333333333333333,0.6739130434782609,0.7321428571428571,0.11538461538461539,0.13636363636363635,0.02127659574468085,0.4782608695652174,0.7272727272727273,0.2608695652173913,0.5384782608695652,0.07964601769911504,0.1095890410958904,0.29285714285714287,0.24615384615384617,,,0.6,0.7142857142857143,,,5.0,1.0,4.0,0.07462686567164178,0.07142857142857142,1.0,,3.0,5.0,3.0,2.0,,1.0,,3.0,12.0,4.0,1.0,3.0,2.0,3.0,2.0,4.0,2.0,,0.375,0.10810810810810811,0.09090909090909091,0.5,0.5714285714285714,,,0.08695652173913043,0.16666666666666666,,,,,,4.0,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.025,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-201587-203148,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Nicolas Batum, Brian Roberts","Williams, Kaminsky, Belinelli, Batum, Roberts",101107-1626163-201158-201587-203148,CHA,408.0,3,7.0,13.0,14.0,15.0,29.0,5.0,7.0,1.0,,1.0,4.0,5.0,9.0,4.0,23.0,10.0,4.0,6.0,4.0,,2.0,5.0,2.0,,13.0,4.0,9.0,10.0,2.0,,,,1.0,1.0,2.0,4.0,21.0,0.4,0.5,0.5555555555555556,0.7307692307692307,0.8214285714285714,0.3076923076923077,,,,1.0,0.9,1.0,102.3529411764706,12.428571428571429,15.6,12.357142857142858,15.6,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.4,0.07692307692307693,0.07692307692307693,,,,0.3076923076923077,0.8461538461538461,0.6002961538461539,3.522222222222222,25.175,1.0,1.0,0.25,0.2,,,1.0,1.0,1.0,,,3.0,3.0,1.0,1.0,2.0,9.0,3.0,3.0,3.0,,5.0,1.0,,,1.0,0.75,0.75,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,,,,,0.75,0.75,1.0,1.0,1.0,,0.75,0.5896,0.08695652173913043,,4.0,4.0,,,,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,7.0,2.0,,,1.0,,2.0,3.0,7.0,3.0,0.5,0.8333333333333334,0.875,,,,0.3333333333333333,1.0,0.3333333333333333,0.5098166666666667,0.21428571428571427,0.3,0.30434782608695654,0.21428571428571427,,,,,,,1.0,,,0.1111111111111111,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-1626163-201158-202689-203077,1610612766,"Marvin Williams, Frank Kaminsky, Marco Belinelli, Kemba Walker, Michael Kidd-Gilchrist","Williams, Kaminsky, Belinelli, Walker, Kidd-Gilchrist",101107-1626163-201158-202689-203077,CHA,1060.0,8,18.0,-14.0,36.0,38.0,74.0,7.0,10.0,2.0,3.0,4.0,9.0,10.0,16.0,13.0,33.0,47.0,8.0,12.0,9.0,,4.0,6.0,3.0,1.0,14.0,4.0,14.0,15.0,3.0,,1.0,1.0,5.0,3.0,10.0,3.0,31.0,0.4,0.4,0.625,0.5,0.532258064516129,0.4482758620689655,,,0.2,0.5,0.65,0.5,100.52830188679245,13.36111111111111,15.236842105263158,13.333333333333334,14.552631578947368,0.3448275862068966,0.7,0.7,0.42857142857142855,0.06896551724137931,0.13793103448275862,0.75,0.75,0.3333333333333333,0.3103448275862069,0.7931034482758621,0.5263413793103449,6.575,24.753846153846155,1.0,1.0,0.2,0.06666666666666667,,17.0,2.0,,,1.0,4.0,2.0,3.0,,,2.0,6.0,2.0,2.0,1.0,1.0,9.0,4.0,,,0.6666666666666666,0.23076923076923078,0.23076923076923078,,,1.0,0.75,,0.6666666666666666,0.5,0.13793103448275862,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,0.5,,,,0.2222222222222222,,0.06060606060606061,,4.0,5.0,,,,11.0,2.0,2.0,3.0,2.0,2.0,5.0,4.0,,7.0,,,,,1.0,1.0,3.0,7.0,11.0,0.4,0.3888888888888889,0.3888888888888889,,,,0.2222222222222222,1.0,0.3333333333333333,0.44902777777777775,0.0967741935483871,0.16666666666666666,0.21212121212121213,0.3055555555555556,,,0.5,1.0,,,1.0,1.0,3.0,0.0625,0.5,1.0,,3.0,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,,2.0,1.0,3.0,2.0,,0.25,,0.3333333333333333,0.6666666666666666,,,,0.1111111111111111,0.3333333333333333,,,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,1610612766,2017,2016-17,True
