EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,BadPassSteals,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffShortMidRangeReboundPct,PtsPutbacks,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceTurnovers,Offensive Fouls,PenaltyArc3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626174-1627748-1628971-1629004-201565,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Svi Mykhailiuk, Derrick Rose","Wood, Maker, Brown, Mykhailiuk, Rose",1626174-1627748-1628971-1629004-201565,DET,271.0,1,5.0,2.0,11.0,10.0,,10.0,21.0,2.0,2.0,2.0,,3.0,,3.0,4.0,5.0,14.0,,,,,2.0,3.0,1.0,4.0,6.0,7.0,2.0,3.0,1.0,2.0,,,1.0,11.0,,,0.75,,0.6666666666666666,,0.7,,0.5555555555555556,1.0,1.0,1.0,,,111.58671586715867,12.363636363636363,13.5,12.363636363636363,13.5,0.2222222222222222,1.0,1.0,0.2222222222222222,0.3333333333333333,,,0.7777777777777778,0.5379999999999999,,0.2,0.4,,5.65,24.66,,,,1.0,2.0,6.0,2.0,4.0,1.0,10.0,1.0,0.4,0.4,,,,0.5,0.5,1.0,1.0,1.0,2.0,,,2.0,12.0,1.0,3.0,,4.0,,2.0,,2.0,,1.0,1.0,,,,,,2.0,,,1.0,,,,1.0,,1.0,,0.6666666666666666,1.0,1.5,,,1.0,,0.25,,1.0,1.0,0.2222222222222222,0.5,0.5,,1.0,,,0.21428571428571427,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.6104,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-1629004-203503,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Svi Mykhailiuk, Tony Snell","Wood, Maker, Brown, Mykhailiuk, Snell",1626174-1627748-1628971-1629004-203503,DET,314.0,1,5.0,-1.0,9.0,8.0,,,17.0,1.0,2.0,,,1.0,,3.0,6.0,1.0,9.0,,,,,4.0,1.0,3.0,1.0,4.0,4.0,1.0,,,,,,1.0,9.0,,,0.5,,0.6428571428571429,,0.6428571428571429,,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,77.96178343949045,19.0,17.875,19.0,17.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,0.5714285714285714,0.5135928571428571,,,,,6.733333333333333,26.5,,,1.0,,1.0,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,2.0,3.0,,,,10.0,,,,2.0,,1.0,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-1629004-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Svi Mykhailiuk, Langston Galloway","Wood, Maker, Brown, Mykhailiuk, Galloway",1626174-1627748-1628971-1629004-204038,DET,608.0,5,10.0,-1.0,20.0,21.0,7.0,3.0,41.0,,3.0,3.0,,5.0,4.0,1.0,6.0,8.0,16.0,,1.0,4.0,6.0,2.0,5.0,2.0,5.0,8.0,11.0,6.0,7.0,,1.0,,,2.0,16.0,6.0,7.0,0.16666666666666666,,0.39285714285714285,0.6,0.47058823529411764,0.5,0.5714285714285714,0.7142857142857143,0.5,0.6363636363636364,0.5,0.5,97.10526315789474,14.55,15.095238095238095,14.25,14.380952380952381,0.21428571428571427,,,0.21428571428571427,0.35714285714285715,,0.8,0.6428571428571429,0.5129285714285714,0.51596,0.125,0.14285714285714285,0.375,10.583333333333334,24.9875,0.35,1.0,2.0,1.0,3.0,9.0,3.0,3.0,1.0,9.0,1.0,0.375,0.375,0.14285714285714285,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,,1.0,,,5.0,17.0,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,,5.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,0.2,0.3,0.3333333333333333,1.0,,0.07142857142857142,,,,,,,,2.0,0.4,1.0,,4.0,3.0,1.0,,2.0,,0.8,1.0,1.0,,,2.0,,1.0,0.5,,,,2.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,0.4,0.4,1.0,,,,0.4,0.4271,0.1111111111111111,,0.3333333333333333,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-1629635-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Sekou Doumbouya, Langston Galloway","Wood, Maker, Brown, Doumbouya, Galloway",1626174-1627748-1628971-1629635-204038,DET,229.0,1,4.0,-3.0,6.0,8.0,,1.0,14.0,,1.0,,,3.0,,1.0,4.0,3.0,5.0,,,,,2.0,3.0,1.0,1.0,2.0,4.0,2.0,,,,,,,5.0,,,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,1.0,1.0,1.0,,1.0,88.0349344978166,21.166666666666668,12.75,17.0,12.75,0.14285714285714285,,,,0.42857142857142855,,,0.8571428571428571,0.5336571428571428,,,,,4.35,25.733333333333334,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,2.0,1.0,3.0,,,,8.0,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.4,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,0.3333333333333333,0.557,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-1629648-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Jordan Bone, Langston Galloway","Wood, Maker, Brown, Bone, Galloway",1626174-1627748-1628971-1629648-204038,DET,91.0,1,2.0,2.0,2.0,2.0,,,4.0,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,,0.5,,0.5,,0.5,,,,1.0,0.5,,1.0,63.2967032967033,28.0,17.5,28.0,14.0,1.0,0.5,0.5,,,,,,0.3827,,,,,9.8,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-1629663-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Louis King, Langston Galloway","Wood, Maker, Brown, King, Galloway",1626174-1627748-1628971-1629663-204038,DET,63.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,18.5,26.0,18.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-201565-203503,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Derrick Rose, Tony Snell","Wood, Maker, Brown, Rose, Snell",1626174-1627748-1628971-201565-203503,DET,79.0,1,1.0,,3.0,3.0,3.0,,6.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,,,,2.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,109.36708860759494,15.333333333333334,11.0,15.333333333333334,11.0,0.5,,,0.5,,0.5,,0.5,0.4901,0.4901,0.3333333333333333,0.5,1.0,6.1,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-201565-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Derrick Rose, Langston Galloway","Wood, Maker, Brown, Rose, Galloway",1626174-1627748-1628971-201565-204038,DET,1525.0,8,25.0,-1.0,53.0,54.0,21.0,17.0,107.0,4.0,9.0,2.0,1.0,8.0,3.0,16.0,32.0,10.0,56.0,8.0,16.0,4.0,26.0,18.0,7.0,8.0,13.0,22.0,27.0,12.0,16.0,2.0,4.0,1.0,1.0,2.0,52.0,26.0,21.0,0.5,0.5,0.4880952380952381,0.475,0.5625,0.5652173913043478,0.23809523809523808,0.65,0.8,0.7,0.4,0.7777777777777778,101.03606557377049,13.037735849056604,15.444444444444445,13.018867924528301,14.962962962962964,0.21428571428571427,0.4444444444444444,0.5,0.047619047619047616,0.19047619047619047,0.05,0.15,0.6666666666666666,0.5004073170731708,0.48600263157894735,0.1111111111111111,0.11764705882352941,0.4642857142857143,5.853125,30.07,0.39622641509433965,1.0,5.0,1.0,3.0,9.0,3.0,10.0,1.0,23.0,1.0,0.3,0.3333333333333333,0.11904761904761904,0.2,0.2,0.5,0.5,1.0,4.0,11.0,18.0,5.0,9.0,15.0,57.0,2.0,4.0,7.0,14.0,4.0,7.0,6.0,1.0,,1.0,5.0,5.0,,1.0,3.0,1.0,13.0,4.0,4.0,8.0,,,3.0,1.0,1.0,,2.0,0.4375,0.4666666666666667,0.4,0.125,0.1111111111111111,1.0,,0.2631578947368421,,0.75,1.0,0.42857142857142855,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.25,0.45,0.5555555555555556,0.07142857142857142,5.0,0.35714285714285715,0.3333333333333333,,10.0,9.0,1.0,,,0.16666666666666666,0.7692307692307693,0.6666666666666666,,,1.0,1.0,1.0,5.0,0.25,1.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,,,1.0,,0.25,0.25,0.3333333333333333,,0.25,0.25,1.0,0.75,0.3333333333333333,,0.2857142857142857,0.5601,0.09090909090909091,,0.4,2.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-202688-203503,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Brandon Knight, Tony Snell","Wood, Maker, Brown, Knight, Snell",1626174-1627748-1628971-202688-203503,DET,131.0,1,2.0,3.0,4.0,3.0,,,7.0,,2.0,,,,,1.0,5.0,,3.0,,,,,2.0,,2.0,,2.0,5.0,1.0,1.0,1.0,1.0,,,,,,,0.2,,0.2,,0.3,,,,1.0,1.0,,1.0,76.94656488549619,18.5,19.0,15.0,19.0,0.4,,,,,,,0.6,0.49488000000000004,,0.2,0.2,,3.8200000000000003,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,1.0,,1.0,3.0,,,1.0,,,,,,3.0,1.0,,,,,2.0,,,,,,,,,,,,,0.5,0.2,,,,0.75,,,,0.6,0.3333333333333333,0.5,,,,,1.0,3.0,0.75,0.5,,2.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,3.0,,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,0.5709,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-202704-203503,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Reggie Jackson, Tony Snell","Wood, Maker, Brown, Jackson, Snell",1626174-1627748-1628971-202704-203503,DET,3190.0,6,53.0,3.0,95.0,96.0,6.0,5.0,191.0,11.0,18.0,14.0,1.0,28.0,1.0,29.0,45.0,42.0,109.0,1.0,3.0,2.0,6.0,30.0,28.0,12.0,18.0,30.0,40.0,16.0,11.0,1.0,4.0,,,6.0,97.0,6.0,6.0,0.6444444444444445,0.3333333333333333,0.5919540229885057,0.5,0.592391304347826,0.42857142857142855,0.4827586206896552,0.6,0.8571428571428571,0.6818181818181818,0.8,0.8461538461538461,86.21943573667711,17.894736842105264,15.520833333333334,17.431578947368422,14.645833333333334,0.20689655172413793,0.6111111111111112,0.6470588235294118,0.16091954022988506,0.3218390804597701,0.2,0.2,0.735632183908046,0.5128252873563218,0.42622,0.044444444444444446,0.08333333333333333,0.05504587155963303,5.662222222222223,25.14761904761905,0.06315789473684211,3.0,5.0,5.0,15.0,45.0,15.0,29.0,5.0,73.0,1.0,0.35714285714285715,0.35714285714285715,0.05747126436781609,0.6,0.6,0.35714285714285715,0.35714285714285715,1.0,10.0,15.0,22.0,,1.0,6.0,106.0,,12.0,1.0,28.0,3.0,14.0,9.0,4.0,4.0,,10.0,6.0,3.0,3.0,8.0,1.0,13.0,,9.0,18.0,,2.0,2.0,6.0,3.0,,2.0,0.4827586206896552,0.5833333333333334,0.6666666666666666,0.06666666666666667,0.05555555555555555,,0.14814814814814814,0.20930232558139536,0.16666666666666666,0.46153846153846156,1.0,0.25287356321839083,0.6818181818181818,0.75,0.6,0.36363636363636365,0.2,,0.11009174311926606,5.0,0.3125,0.14285714285714285,1.0,5.0,3.0,2.0,2.0,3.0,0.09090909090909091,0.38461538461538464,0.5714285714285714,0.5,0.3333333333333333,1.0,1.0,,3.0,0.5,1.0,6.0,7.0,10.0,6.0,8.0,10.0,10.0,,3.0,,3.0,0.75,0.6666666666666666,,0.1111111111111111,0.35714285714285715,0.35714285714285715,1.0,0.7777777777777778,0.8571428571428571,0.16666666666666666,0.35714285714285715,0.53523,,,0.5714285714285714,10.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.025,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-202704-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Reggie Jackson, Langston Galloway","Wood, Maker, Brown, Jackson, Galloway",1626174-1627748-1628971-202704-204038,DET,238.0,3,4.0,-3.0,6.0,8.0,5.0,3.0,14.0,,1.0,3.0,3.0,1.0,,,1.0,4.0,5.0,,1.0,3.0,5.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,1.0,5.0,5.0,5.0,,,0.3,0.375,0.4166666666666667,0.5,0.8,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,84.70588235294117,16.0,17.75,16.0,15.875,0.2,,,0.6,0.2,0.75,,0.8,0.5229199999999999,0.5145625,0.16666666666666666,0.5,1.0,8.7,24.15,0.8333333333333334,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,8.0,,,2.0,,,,,,,,,,,,,,,,3.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-203503-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Tony Snell, Langston Galloway","Wood, Maker, Brown, Snell, Galloway",1626174-1627748-1628971-203503-204038,DET,966.0,7,16.0,-20.0,29.0,33.0,10.0,11.0,62.0,2.0,5.0,6.0,2.0,9.0,3.0,3.0,11.0,15.0,26.0,2.0,2.0,5.0,12.0,4.0,9.0,4.0,6.0,11.0,16.0,3.0,2.0,,1.0,,,2.0,23.0,12.0,10.0,0.2727272727272727,1.0,0.46153846153846156,0.7142857142857143,0.48148148148148145,0.75,0.5769230769230769,0.5454545454545454,0.8,0.625,0.42857142857142855,0.6666666666666666,92.42236024844719,15.758620689655173,15.424242424242424,14.96551724137931,14.909090909090908,0.19230769230769232,0.4,0.5,0.23076923076923078,0.34615384615384615,0.2857142857142857,0.42857142857142855,0.8076923076923077,0.5021211538461539,0.4718357142857143,0.037037037037037035,0.08333333333333333,0.46153846153846156,4.2272727272727275,25.560000000000002,0.3448275862068966,,,3.0,6.0,18.0,6.0,7.0,3.0,20.0,1.0,0.4,0.4,,,,0.5,0.5,1.0,5.0,1.0,6.0,,,2.0,46.0,,3.0,2.0,2.0,4.0,1.0,1.0,,2.0,1.0,5.0,1.0,1.0,3.0,4.0,,7.0,2.0,3.0,7.0,2.0,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.375,0.36363636363636365,0.2,1.0,0.25,0.3125,0.4,0.6666666666666666,1.0,0.23076923076923078,0.16666666666666666,0.3333333333333333,1.0,,,,0.11538461538461539,3.0,0.375,0.6,,3.0,2.0,1.0,,1.0,0.5,0.42857142857142855,1.0,0.5,,2.0,2.0,,,0.4,1.0,,,3.0,,1.0,3.0,3.0,,,,,,0.375,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.46199999999999997,,,,,,,1.0,1.0,,,,2.0,3.0,,1.0,,1.0,,0.08333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-203895-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Jordan McRae, Langston Galloway","Wood, Maker, Brown, McRae, Galloway",1626174-1627748-1628971-203895-204038,DET,204.0,1,3.0,-5.0,5.0,6.0,4.0,,11.0,,,,,1.0,1.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,5.0,4.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,77.64705882352942,21.6,16.0,21.6,15.5,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5356500000000001,0.5356500000000001,0.25,,0.8,11.2,24.8,0.8,1.0,1.0,,,,,1.0,,2.0,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,10.0,,,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1628971-204025-204038,1610612765,"Christian Wood, Thon Maker, Bruce Brown, Tim Frazier, Langston Galloway","Wood, Maker, Brown, Frazier, Galloway",1626174-1627748-1628971-204025-204038,DET,97.0,1,2.0,-5.0,4.0,4.0,1.0,4.0,8.0,,,,,,,,2.0,,2.0,,,,2.0,,,1.0,,1.0,1.0,2.0,2.0,,,,,,2.0,2.0,1.0,,,,,0.3333333333333333,1.0,,,1.0,1.0,,,118.76288659793815,17.25,7.0,17.25,7.0,,,,,,,,,0.37275,,,,1.0,19.8,,0.25,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,7.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1629004-1629017-203503,1610612765,"Christian Wood, Thon Maker, Svi Mykhailiuk, Khyri Thomas, Tony Snell","Wood, Maker, Mykhailiuk, Thomas, Snell",1626174-1627748-1629004-1629017-203503,DET,39.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,17.0,5.0,17.0,5.0,,,,,,,,,0.3689,,,,,17.8,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1627748-1629004-1629635-202704,1610612765,"Christian Wood, Thon Maker, Svi Mykhailiuk, Sekou Doumbouya, Reggie Jackson","Wood, Maker, Mykhailiuk, Doumbouya, Jackson",1626174-1627748-1629004-1629635-202704,DET,110.0,1,2.0,,3.0,3.0,3.0,,6.0,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,1.0,2.0,4.0,,,,,,,1.0,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.5,1.0,0.6666666666666666,,1.0,78.54545454545455,22.666666666666668,14.0,22.0,9.0,0.25,,,0.25,,0.25,,0.75,0.55145,0.55145,,,1.0,3.233333333333333,23.4,1.0,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,0.6666666666666666,,1.0,,0.5,0.5,0.5,1.0,,0.5,0.5,1.0,1.0,0.5,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
