EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628389-1629639-201609-203524-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Solomon Hill, Andre Iguodala","Adebayo, Herro, Dragic, Hill, Iguodala",1628389-1629639-201609-203524-2738,MIA,200.0,3,3.0,1.0,8.0,8.0,,5.0,16.0,2.0,2.0,,,2.0,,2.0,4.0,2.0,6.0,5.0,,,,,2.0,2.0,3.0,4.0,2.0,,2.0,,1.0,6.0,,,0.5,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,115.19999999999999,11.625,13.375,11.625,13.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.5,0.4988166666666667,,0.14285714285714285,0.2,,10.35,26.0,,,1.0,,,2.0,,2.0,1.0,1.0,,2.0,3.0,,4.0,4.0,,,,0.5,0.5,,1.0,0.6,,1.0,0.16666666666666666,,,,,,1.0,,,,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-202710-203109-203482,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Adebayo, Herro, Butler, Crowder, Olynyk",1628389-1629639-202710-203109-203482,MIA,198.0,3,3.0,2.0,6.0,6.0,,2.0,12.0,,1.0,1.0,,3.0,,,1.0,4.0,8.0,6.0,,,,,,3.0,,1.0,2.0,,2.0,,1.0,5.0,,,,,0.6,,0.6666666666666666,,0.8,87.27272727272728,12.666666666666666,20.333333333333332,12.333333333333334,16.5,0.2,,,0.2,0.6,,,0.8,0.53371,,0.16666666666666666,0.5,,7.7,24.95,,,,,,2.0,,,,2.0,,6.0,2.0,1.0,3.0,4.0,,,,,,0.25,0.5,0.375,,0.5,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,2.0,2.0,6.0,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,1.0,1.0,,1.5,1.5,1.0,1.0,0.3333333333333333,,,,0.58155,0.375,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-202710-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Herro, Butler, Crowder, Iguodala",1628389-1629639-202710-203109-2738,MIA,569.0,8,9.0,-5.0,21.0,23.0,8.0,12.0,44.0,1.0,3.0,1.0,,2.0,1.0,6.0,15.0,3.0,15.0,20.0,2.0,6.0,1.0,5.0,6.0,2.0,1.0,3.0,3.0,,4.0,,2.0,13.0,5.0,8.0,0.4,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.375,0.3125,0.16666666666666666,111.35325131810194,13.333333333333334,12.565217391304348,13.333333333333334,12.521739130434783,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,,0.14285714285714285,0.5555555555555556,0.48493055555555553,0.4468857142857143,0.1,0.11764705882352941,0.3333333333333333,8.406666666666666,24.633333333333336,0.38095238095238093,3.0,7.0,1.0,2.0,3.0,1.0,6.0,3.0,3.0,2.0,6.0,,7.0,8.0,9.0,,2.0,,0.5,0.5,0.875,,0.7777777777777778,,,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.2857142857142857,0.5,5.0,1.0,1.0,,2.0,,0.5,1.0,0.2777777777777778,3.0,2.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,0.06666666666666667,,1.0,,,,,1.0,2.0,,,,1.0,,0.09090909090909091,,0.4,0.4,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,0.1111111111111111,,0.1,0.5,,,,0.13333333333333333,,,,0.14285714285714285,,,,,,,,,0.25,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1610612748,2020,2019-20,False
1628389-1629639-202710-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Butler, Olynyk, Iguodala",1628389-1629639-202710-203482-2738,MIA,72.0,1,1.0,5.0,3.0,2.0,,,5.0,,,,,2.0,,1.0,1.0,2.0,8.0,3.0,,,,,,2.0,,,,,,,,8.0,,,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,100.0,11.666666666666666,18.5,11.666666666666666,18.5,,,,,0.6666666666666666,,,1.0,0.48538333333333333,,,,,3.9,26.1,,1.0,1.0,,,,,2.0,1.0,3.0,1.0,8.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-201609-202710-203109-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Dragic, Butler, Crowder, Iguodala",1628389-201609-202710-203109-2738,MIA,227.0,6,4.0,5.0,8.0,12.0,8.0,8.0,20.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,10.0,5.0,1.0,2.0,1.0,10.0,2.0,1.0,1.0,3.0,5.0,,8.0,,2.0,10.0,8.0,7.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.3333333333333333,126.87224669603525,10.5,11.916666666666666,10.5,11.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.52105,0.52105,0.4,0.5,1.0,4.4,26.3,1.0,,1.0,,1.0,8.0,8.0,,,,,,3.0,2.0,5.0,5.0,2.0,,1.0,,,0.6666666666666666,1.0,0.8333333333333334,,1.0,0.3333333333333333,,,,0.3333333333333333,,,1.0,1.0,,2.0,2.0,0.5,1.0,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-202710-203109-203524-2738,1610612748,"Bam Adebayo, Jimmy Butler, Jae Crowder, Solomon Hill, Andre Iguodala","Adebayo, Butler, Crowder, Hill, Iguodala",1628389-202710-203109-203524-2738,MIA,5.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,576.0,,5.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-201609-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Dragic, Olynyk, Iguodala",1629130-1629134-201609-203482-2738,MIA,28.0,1,,,1.0,2.0,,,3.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,154.28571428571428,9.0,9.5,9.0,2.5,,,,,1.0,,,1.0,0.54255,,,,,,24.3,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-202710-203109-203482,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Nunn, Butler, Crowder, Olynyk",1629130-1629134-202710-203109-203482,MIA,568.0,3,9.0,-1.0,21.0,22.0,7.0,5.0,43.0,2.0,5.0,3.0,,5.0,2.0,5.0,9.0,8.0,23.0,24.0,2.0,3.0,2.0,9.0,4.0,5.0,2.0,6.0,9.0,2.0,6.0,,3.0,20.0,9.0,7.0,0.5555555555555556,0.6666666666666666,0.5588235294117647,0.7,0.575,0.75,0.47058823529411764,109.01408450704226,13.571428571428571,12.863636363636363,13.0,12.818181818181818,0.29411764705882354,0.4,0.4,0.17647058823529413,0.29411764705882354,,0.4,0.5294117647058824,0.48535294117647054,0.46353,0.15,0.25,0.391304347826087,11.422222222222222,25.375,0.3333333333333333,1.0,1.0,,,4.0,2.0,6.0,3.0,6.0,1.0,15.0,6.0,2.0,8.0,10.0,,1.0,,0.6,0.6,0.6666666666666666,1.0,0.8888888888888888,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,3.0,2.0,1.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.17647058823529413,1.0,1.0,1.0,2.0,3.0,9.0,2.0,,3.0,2.0,,,1.0,,1.0,1.0,1.0,0.375,0.375,,,1.0,0.4,0.4,1.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,0.2,0.2222222222222222,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,,,,,1.0,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,1.5,1.5,0.25,0.3333333333333333,0.1111111111111111,0.5,,,0.6246,0.13043478260869565,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1610612748,2020,2019-20,False
1629130-1629134-202710-203109-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Nunn, Butler, Crowder, Iguodala",1629130-1629134-202710-203109-2738,MIA,620.0,3,10.0,8.0,20.0,20.0,4.0,4.0,40.0,,2.0,,,9.0,1.0,4.0,9.0,9.0,23.0,15.0,2.0,3.0,1.0,4.0,8.0,9.0,2.0,3.0,3.0,1.0,3.0,,1.0,21.0,4.0,4.0,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.5,0.6052631578947368,0.5,0.5,92.9032258064516,15.55,15.45,15.15,14.85,0.1111111111111111,,,,0.5,,0.25,0.7777777777777778,0.5000833333333333,0.518525,0.10526315789473684,0.1,0.17391304347826086,7.044444444444444,26.177777777777777,0.2,3.0,5.0,2.0,2.0,3.0,,,,3.0,,9.0,6.0,4.0,10.0,13.0,,,,,,0.8,0.6666666666666666,0.7142857142857143,0.5,1.0,0.2777777777777778,0.6,1.0,,0.5,1.0,2.0,3.0,2.0,1.0,4.0,1.0,0.75,1.0,0.1111111111111111,1.0,,1.0,4.0,4.0,9.0,4.0,2.0,3.0,3.0,1.0,,,,,,0.75,0.4444444444444444,0.4444444444444444,0.2222222222222222,,,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,3.0,1.0,,,1.0,3.0,0.2,0.3,,0.5,0.5,,,,0.5,,,,,,,,,1.0,,,,,0.2,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,0.4,0.5,,,1.0,1.0,,0.08695652173913043,,,,0.4,,,,,,2.0,,,0.5,,,,,,,,,,,3.0,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-202710-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Butler, Olynyk, Iguodala",1629130-1629134-202710-203482-2738,MIA,569.0,4,9.0,-1.0,19.0,19.0,5.0,4.0,38.0,1.0,3.0,2.0,,5.0,2.0,2.0,4.0,7.0,20.0,21.0,,1.0,2.0,7.0,4.0,5.0,2.0,3.0,7.0,1.0,13.0,,4.0,20.0,7.0,5.0,0.5,,0.3181818181818182,0.5,0.5882352941176471,0.7,0.6363636363636364,96.16871704745168,14.105263157894736,15.842105263157896,13.421052631578947,14.789473684210526,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.45454545454545453,,0.6666666666666666,0.6363636363636364,0.5092181818181818,0.5255500000000001,0.3125,0.5,0.35,12.15,25.32857142857143,0.2631578947368421,,,,,13.0,4.0,,,1.0,,3.0,3.0,2.0,6.0,8.0,1.0,,1.0,,,1.0,0.6,0.7142857142857143,1.0,0.6666666666666666,,,,,,,1.0,1.0,1.0,,4.0,1.0,0.25,,0.09090909090909091,2.0,,3.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,,,,,,1.0,0.14285714285714285,0.14285714285714285,,,,0.2,0.2,1.0,0.2,2.0,1.0,,,1.0,2.0,0.16666666666666666,0.25,,1.0,1.0,,,,0.5,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,1.0,0.25,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,,0.57975,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,3.0,,1.0,0.125,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-203109-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jae Crowder, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Crowder, Olynyk, Iguodala",1629130-1629134-203109-203482-2738,MIA,152.0,1,3.0,-6.0,4.0,3.0,,,7.0,,,,,2.0,,1.0,2.0,2.0,2.0,8.0,,,,,,2.0,1.0,1.0,1.0,,,,,2.0,,,0.5,,0.25,,0.25,,0.5,66.31578947368422,20.5,23.333333333333332,20.5,18.666666666666668,,,,,0.5,,,0.75,0.501475,,,,,10.25,25.8,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.5,0.5,,0.5,0.25,1.0,1.0,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-202710-203109,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder","Robinson, Herro, Dragic, Butler, Crowder",1629130-1629639-201609-202710-203109,MIA,4.0,2,,3.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,3.0,,,,1.0,3.0,,1.0,,,,,,,,3.0,3.0,1.0,,,0.75,1.5,0.75,1.5,1.0,360.0,4.0,,4.0,,,,,0.5,0.5,,1.0,1.0,0.298275,0.2871,,,1.0,,24.15,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-203109-203482,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder, Kelly Olynyk","Robinson, Herro, Dragic, Crowder, Olynyk",1629130-1629639-201609-203109-203482,MIA,21.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,137.14285714285714,17.0,4.0,17.0,4.0,,,,,,,,1.0,0.6571,0.6571,,,1.0,1.4,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-203109-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Robinson, Herro, Dragic, Crowder, Iguodala",1629130-1629639-201609-203109-2738,MIA,129.0,1,2.0,1.0,4.0,3.0,1.0,,7.0,,1.0,,,1.0,,1.0,2.0,1.0,4.0,3.0,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,,3.0,,,4.0,2.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,78.13953488372093,16.75,20.666666666666668,16.75,20.666666666666668,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.4613666666666667,0.5155,0.25,,0.5,3.3,25.1,0.25,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-201609-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Dragic, Olynyk, Iguodala",1629130-1629639-201609-203482-2738,MIA,138.0,2,2.0,3.0,6.0,4.0,6.0,2.0,10.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,7.0,4.0,1.0,3.0,3.0,7.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,4.0,7.0,6.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,104.34782608695653,13.666666666666666,14.0,13.166666666666666,14.0,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.4600166666666667,0.4600166666666667,0.14285714285714285,0.25,1.0,7.666666666666667,24.266666666666666,1.0,,,,,2.0,2.0,,,1.0,,3.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,1.0,,,,,1.0,,0.25,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,,,,1.0,,,,,,,3.0,,,1.0,,,1.5,1.5,0.5,0.5,,,,,0.42705,0.42857142857142855,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203086-203109,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Meyers Leonard, Jae Crowder","Robinson, Herro, Butler, Leonard, Crowder",1629130-1629639-202710-203086-203109,MIA,1338.0,3,22.0,-3.0,42.0,42.0,2.0,,84.0,3.0,4.0,6.0,1.0,12.0,,12.0,17.0,18.0,53.0,56.0,,,1.0,1.0,2.0,12.0,7.0,10.0,8.0,,6.0,,2.0,53.0,1.0,2.0,0.7058823529411765,,0.6857142857142857,,0.6973684210526315,0.25,0.5142857142857142,90.40358744394618,17.0,14.857142857142858,16.69047619047619,14.261904761904763,0.11428571428571428,0.75,1.0,0.17142857142857143,0.34285714285714286,1.0,,0.8285714285714286,0.5424842857142858,0.62355,0.05405405405405406,0.10526315789473684,0.018867924528301886,5.370588235294117,24.933333333333334,0.047619047619047616,8.0,11.0,,,5.0,1.0,22.0,11.0,19.0,7.0,46.0,7.0,4.0,13.0,15.0,1.0,,1.0,0.9166666666666666,0.9166666666666666,0.5,0.875,0.6875,,0.75,0.3142857142857143,0.7272727272727273,0.8888888888888888,0.875,,,2.0,5.0,5.0,,6.0,,0.8333333333333334,0.75,0.05714285714285714,2.0,2.0,1.0,6.0,8.0,24.0,6.0,3.0,8.0,6.0,,,1.0,,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.17647058823529413,0.25,1.0,0.5,0.5454545454545454,1.0,0.5,2.0,1.0,2.0,2.0,2.0,2.0,0.2,0.13333333333333333,0.25,0.5,0.5,0.3333333333333333,0.4,1.0,1.0,1.0,,,2.0,,0.5,,,1.0,,1.0,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,0.18181818181818182,1.0,,1.0,,,1.0,,,,,,,2.0,3.0,,,0.1111111111111111,0.08333333333333333,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1610612748,2020,2019-20,False
