EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628369-1628400-1628464-202689-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker","Tatum, Ojeleye, Theis, Walker, Wanamaker",1628369-1628400-1628464-202689-202954,BOS,659.0,6,11.0,8.0,21.0,23.0,9.0,10.0,44,1.0,4.0,1.0,2.0,1.0,1.0,10.0,7.0,4.0,7.0,12.0,2.0,25.0,17.0,2.0,3.0,9.0,,13.0,,8.0,10.0,,5.0,,15.0,4.0,13.0,17.0,,,4.0,,6.0,3.0,2.0,,22.0,13.0,9.0,2.0,,,,0.5714285714285714,0.6666666666666666,0.6052631578947368,0.5416666666666666,0.625,0.5416666666666666,0.631578947368421,,0.8,0.7142857142857143,1.0,96.14567526555388,14.619047619047619,15.304347826086957,13.80952380952381,13.869565217391305,0.21052631578947367,0.25,0.25,,0.05263157894736842,1.0,1.0,0.5263157894736842,0.16666666666666666,0.5,0.5833333333333334,0.8421052631578947,0.5380944444444444,0.5385045454545454,0.52,5.928571428571429,26.491666666666664,0.42857142857142855,2.0,2.0,5.0,3.0,5.0,3.0,15.0,,5.0,,5.0,5.0,,1.0,1.0,2.0,,4.0,3.0,,,,,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,,,0.6666666666666666,,0.10526315789473684,1.0,1.0,,0.5,0.5,1.0,0.42857142857142855,0.5,6.0,0.6666666666666666,0.5,,1.0,2.0,3.0,4.0,,0.5,0.4444444444444444,0.5,1.0,0.10526315789473684,,,2.0,,,,,0.16666666666666666,,3.0,,1.0,1.0,,1.0,3.0,3.0,,,1.0,,1.0,,0.375,0.375,,,0.3333333333333333,,0.25,,0.25,0.5497,0.05,0.125,0.12,3.0,,1.0,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,2.0,,,0.5,,1.0,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,1610612738,2020,2019-20,True
1628369-1628400-1628464-202689-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Kemba Walker, Marcus Smart","Tatum, Ojeleye, Theis, Walker, Smart",1628369-1628400-1628464-202689-203935,BOS,388.0,2,6.0,2.0,13.0,13.0,,3.0,26,2.0,2.0,,,,,6.0,,3.0,3.0,9.0,,15.0,13.0,,,,,,4.0,2.0,6.0,2.0,5.0,1.0,13.0,2.0,5.0,7.0,1.0,,2.0,,4.0,2.0,,,11.0,,,1.0,,0.6666666666666666,1.0,1.0,,0.625,,0.625,,0.75,0.5,1.0,1.0,1.0,96.49484536082474,14.615384615384615,15.23076923076923,14.307692307692308,15.23076923076923,0.16666666666666666,1.0,1.0,0.5,,,,0.5,,,,0.9166666666666666,0.5509208333333333,,,5.0,26.266666666666666,,1.0,1.0,3.0,,3.0,,9.0,,3.0,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,3.0,1.0,1.0,,,3.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.25,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,,4.0,2.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,0.26666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1628464-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Theis, Wanamaker, Smart",1628369-1628400-1628464-202954-203935,BOS,381.0,4,6.0,-1.0,14.0,14.0,5.0,2.0,28,,2.0,,,1.0,1.0,5.0,2.0,2.0,6.0,7.0,2.0,9.0,10.0,,2.0,3.0,2.0,5.0,2.0,2.0,5.0,1.0,2.0,,5.0,3.0,6.0,8.0,1.0,,2.0,,5.0,2.0,2.0,,4.0,5.0,5.0,,,0.5,0.5,0.3333333333333333,,0.2692307692307692,0.3,0.32142857142857145,0.4166666666666667,0.5384615384615384,0.5,1.0,1.0,,105.82677165354332,13.142857142857142,14.071428571428571,11.928571428571429,14.071428571428571,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,0.38461538461538464,,,0.4,0.6923076923076923,0.49708846153846153,0.48394000000000004,0.5555555555555556,7.8999999999999995,24.514285714285712,0.35714285714285715,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.23076923076923078,0.3333333333333333,0.5,,0.2,0.2,1.0,0.5,0.2,3.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,0.2,,1.0,0.15384615384615385,,,1.0,,,,,0.2,,2.0,,,1.0,1.0,1.0,1.0,5.0,,,2.0,,1.0,1.0,1.25,1.25,,,0.5,0.5,,,0.5,0.390975,0.07142857142857142,0.14285714285714285,0.5555555555555556,,,,,,0.5,,,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202330-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Gordon Hayward, Brad Wanamaker","Tatum, Ojeleye, Williams III, Hayward, Wanamaker",1628369-1628400-1629057-202330-202954,BOS,195.0,1,3.0,,5.0,7.0,1.0,2.0,12,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,7.0,7.0,,,1.0,,,2.0,2.0,1.0,1.0,2.0,,5.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,4.0,,1.0,,,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,1.0,,0.5,,88.61538461538461,15.4,16.857142857142858,14.8,16.857142857142858,0.4,0.5,0.5,,0.2,1.0,1.0,0.2,,,1.0,0.8,0.5128999999999999,0.41595,,8.033333333333333,24.95,0.2,,,,,1.0,,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.5,,,0.2,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,3.0,,,1.0,,,,1.5,1.5,,,1.0,,,,,0.66195,,,0.42857142857142855,,1.0,,0.5,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202689-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Kemba Walker, Brad Wanamaker","Tatum, Ojeleye, Williams III, Walker, Wanamaker",1628369-1628400-1629057-202689-202954,BOS,448.0,4,7.0,4.0,18.0,18.0,18.0,9.0,36,2.0,3.0,2.0,3.0,1.0,2.0,7.0,7.0,4.0,7.0,10.0,7.0,18.0,14.0,4.0,7.0,10.0,7.0,18.0,4.0,4.0,7.0,2.0,3.0,1.0,7.0,2.0,8.0,12.0,,,1.0,1.0,2.0,5.0,10.0,1.0,13.0,18.0,18.0,,1.0,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.3235294117647059,0.3235294117647059,0.4090909090909091,0.4090909090909091,0.5882352941176471,,0.5,0.7272727272727273,,115.71428571428571,11.777777777777779,13.11111111111111,10.722222222222221,12.055555555555555,0.17647058823529413,0.6666666666666666,1.0,0.5,0.11764705882352941,0.5,0.5,0.4117647058823529,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.7647058823529411,0.4940117647058823,0.4940117647058823,1.0,7.271428571428571,25.939999999999998,1.0,1.0,2.0,,,1.0,1.0,3.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.1,0.1,0.1,0.14285714285714285,,1.0,1.0,0.11764705882352941,0.5,0.5,,,,,,,6.0,0.8571428571428571,0.8,2.0,,3.0,3.0,4.0,,0.375,0.36363636363636365,0.5,1.0,0.17647058823529413,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,3.0,,,2.0,1.0,1.0,3.0,5.0,2.0,,1.0,,4.0,1.0,0.625,0.625,,,0.3333333333333333,,,,0.5,0.25575,0.19047619047619047,0.36363636363636365,0.2777777777777778,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,,1.0,,,0.25,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202689-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart","Tatum, Ojeleye, Williams III, Walker, Smart",1628369-1628400-1629057-202689-203935,BOS,628.0,3,10.0,-6.0,23.0,21.0,7.0,9.0,44,4.0,4.0,1.0,1.0,,2.0,10.0,7.0,4.0,8.0,14.0,,17.0,23.0,1.0,1.0,8.0,,11.0,6.0,2.0,10.0,3.0,6.0,3.0,15.0,2.0,10.0,13.0,3.0,1.0,3.0,,5.0,1.0,,,14.0,11.0,7.0,,,0.75,0.75,0.5,1.0,0.38636363636363635,0.6111111111111112,0.38636363636363635,0.6111111111111112,0.6363636363636364,1.0,1.0,1.0,1.0,100.89171974522293,14.73913043478261,13.761904761904763,13.869565217391305,13.761904761904763,0.18181818181818182,1.0,1.0,0.75,0.09090909090909091,,,0.45454545454545453,0.1111111111111111,1.0,0.7777777777777778,0.8181818181818182,0.5078318181818182,0.4932444444444444,0.6470588235294118,6.55,25.05,0.30434782608695654,,2.0,2.0,2.0,3.0,3.0,9.0,,2.0,1.0,3.0,2.0,,1.0,,,2.0,,3.0,,,1.0,1.0,1.0,0.21428571428571427,0.375,0.21428571428571427,0.125,0.5,1.0,1.0,0.09090909090909091,,,,0.2,0.2,1.0,0.2857142857142857,0.2,8.0,1.0,1.0,1.0,,4.0,2.0,3.0,1.0,0.2,0.21428571428571427,,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.1111111111111111,1.0,3.0,,,2.0,,,2.0,3.0,,,1.0,,,,0.75,0.75,,,0.25,,,,1.0,,,,0.17647058823529413,,,,,,,,,0.2857142857142857,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,0.5,,,,0.5,1.0,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Williams III, Wanamaker, Smart",1628369-1628400-1629057-202954-203935,BOS,426.0,2,7.0,-1.0,15.0,14.0,11.0,4.0,29,1.0,2.0,1.0,1.0,,1.0,7.0,6.0,3.0,5.0,8.0,,15.0,16.0,1.0,2.0,7.0,,11.0,6.0,,7.0,3.0,6.0,1.0,15.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,,,15.0,11.0,11.0,2.0,,1.0,1.0,0.6,0.5,0.5769230769230769,0.6111111111111112,0.5769230769230769,0.6111111111111112,0.6153846153846154,1.0,1.0,0.6666666666666666,,98.02816901408451,13.066666666666666,16.428571428571427,13.066666666666666,15.714285714285714,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,,,0.5384615384615384,0.1111111111111111,1.0,0.6666666666666666,0.7692307692307693,0.5035846153846154,0.5033555555555556,0.7333333333333333,9.4,26.8625,0.7333333333333333,2.0,2.0,2.0,2.0,3.0,3.0,9.0,,2.0,2.0,3.0,2.0,2.0,3.0,2.0,,,,,,,,,1.0,0.375,0.42857142857142855,0.375,0.4,,,,0.15384615384615385,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,1.0,0.5,,1.0,,1.0,,,,,,,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2020,2019-20,True
1628369-1628400-1629684-202683-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Grant Williams, Enes Kanter, Brad Wanamaker","Tatum, Ojeleye, Williams, Kanter, Wanamaker",1628369-1628400-1629684-202683-202954,BOS,50.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3,,2.0,,2.0,,1.0,,,,3.0,,2.0,2.0,,,3.0,,2.0,2.0,,,,,,,,,1.0,3.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,0.25,0.25,,,,1.0,,86.39999999999999,17.0,16.0,16.0,16.0,0.6666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,0.40396666666666664,0.40396666666666664,1.0,6.733333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,,0.5,,,1.0,,1.0,,,0.3241,0.25,0.25,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629684-202689-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Ojeleye, Williams, Walker, Wanamaker",1628369-1628400-1629684-202689-202954,BOS,158.0,1,3.0,7.0,5.0,4.0,,,9,4.0,4.0,,,,,,,4.0,4.0,1.0,,11.0,4.0,,,,,,2.0,6.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,,11.0,,,,,0.25,0.25,1.0,,1.1,,1.1,,0.2,,1.0,1.0,1.0,82.0253164556962,10.2,26.75,10.2,26.75,0.8,1.0,1.0,0.25,,,,,,,,1.0,0.66133,,,1.3,23.1,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629684-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Williams, Wanamaker, Smart",1628369-1628400-1629684-202954-203935,BOS,20.0,1,,,1.0,,,,1,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,72.0,19.0,,19.0,,,,,,,,,1.0,,,,1.0,0.4209,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-202683-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Kanter, Wanamaker, Smart",1628369-1628400-202683-202954-203935,BOS,59.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5,,,,,,,,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,122.03389830508475,15.0,9.666666666666666,15.0,9.666666666666666,,,,,,,,,,,,0.5,0.504275,0.504275,1.0,7.2,23.3,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-1629641-202689-203935,1610612738,"Jayson Tatum, Daniel Theis, Romeo Langford, Kemba Walker, Marcus Smart","Tatum, Theis, Langford, Walker, Smart",1628369-1628464-1629641-202689-203935,BOS,121.0,2,2.0,-5.0,3.0,4.0,,,7,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,,2.0,7.0,,,,,,,2.0,1.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,2.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,83.30578512396694,18.0,16.75,15.666666666666666,16.75,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.4696,,,7.85,25.8,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-1629684-202330-202689,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Kemba Walker","Tatum, Theis, Williams, Hayward, Walker",1628369-1628464-1629684-202330-202689,BOS,68.0,1,1.0,2.0,3.0,2.0,,2.0,5,1.0,1.0,,,,,1.0,,2.0,2.0,1.0,2.0,6.0,4.0,,,,,,,4.0,1.0,,,,,,,,,,,,,2.0,2.0,,6.0,,,,,,,1.0,,0.6666666666666666,,1.0,,0.3333333333333333,,,,,105.88235294117648,11.666666666666666,16.5,11.666666666666666,15.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5238666666666667,,,5.1,26.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-1629684-202330-202954,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker","Tatum, Theis, Williams, Hayward, Wanamaker",1628369-1628464-1629684-202330-202954,BOS,132.0,1,2.0,2.0,3.0,4.0,,,7,1.0,2.0,,,,,1.0,,1.0,2.0,2.0,1.0,6.0,4.0,,,,,,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,,,,,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,0.5,,0.625,,0.6,,0.5,,0.3333333333333333,0.5,1.0,76.36363636363636,22.0,16.5,21.333333333333332,16.0,0.5,0.5,1.0,1.0,,,,0.25,,,,1.0,0.470975,,,2.8,24.75,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,0.5,,0.5,0.5,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,0.5,,1.0,0.25,,,,,,,,,,1.0,,,1.0,,,1.0,3.0,,,1.0,,1.0,,1.5,1.5,,,1.0,,,,1.0,0.45825,0.2,0.3333333333333333,0.5,1.0,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1610612738,2020,2019-20,True
1628369-1628464-1629684-202330-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart","Tatum, Theis, Williams, Hayward, Smart",1628369-1628464-1629684-202330-203935,BOS,126.0,1,2.0,1.0,6.0,6.0,6.0,6.0,12,,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,6.0,,2.0,2.0,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,6.0,6.0,6.0,,1.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.6666666666666666,0.5,,1.0,,137.14285714285714,11.5,9.5,11.5,8.833333333333334,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.47505,0.47505,1.0,12.6,26.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,,0.5,0.5,,0.5,0.5,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-1629684-202689-202954,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Theis, Williams, Walker, Wanamaker",1628369-1628464-1629684-202689-202954,BOS,242.0,1,4.0,-3.0,9.0,8.0,4.0,4.0,17,1.0,2.0,,1.0,,,1.0,,1.0,3.0,1.0,6.0,8.0,11.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,6.0,,8.0,2.0,4.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.5714285714285714,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,,101.15702479338843,13.11111111111111,15.5,12.88888888888889,15.5,0.5,0.5,1.0,1.0,,,,0.25,0.5,,,0.75,0.5435,0.44395,0.25,3.533333333333333,26.0,0.4444444444444444,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,0.25,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,3.0,,,,,,0.5,1.0,1.0,,,0.4933,0.42857142857142855,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
