EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1626145-1628966-1629244-203476-203710,1610612750,"Tyus Jones, Keita Bates-Diop, Cameron Reynolds, Gorgui Dieng, C.J. Williams","Jones, Bates-Diop, Reynolds, Dieng, Williams",1626145-1628966-1629244-203476-203710,MIN,167.0,2,3.0,3.0,5.0,4.0,9.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,,8.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,8.0,0.5,0.5,1.0,0.8,0.8,,,0.5,0.5,,,0.5,,77.60479041916167,15.8,22.0,15.8,21.25,0.4,1.0,1.0,0.5,0.2,0.2,1.0,1.0,1.0,0.6,0.52214,,,6.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,1.0,0.2,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201565-201952,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Derrick Rose, Jeff Teague","Jones, Bates-Diop, Tolliver, Rose, Teague",1626145-1628966-201229-201565-201952,MIN,1.0,1,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,-1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201565-201959,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Derrick Rose, Taj Gibson","Jones, Bates-Diop, Tolliver, Rose, Gibson",1626145-1628966-201229-201565-201959,MIN,1182.0,3,20.0,-11.0,40.0,38.0,78.0,10.0,17.0,9.0,4.0,7.0,19.0,33.0,3.0,41.0,52.0,16.0,22.0,8.0,8.0,3.0,2.0,16.0,8.0,4.0,12.0,16.0,,,,2.0,1.0,4.0,4.0,8.0,4.0,3.0,2.0,35.0,0.42105263157894735,0.4444444444444444,0.5757575757575758,0.475,0.5,0.5,0.5,1.0,0.75,0.3333333333333333,0.75,1.0,1.0,95.0253807106599,15.475,14.81578947368421,14.975,14.68421052631579,0.425,0.5882352941176471,0.7692307692307693,0.3,0.225,0.175,0.5714285714285714,0.6666666666666666,0.5,0.6,0.47584375,0.04878048780487805,0.058823529411764705,6.933333333333334,13.0,5.0,1.0,2.0,5.0,,6.0,,7.0,3.0,4.0,6.0,,2.0,6.0,,5.0,,,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,1.0,2.0,,,,,0.75,0.75,0.75,0.175,0.15151515151515152,,0.15384615384615385,0.21052631578947367,,,,,0.5555555555555556,0.5555555555555556,0.15,,,,0.5,0.5,,0.50935,0.14634146341463414,26.157142857142855,12.0,,4.0,7.0,,4.0,13.0,3.0,3.0,,1.0,13.0,12.0,,0.5454545454545454,0.5909090909090909,0.6,0.36363636363636365,,0.43734090909090906,0.3170731707317073,0.3,1.0,1.0,,1.0,,,,,,,,6.0,1.0,,,2.0,,,1.0,,,0.8571428571428571,0.23529411764705882,,,0.3333333333333333,0.2857142857142857,,0.4,0.025,,,,,,,,,0.09090909090909091,1.0,,,1.0,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201565-203476,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Derrick Rose, Gorgui Dieng","Jones, Bates-Diop, Tolliver, Rose, Dieng",1626145-1628966-201229-201565-203476,MIN,403.0,2,7.0,,14.0,15.0,29.0,2.0,3.0,6.0,1.0,3.0,7.0,12.0,2.0,16.0,16.0,4.0,10.0,2.0,2.0,1.0,,4.0,,2.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,13.0,0.2857142857142857,0.3333333333333333,0.5833333333333334,0.5,0.5333333333333333,1.0,1.0,,0.6666666666666666,,1.0,,,103.62282878411911,16.357142857142858,11.6,15.714285714285714,11.466666666666667,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.4417857142857143,0.13333333333333333,0.15384615384615385,9.85,4.0,2.0,,,4.0,,1.0,,2.0,1.0,2.0,3.0,,2.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.75,0.14285714285714285,,,0.2,0.2857142857142857,0.5,,,,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,,,,,0.4376,0.1875,24.5,7.0,,1.0,7.0,,1.0,8.0,1.0,,,1.0,8.0,7.0,,0.5,0.5,0.25,0.125,,0.4258,0.5,0.5,1.0,2.0,,1.0,,,,,,,1.0,4.0,,,,1.0,,2.0,,,,0.5714285714285714,,1.0,,0.5,,,1.0,0.07142857142857142,,,,,,,,,0.25,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201565-2736,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Derrick Rose, Luol Deng","Jones, Bates-Diop, Tolliver, Rose, Deng",1626145-1628966-201229-201565-2736,MIN,953.0,2,16.0,20.0,34.0,34.0,68.0,8.0,9.0,7.0,,,14.0,16.0,10.0,56.0,36.0,12.0,16.0,6.0,12.0,3.0,,30.0,2.0,7.0,10.0,11.0,4.0,4.0,,2.0,1.0,5.0,3.0,5.0,12.0,12.0,8.0,53.0,0.42857142857142855,0.42857142857142855,0.875,0.8846153846153846,0.9333333333333333,0.4,0.6363636363636364,0.4,0.5625,,1.0,0.5,,102.7492130115425,12.558823529411764,15.470588235294118,12.441176470588236,15.176470588235293,0.34615384615384615,0.8888888888888888,1.0,0.375,0.2692307692307692,,,,,0.7307692307692307,0.5313134615384615,0.26666666666666666,0.4,4.00625,6.0,1.0,1.0,1.0,6.0,5.0,9.0,6.0,10.0,1.0,1.0,3.0,18.0,,9.0,5.0,1.0,6.0,5.0,,1.0,,1.0,3.0,1.0,,,,5.0,5.0,,5.0,4.0,1.0,0.6,0.6,1.0,1.0,1.5,0.38461538461538464,0.0625,,,0.16666666666666666,,0.5555555555555556,,0.8,0.8571428571428571,0.8571428571428571,0.34615384615384615,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.5555555555555556,,0.05357142857142857,25.73,6.0,2.0,2.0,3.0,2.0,2.0,15.0,3.0,,,4.0,15.0,6.0,1.0,1.2,1.25,0.5,0.4,1.0,0.49077000000000004,0.26785714285714285,0.17647058823529413,1.0,1.0,1.0,1.0,,,,,,,1.0,3.0,3.0,,1.0,1.0,,1.0,,,,1.0,0.1111111111111111,1.0,,0.25,,,0.25,0.038461538461538464,1.0,1.0,1.0,1.0,,,,,0.2,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201573-201959,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Jerryd Bayless, Taj Gibson","Jones, Bates-Diop, Tolliver, Bayless, Gibson",1626145-1628966-201229-201573-201959,MIN,170.0,1,3.0,-1.0,5.0,4.0,9.0,2.0,2.0,2.0,,1.0,2.0,5.0,,7.0,8.0,2.0,2.0,1.0,2.0,1.0,,5.0,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,5.0,0.5,1.0,0.4,0.5833333333333334,0.5833333333333334,,,,,,,,,76.23529411764706,22.0,15.0,21.6,13.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,,,,0.5,0.4535,0.16666666666666666,0.2,7.159999999999999,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5278,0.2857142857142857,25.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201573-203476,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Jerryd Bayless, Gorgui Dieng","Jones, Bates-Diop, Tolliver, Bayless, Dieng",1626145-1628966-201229-201573-203476,MIN,298.0,2,5.0,5.0,8.0,9.0,17.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,1.0,12.0,7.0,6.0,2.0,3.0,4.0,2.0,1.0,9.0,1.0,2.0,3.0,4.0,1.0,1.0,,,,,,,2.0,1.0,1.0,10.0,0.75,0.75,0.6666666666666666,0.6111111111111112,0.6666666666666666,,0.5,0.5,0.5,0.5,1.0,,1.0,82.14765100671141,15.875,19.0,15.125,16.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,0.4972111111111111,0.1111111111111111,0.16666666666666666,7.666666666666667,4.0,1.0,,,,1.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.444,0.16666666666666666,25.3,3.0,,2.0,1.0,,2.0,,,,,1.0,,3.0,,,,,0.6666666666666666,,0.4307,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-201959-203952,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Taj Gibson, Andrew Wiggins","Jones, Bates-Diop, Tolliver, Gibson, Wiggins",1626145-1628966-201229-201959-203952,MIN,225.0,1,4.0,-6.0,7.0,6.0,13.0,2.0,3.0,2.0,,1.0,2.0,6.0,,4.0,10.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,2.0,5.0,,,,1.0,1.0,2.0,,,,,,2.0,0.5,0.5,0.3333333333333333,0.25,0.25,0.5,,0.6666666666666666,0.4,,,0.5,1.0,83.2,19.571428571428573,14.666666666666666,18.285714285714285,13.333333333333334,0.375,0.6666666666666666,1.0,0.5,0.25,0.125,,,,0.625,0.52485,,,6.866666666666667,,1.0,1.0,2.0,,,2.0,,2.0,1.0,3.0,2.0,,,2.0,,1.0,,,3.0,3.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,,0.75,0.5,0.5,,,,,,0.25,,,,0.6666666666666666,0.5,,0.5324,0.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,0.5,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-203476-203952,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Gorgui Dieng, Andrew Wiggins","Jones, Bates-Diop, Tolliver, Dieng, Wiggins",1626145-1628966-201229-203476-203952,MIN,310.0,3,5.0,3.0,11.0,11.0,22.0,3.0,5.0,2.0,1.0,2.0,6.0,9.0,2.0,14.0,11.0,4.0,8.0,2.0,2.0,1.0,,4.0,2.0,2.0,4.0,5.0,,,,,,,,2.0,3.0,2.0,1.0,12.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.5833333333333334,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.19354838709677,13.545454545454545,14.636363636363637,13.272727272727273,14.636363636363637,0.45454545454545453,0.6,0.75,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.6363636363636364,0.5748409090909091,0.08333333333333333,0.1,6.188888888888889,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.18181818181818182,0.1111111111111111,,0.3333333333333333,0.2,,,,,1.0,1.0,0.18181818181818182,,,,1.0,1.0,,0.6574,0.14285714285714285,24.95,3.0,,,4.0,,,4.0,1.0,,,,4.0,3.0,,0.5,0.5,0.5,,,0.63205,0.2857142857142857,0.2727272727272727,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,0.5,0.2,,,,0.5,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-203952-203967,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Andrew Wiggins, Dario Saric","Jones, Bates-Diop, Tolliver, Wiggins, Saric",1626145-1628966-201229-203952-203967,MIN,115.0,1,2.0,-2.0,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,5.0,,2.0,,,,,,2.0,,2.0,3.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,0.3333333333333333,0.25,0.375,,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,100.17391304347825,13.0,15.75,12.0,9.25,0.25,1.0,1.0,,0.25,0.25,,,,0.5,0.52345,0.25,0.3333333333333333,8.4,4.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.5,0.25,,,,0.3333333333333333,,,,1.0,,,0.25,,,,1.0,1.0,,,1.0,24.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-201229-203952-2736,1610612750,"Tyus Jones, Keita Bates-Diop, Anthony Tolliver, Andrew Wiggins, Luol Deng","Jones, Bates-Diop, Tolliver, Wiggins, Deng",1626145-1628966-201229-203952-2736,MIN,193.0,1,3.0,-7.0,6.0,7.0,13.0,2.0,2.0,1.0,,1.0,3.0,4.0,,6.0,13.0,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,,2.0,2.0,,,,,,,2.0,2.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,,,1.0,0.6666666666666666,,,1.0,1.0,96.99481865284974,18.166666666666668,12.0,18.166666666666668,12.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,0.5093166666666666,,,7.025,,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,24.4,3.0,,,3.0,,,6.0,,,,,6.0,3.0,,1.0,1.0,,,,0.5225333333333334,1.0,0.5,2.0,2.0,,1.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-203476-203952-203967,1610612750,"Tyus Jones, Keita Bates-Diop, Gorgui Dieng, Andrew Wiggins, Dario Saric","Jones, Bates-Diop, Dieng, Wiggins, Saric",1626145-1628966-203476-203952-203967,MIN,366.0,3,6.0,2.0,11.0,12.0,23.0,1.0,1.0,4.0,1.0,1.0,4.0,6.0,,14.0,12.0,6.0,2.0,3.0,5.0,1.0,1.0,12.0,2.0,3.0,5.0,5.0,,,,1.0,,2.0,,2.0,,,,14.0,0.75,0.75,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.5,0.75,1.0,0.8333333333333334,,1.0,1.0,,90.49180327868854,15.272727272727273,16.5,15.272727272727273,16.5,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.47675,,,9.733333333333333,,,,,2.0,1.0,1.0,2.0,3.0,,,,6.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,,,0.6666666666666666,,,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,,1.0,,,24.066666666666666,4.0,,,3.0,1.0,1.0,7.0,1.0,,,,7.0,4.0,1.0,0.875,0.875,0.5,,,0.4139875,0.5,0.36363636363636365,,,1.0,2.0,,1.0,,,,,,2.0,,,1.0,,,,,,,0.6666666666666666,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1628966-203710-203952-203967,1610612750,"Tyus Jones, Keita Bates-Diop, C.J. Williams, Andrew Wiggins, Dario Saric","Jones, Bates-Diop, Williams, Wiggins, Saric",1626145-1628966-203710-203952-203967,MIN,119.0,2,2.0,-4.0,2.0,3.0,5.0,,,,,,,,,,4.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.25,,,,,60.50420168067227,22.0,25.0,22.0,20.666666666666668,,,,,,,,,,1.0,0.53385,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1629006-1629244-201229-203476,1610612750,"Tyus Jones, Josh Okogie, Cameron Reynolds, Anthony Tolliver, Gorgui Dieng","Jones, Okogie, Reynolds, Tolliver, Dieng",1626145-1629006-1629244-201229-203476,MIN,176.0,3,3.0,,7.0,7.0,14.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,,8.0,8.0,2.0,6.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,8.0,0.25,0.25,1.0,0.8,0.8,1.0,,1.0,1.0,,,1.0,,114.54545454545455,11.714285714285714,13.428571428571429,11.714285714285714,13.428571428571429,0.2,1.0,1.0,,0.4,0.2,1.0,1.0,1.0,0.4,0.49297,,,9.275,,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,1.0,0.2,,,,,,,,,25.4,6.0,,1.0,4.0,,1.0,8.0,,1.0,,,8.0,6.0,,0.8,0.8,,0.2,,0.49297,1.0,0.8571428571428571,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626145-1629006-201229-201565-201959,1610612750,"Tyus Jones, Josh Okogie, Anthony Tolliver, Derrick Rose, Taj Gibson","Jones, Okogie, Tolliver, Rose, Gibson",1626145-1629006-201229-201565-201959,MIN,194.0,2,3.0,7.0,7.0,6.0,13.0,1.0,2.0,5.0,,,4.0,7.0,1.0,9.0,2.0,4.0,4.0,2.0,2.0,1.0,,4.0,,4.0,4.0,5.0,,,,,,,1.0,2.0,1.0,2.0,1.0,7.0,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5625,,0.8,,0.8,0.5,1.0,,,96.49484536082474,14.571428571428571,15.333333333333334,14.571428571428571,15.333333333333334,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,,,,,0.2857142857142857,0.49488571428571426,0.125,0.125,6.742857142857143,5.0,1.0,,,3.0,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.6,0.75,,,,,,,,0.4568,0.2222222222222222,,6.0,,,5.0,,,7.0,1.0,,,,7.0,6.0,,0.6,0.5833333333333334,0.3333333333333333,,,0.5225799999999999,0.7777777777777778,0.8571428571428571,1.0,2.0,,,,,,,,,,3.0,1.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,0.4,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
