EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,DefensiveGoaltends,3pt And 1 Free Throw Trips,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627789-202331-203471-203500-203924,1610612760,"Timothe Luwawu-Cabarrot, Paul George, Dennis Schroder, Steven Adams, Jerami Grant","Luwawu-Cabarrot, George, Schroder, Adams, Grant",1627789-202331-203471-203500-203924,OKC,608.0,3,10.0,-14.0,22.0,28.0,50.0,3.0,5.0,2.0,4.0,11.0,4.0,15.0,29.0,6.0,2.0,3.0,4.0,2.0,9.0,2.0,6.0,10.0,12.0,5.0,7.0,1.0,6.0,6.0,2.0,13.0,0.75,1.0,0.36363636363636365,0.34375,0.39473684210526316,0.18181818181818182,0.2,0.75,0.4,0.6153846153846154,0.8,,118.42105263157896,12.681818181818182,11.75,12.409090909090908,10.892857142857142,0.3125,0.6,0.75,0.6666666666666666,0.125,0.625,0.5136375,0.1111111111111111,0.15384615384615385,7.572727272727272,2.0,,4.0,1.0,3.0,,,1.0,5.0,,,2.0,2.0,,3.0,1.0,,2.0,2.0,2.0,,5.0,,0.2,,0.2,0.5,0.5,0.3125,0.2857142857142857,0.18181818181818182,0.25,,1.0,0.25,,,,0.1875,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.49115,0.13333333333333333,25.14,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,0.6,0.5,0.125,6.0,20.0,,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,,0.5,0.25,0.3,0.5,0.25,,0.47775,0.2,0.2727272727272727,1.0,1.0,0.25,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.5,0.125,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,2.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,1610612760,2019,2018-19,True
1627789-202335-203457-203471-203518,1610612760,"Timothe Luwawu-Cabarrot, Patrick Patterson, Nerlens Noel, Dennis Schroder, Alex Abrines","Luwawu-Cabarrot, Patterson, Noel, Schroder, Abrines",1627789-202335-203457-203471-203518,OKC,197.0,1,3.0,4.0,6.0,7.0,13.0,,,1.0,1.0,2.0,,5.0,1.0,,,,1.0,,3.0,2.0,3.0,5.0,5.0,1.0,3.0,,2.0,,,5.0,,,0.5,0.8333333333333334,0.8333333333333334,,,1.0,1.0,1.0,1.0,,95.0253807106599,16.666666666666668,13.857142857142858,16.666666666666668,13.857142857142858,,,,,0.3333333333333333,0.3333333333333333,0.44976666666666665,,,10.85,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,3.0,,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,,24.8,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-1628977-201566-202335,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Patrick Patterson","Nader, Ferguson, Diallo, Westbrook, Patterson",1627846-1628390-1628977-201566-202335,OKC,74.0,1,1.0,,2.0,3.0,5.0,,,,,,,3.0,3.0,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,,,,0.75,0.75,,,,1.0,0.3333333333333333,,1.0,97.29729729729729,10.5,17.666666666666668,10.5,12.333333333333334,,,,,,1.0,0.52905,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,0.5,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-1628977-201566-203500,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Steven Adams","Nader, Ferguson, Diallo, Westbrook, Adams",1627846-1628390-1628977-201566-203500,OKC,233.0,3,4.0,-4.0,8.0,7.0,15.0,1.0,2.0,2.0,3.0,6.0,,6.0,10.0,4.0,,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,0.25,1.0,0.4,,1.0,92.70386266094421,17.125,13.714285714285714,17.125,12.428571428571429,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.43143333333333334,,,9.083333333333334,,1.0,2.0,,,,,,,,,,2.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-1628977-202335-203471,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Patrick Patterson, Dennis Schroder","Nader, Ferguson, Diallo, Patterson, Schroder",1627846-1628390-1628977-202335-203471,OKC,224.0,2,4.0,5.0,7.0,7.0,14.0,2.0,2.0,1.0,3.0,4.0,2.0,17.0,12.0,4.0,,2.0,3.0,2.0,7.0,1.0,1.0,2.0,2.0,,,,3.0,2.0,2.0,17.0,0.6666666666666666,0.6666666666666666,0.75,1.0714285714285714,1.2142857142857142,,,0.3333333333333333,0.5,0.4,1.0,0.5,90.0,15.714285714285714,16.285714285714285,15.714285714285714,14.571428571428571,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.7142857142857143,0.5289071428571429,0.2857142857142857,0.5,8.325,,1.0,1.0,3.0,3.0,,,3.0,3.0,,,,2.0,6.0,3.0,3.0,,,,,,,,1.0,,1.0,,,0.42857142857142855,,,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,1.0,1.0,,,1.0,,,25.400000000000002,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-1628977-203457-203471,1610612760,"Abdel Nader, Terrance Ferguson, Hamidou Diallo, Nerlens Noel, Dennis Schroder","Nader, Ferguson, Diallo, Noel, Schroder",1627846-1628390-1628977-203457-203471,OKC,162.0,2,3.0,2.0,6.0,6.0,12.0,3.0,3.0,,3.0,6.0,1.0,7.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,,,,1.0,2.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,1.0,1.0,1.0,,,106.66666666666666,13.833333333333334,13.166666666666666,13.166666666666666,13.166666666666666,0.5,1.0,1.0,0.3333333333333333,,0.5,0.50435,0.14285714285714285,0.14285714285714285,4.583333333333333,1.0,,3.0,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,,,,,,,0.4296,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-1629126-201566-203457,1610612760,"Abdel Nader, Terrance Ferguson, Deonte Burton, Russell Westbrook, Nerlens Noel","Nader, Ferguson, Burton, Westbrook, Noel",1627846-1628390-1629126-201566-203457,OKC,122.0,2,2.0,-2.0,3.0,3.0,6.0,1.0,4.0,,1.0,4.0,,2.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,,0.25,0.25,0.25,,,0.3333333333333333,,0.3333333333333333,,,70.81967213114754,17.0,23.666666666666668,16.666666666666668,21.333333333333332,1.0,0.25,0.25,,,1.0,0.582825,,,1.25,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,0.5996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-1629126-201566-203500,1610612760,"Abdel Nader, Terrance Ferguson, Deonte Burton, Russell Westbrook, Steven Adams","Nader, Ferguson, Burton, Westbrook, Adams",1627846-1628390-1629126-201566-203500,OKC,126.0,1,2.0,-2.0,4.0,5.0,9.0,1.0,1.0,,1.0,2.0,,5.0,7.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,3.0,1.0,2.0,,,,,5.0,1.0,1.0,0.5,0.625,0.625,0.5,,1.0,,1.0,,,102.85714285714285,16.75,11.8,14.5,11.8,0.25,1.0,1.0,1.0,,0.75,0.5484,,,6.85,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,,,,2.0,1.0,,,1.0,1.0,,1.0,,0.5,,0.5,,,0.5,,0.5,,,1.0,0.25,,,,0.5,0.5,0.5,,,0.5,,,25.15,,,,,,,,,,,,,,4.0,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,,1.0,,5.0,4.0,,,0.5,0.5,0.625,0.625,,0.5,0.5,0.5484,1.0,1.0,1.0,1.0,0.25,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202331-203500,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Paul George, Steven Adams","Nader, Ferguson, Westbrook, George, Adams",1627846-1628390-201566-202331-203500,OKC,26.0,1,,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202331-203924,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Paul George, Jerami Grant","Nader, Ferguson, Westbrook, George, Grant",1627846-1628390-201566-202331-203924,OKC,,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202335-203457,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Patrick Patterson, Nerlens Noel","Nader, Ferguson, Westbrook, Patterson, Noel",1627846-1628390-201566-202335-203457,OKC,18.0,1,,3.0,2.0,1.0,3.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,2.0,4.0,,3.0,,,,,0.75,,,,,,,,240.0,5.0,8.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,3.0,3.0,,,2.0,3.0,2.0,,2.0,,,,0.75,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202335-203500,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Patrick Patterson, Steven Adams","Nader, Ferguson, Westbrook, Patterson, Adams",1627846-1628390-201566-202335-203500,OKC,274.0,3,5.0,4.0,8.0,9.0,17.0,1.0,1.0,1.0,1.0,3.0,6.0,8.0,4.0,,1.0,,,,,1.0,4.0,5.0,9.0,,2.0,,3.0,7.0,1.0,4.0,,,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.3333333333333333,,0.8,0.3333333333333333,0.625,0.5,0.5,89.34306569343066,16.875,15.444444444444445,16.375,14.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.5100333333333333,0.25,0.25,8.266666666666667,2.0,,1.0,,2.0,,1.0,,3.0,,1.0,4.0,2.0,,2.0,,,1.0,4.0,,,3.0,,,,,,0.6666666666666666,0.5,0.5,0.8,,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,1.0,,,,0.5,24.833333333333332,1.0,,,,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.5,0.16666666666666666,5.0,4.0,,1.0,1.0,2.0,,2.0,4.0,6.0,,2.0,1.0,6.0,5.0,1.0,1.0,,0.5,0.25,0.5,,0.25,,0.5389625,0.75,0.625,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,4.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,0.25,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202693-203457,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Markieff Morris, Nerlens Noel","Nader, Ferguson, Westbrook, Morris, Noel",1627846-1628390-201566-202693-203457,OKC,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202693-203471,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Markieff Morris, Dennis Schroder","Nader, Ferguson, Westbrook, Morris, Schroder",1627846-1628390-201566-202693-203471,OKC,111.0,1,2.0,,4.0,3.0,7.0,,,,,,,6.0,6.0,,,,2.0,,6.0,,,1.0,1.0,1.0,2.0,,,,,6.0,,,,0.75,0.75,,,,,,,,90.8108108108108,12.75,20.0,12.75,20.0,,,,,,1.0,0.514275,,,,,,,2.0,3.0,,,2.0,4.0,,,,,,3.0,2.0,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,26.25,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,6.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202693-203500,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Markieff Morris, Steven Adams","Nader, Ferguson, Westbrook, Morris, Adams",1627846-1628390-201566-202693-203500,OKC,304.0,4,5.0,7.0,9.0,10.0,19.0,2.0,3.0,1.0,2.0,6.0,3.0,16.0,9.0,2.0,,1.0,4.0,1.0,11.0,2.0,2.0,5.0,7.0,,1.0,,4.0,6.0,3.0,14.0,0.5,0.5,0.3333333333333333,0.65,0.6153846153846154,,,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,90.0,18.77777777777778,13.5,16.88888888888889,12.3,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.7,0.51625,0.23076923076923078,0.3333333333333333,6.016666666666667,2.0,,2.0,2.0,3.0,,,3.0,4.0,,,2.0,2.0,,3.0,2.0,,2.0,2.0,,,,,0.75,,0.75,0.5,0.5,0.4,0.5,0.4,0.5,,1.0,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5346,0.125,24.7,1.0,,,,,,,,,,,,0.1,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,0.5,1.0,,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,9.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-202693-203924,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Markieff Morris, Jerami Grant","Nader, Ferguson, Westbrook, Morris, Grant",1627846-1628390-201566-202693-203924,OKC,372.0,1,6.0,-1.0,12.0,14.0,26.0,2.0,4.0,4.0,4.0,10.0,4.0,15.0,16.0,,,,1.0,,3.0,4.0,,4.0,7.0,2.0,2.0,,4.0,6.0,1.0,11.0,,,0.4,0.4230769230769231,0.4666666666666667,,,,0.8,0.8,,1.0,100.64516129032258,19.166666666666668,10.142857142857142,16.833333333333332,9.857142857142858,0.3076923076923077,0.5,0.5,,0.3076923076923077,0.5384615384615384,0.5086461538461539,0.07142857142857142,0.09090909090909091,9.65,3.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,1.0,4.0,8.0,,2.0,1.0,,2.0,3.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.375,,0.3333333333333333,,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.5,0.5,,,0.5,0.6398,0.26666666666666666,24.366666666666664,1.0,1.0,,1.0,,,,,,,,,0.07692307692307693,6.0,8.0,,1.0,3.0,5.0,,1.0,2.0,8.0,1.0,,1.0,8.0,6.0,,1.0,,0.6,0.5,0.5714285714285714,,0.16666666666666666,,0.4782,0.5333333333333333,0.5,1.0,2.0,0.3333333333333333,0.5,,2.0,2.0,2.0,2.0,,2.0,1.0,0.5,0.25,0.6666666666666666,1.0,1.0,,0.25,0.25,,1.0,,,,0.5,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-203457-203500,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Nerlens Noel, Steven Adams","Nader, Ferguson, Westbrook, Noel, Adams",1627846-1628390-201566-203457-203500,OKC,81.0,1,1.0,1.0,3.0,3.0,6.0,,,1.0,1.0,2.0,,5.0,4.0,,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,,,5.0,,,0.5,0.8333333333333334,0.8333333333333334,,,0.5,,0.3333333333333333,1.0,,106.66666666666666,9.333333333333334,17.666666666666668,9.333333333333334,17.666666666666668,,,,,0.3333333333333333,0.3333333333333333,0.4923166666666667,,,12.95,,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,1.0,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-1628390-201566-203457-203924,1610612760,"Abdel Nader, Terrance Ferguson, Russell Westbrook, Nerlens Noel, Jerami Grant","Nader, Ferguson, Westbrook, Noel, Grant",1627846-1628390-201566-203457-203924,OKC,225.0,2,4.0,4.0,9.0,7.0,16.0,1.0,3.0,1.0,1.0,5.0,3.0,8.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,4.0,4.0,2.0,3.0,,3.0,4.0,2.0,8.0,1.0,1.0,0.2,0.35714285714285715,0.4444444444444444,0.4,0.6666666666666666,1.0,1.0,1.0,,1.0,102.4,13.555555555555555,14.714285714285714,13.555555555555555,14.714285714285714,0.42857142857142855,0.3333333333333333,1.0,1.0,0.14285714285714285,0.7142857142857143,0.5682571428571428,0.2222222222222222,0.2857142857142857,6.859999999999999,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,0.5,,0.5,,,0.2857142857142857,,,,,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,0.5,,,25.35,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,,,,7.0,4.0,,,1.0,0.5,0.8333333333333334,0.875,,0.3333333333333333,1.0,0.57125,0.875,0.4444444444444444,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
