EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls Drawn,Travels,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceFtPoints,SelfOReb,SelfORebPct,BlockedShortMidRange,PtsPutbacks,StepOutOfBoundsTurnovers,OffShortMidRangeReboundPct,Offensive Fouls,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628390-201566-202331-202693-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Markieff Morris, Steven Adams","Ferguson, Westbrook, George, Morris, Adams",1628390-201566-202331-202693-203500,OKC,434.0,4,7.0,7.0,15.0,13.0,4.0,28.0,3.0,6.0,2.0,1.0,,1.0,4.0,7.0,13.0,2.0,5.0,2.0,22.0,15.0,3.0,4.0,10.0,,4.0,2.0,,2.0,,,4.0,2.0,3.0,5.0,4.0,9.0,,2.0,2.0,1.0,2.0,,1.0,,,,,14.0,0.2857142857142857,0.4,,0.4,0.4,0.5384615384615384,0.5555555555555556,0.5789473684210527,0.2777777777777778,1.0,0.3333333333333333,0.8,0.4444444444444444,,1.0,1.0,92.90322580645162,,13.6,17.692307692307693,12.266666666666667,17.53846153846154,0.3333333333333333,0.5,0.6,,0.05555555555555555,0.05555555555555555,,,,0.2222222222222222,0.6666666666666666,0.6111111111111112,0.525511111111111,0.616,0.05263157894736842,0.07142857142857142,4.830769230769231,25.18,6.0,2.0,2.0,,1.0,0.5,,0.3333333333333333,0.5,0.5,,0.5,,,1.0,2.0,1.0,1.0,,,,,,,,,0.07692307692307693,0.16666666666666666,,0.6666666666666666,0.5,1.0,,1.0,6.0,,4.0,,,1.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,,0.45545,0.09090909090909091,0.06666666666666667,,,,2.0,0.5,2.0,,3.0,8.0,,1.0,1.0,1.0,1.0,,,0.36363636363636365,,,,0.6666666666666666,,6.0,,1.0,,1.0,0.5,,,,,,,2.0,1.0,0.125,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202331-202693-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Markieff Morris, Jerami Grant","Ferguson, Westbrook, George, Morris, Grant",1628390-201566-202331-202693-203924,OKC,88.0,2,1.0,-4.0,3.0,4.0,2.0,7.0,,2.0,1.0,,,1.0,,,2.0,,1.0,,,4.0,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,,,,114.54545454545455,,19.0,7.75,15.666666666666666,7.75,0.6666666666666666,,,,,0.3333333333333333,,,,,1.0,1.0,0.5479666666666666,0.609,,,1.6,22.2,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202331-203457-203471,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Nerlens Noel, Dennis Schroder","Ferguson, Westbrook, George, Noel, Schroder",1628390-201566-202331-203457-203471,OKC,175.0,3,3.0,7.0,5.0,7.0,,12.0,2.0,2.0,,1.0,,,1.0,3.0,3.0,1.0,1.0,4.0,13.0,6.0,,4.0,2.0,3.0,1.0,2.0,1.0,3.0,,2.0,7.0,,2.0,2.0,,2.0,,1.0,3.0,,4.0,,1.0,,,,,13.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.0833333333333333,0.25,1.0,,1.0,,,1.0,,98.74285714285715,,11.6,16.714285714285715,11.6,16.714285714285715,0.5,1.0,1.0,1.0,0.25,,,,,0.25,,0.75,0.5734,,0.2,0.25,7.466666666666666,25.7,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,3.0,5.0,2.0,,,,,3.0,3.0,,,2.0,8.0,1.0,8.0,3.0,1.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,0.5833333333333334,0.6153846153846154,0.6,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202331-203457-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Nerlens Noel, Steven Adams","Ferguson, Westbrook, George, Noel, Adams",1628390-201566-202331-203457-203500,OKC,368.0,1,6.0,-3.0,14.0,14.0,3.0,28.0,4.0,5.0,2.0,1.0,,1.0,5.0,5.0,9.0,2.0,6.0,2.0,18.0,21.0,2.0,4.0,6.0,,5.0,2.0,,2.0,,2.0,4.0,2.0,2.0,2.0,4.0,6.0,2.0,3.0,2.0,,2.0,,1.0,,,,,16.0,0.4,0.4,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5333333333333333,0.5625,0.4,1.0,0.5,1.0,0.5,1.0,,1.0,109.56521739130434,,15.714285714285714,10.571428571428571,14.5,10.571428571428571,0.3333333333333333,0.8,0.8,0.5,0.06666666666666667,0.06666666666666667,,,,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.55038,0.58425,0.0625,0.1,5.977777777777778,25.183333333333334,3.0,2.0,2.0,,,,,0.2,0.4,0.4,,0.4,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,0.1111111111111111,,1.0,0.5,0.3333333333333333,,0.3333333333333333,,9.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,1.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.1111111111111111,,,,,,6.0,,,,,,,,,,,0.3333333333333333,,2.0,0.2857142857142857,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202331-203457-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Nerlens Noel, Jerami Grant","Ferguson, Westbrook, George, Noel, Grant",1628390-201566-202331-203457-203924,OKC,1763.0,12,29.0,2.0,63.0,61.0,9.0,124.0,17.0,24.0,4.0,11.0,,3.0,13.0,21.0,43.0,3.0,16.0,7.0,58.0,56.0,8.0,26.0,16.0,6.0,13.0,13.0,2.0,15.0,,10.0,32.0,7.0,12.0,22.0,9.0,31.0,7.0,15.0,14.0,,11.0,1.0,6.0,4.0,3.0,4.0,2.0,48.0,0.6190476190476191,0.6842105263157895,0.6666666666666666,0.1875,0.1875,0.4883720930232558,0.4322033898305085,0.453125,0.2711864406779661,0.6666666666666666,0.3181818181818182,0.6666666666666666,0.2571428571428571,0.25,0.7777777777777778,1.0,101.28190584231425,0.5,13.206349206349206,15.262295081967213,12.619047619047619,14.639344262295081,0.4067796610169492,0.7083333333333334,0.7727272727272727,0.5882352941176471,0.1864406779661017,0.05084745762711865,,,,0.22033898305084745,0.5,0.6779661016949152,0.5516033898305085,0.5068714285714285,0.09375,0.125,6.939534883720929,25.025,8.0,3.0,3.0,2.0,8.0,0.6666666666666666,0.7,0.13559322033898305,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.23076923076923078,,,3.0,2.0,7.0,3.0,6.0,1.0,3.0,3.0,,3.0,9.0,1.0,0.06976744186046512,0.08333333333333333,0.6666666666666666,0.15384615384615385,0.1,0.5,,8.0,19.0,2.0,1.0,2.0,,,2.0,6.0,,2.0,,4.0,,4.0,8.0,,,,0.3333333333333333,0.25,0.25,0.3333333333333333,0.42857142857142855,0.125,0.14285714285714285,0.25,0.25,,,0.54976875,0.06896551724137931,0.12698412698412698,,3.0,1.0,1.0,1.0,3.0,1.0,5.0,10.0,,0.625,0.625,0.625,0.75,0.3333333333333333,0.5,0.1724137931034483,3.0,0.2727272727272727,0.2727272727272727,0.7142857142857143,,3.0,2.0,2.0,4.0,,1.0,0.6666666666666666,,,,,0.125,,1.0,0.03125,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202331-203471-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Dennis Schroder, Steven Adams","Ferguson, Westbrook, George, Schroder, Adams",1628390-201566-202331-203471-203500,OKC,3250.0,17,54.0,17.0,124.0,118.0,16.0,242.0,29.0,36.0,5.0,16.0,2.0,9.0,29.0,40.0,69.0,16.0,38.0,37.0,165.0,148.0,7.0,34.0,46.0,39.0,29.0,17.0,13.0,30.0,2.0,11.0,73.0,7.0,17.0,35.0,14.0,49.0,10.0,29.0,33.0,1.0,47.0,4.0,17.0,4.0,3.0,4.0,2.0,145.0,0.425,0.4473684210526316,0.8125,0.42105263157894735,0.42105263157894735,0.5797101449275363,0.5981308411214953,0.6377952755905512,0.35514018691588783,0.6538461538461539,0.2413793103448276,0.7142857142857143,0.26,0.16666666666666666,0.8,0.5,107.22461538461539,0.5,11.459677419354838,15.5,10.838709677419354,15.059322033898304,0.3364485981308411,0.8055555555555556,0.8285714285714286,0.3793103448275862,0.14953271028037382,0.08411214953271028,0.2222222222222222,0.25,1.0,0.27102803738317754,0.38461538461538464,0.6915887850467289,0.539457476635514,0.554340909090909,0.14166666666666666,0.2073170731707317,7.092753623188406,25.16578947368421,17.0,14.0,14.0,11.0,13.0,0.8125,0.8461538461538461,0.1588785046728972,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.4827586206896552,3.0,6.0,4.0,6.0,13.0,9.0,7.0,,4.0,4.0,2.0,3.0,11.0,3.0,0.057971014492753624,0.027777777777777776,0.6363636363636364,0.2857142857142857,0.13333333333333333,0.6666666666666666,0.23076923076923078,60.0,54.0,14.0,7.0,5.0,10.0,16.0,19.0,29.0,10.0,21.0,23.0,91.0,7.0,91.0,60.0,5.0,7.0,0.47619047619047616,0.6551724137931034,0.68,0.7063492063492064,0.6666666666666666,0.6,0.4117647058823529,0.4666666666666667,0.28,0.1,0.32,0.625,0.554851,0.5515151515151515,0.4838709677419355,,2.0,,4.0,0.5714285714285714,5.0,14.0,5.0,20.0,,0.7142857142857143,0.6153846153846154,0.6785714285714286,1.0,0.4,1.0,0.12121212121212122,4.0,0.25,0.26666666666666666,0.5714285714285714,3.0,9.0,2.0,5.0,4.0,2.0,1.0,0.5,0.23076923076923078,,,,0.11764705882352941,4.0,2.0,0.044444444444444446,1.0,4.0,,0.1,1.0,4.0,,,2.0,2.0,1.0,0.3333333333333333,0.14285714285714285,0.6666666666666666,1.0,,,1.0,0.02631578947368421,,3.0,,,,1.0,,0.0625,,,,,,0.1111111111111111,,,1610612760,2019,2018-19,False
1628390-201566-202331-203471-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Dennis Schroder, Jerami Grant","Ferguson, Westbrook, George, Schroder, Grant",1628390-201566-202331-203471-203924,OKC,1144.0,11,19.0,-2.0,39.0,40.0,6.0,79.0,9.0,18.0,3.0,3.0,,3.0,10.0,9.0,24.0,5.0,13.0,8.0,41.0,43.0,4.0,4.0,14.0,15.0,10.0,2.0,5.0,7.0,,2.0,19.0,3.0,11.0,15.0,8.0,23.0,5.0,9.0,10.0,,13.0,,4.0,2.0,1.0,2.0,,38.0,0.2222222222222222,0.25,1.0,0.38461538461538464,0.38461538461538464,0.375,0.44594594594594594,0.47674418604651164,0.35135135135135137,0.7857142857142857,0.2,0.7894736842105263,0.34782608695652173,,0.8,0.8,99.44055944055944,,12.282051282051283,16.625,11.025641025641026,16.125,0.4864864864864865,0.5,0.6,0.2222222222222222,0.08108108108108109,0.08108108108108109,,,,0.2702702702702703,0.5,0.8378378378378378,0.5571594594594595,0.53235,0.0975609756097561,0.14285714285714285,4.55,25.238461538461536,3.0,5.0,5.0,5.0,4.0,0.8,0.6666666666666666,0.08108108108108109,0.5,0.5,1.0,0.5,1.0,2.0,4.0,5.0,1.0,,3.0,,2.0,2.0,,1.0,5.0,1.0,0.16666666666666666,0.16666666666666666,0.6,0.625,0.6,1.0,0.16666666666666666,5.0,23.0,3.0,,,,1.0,2.0,4.0,,1.0,2.0,6.0,2.0,4.0,4.0,1.0,1.0,,0.5,0.4,0.42857142857142855,0.6666666666666666,0.75,,,0.6,,0.2,,0.5782700000000001,0.14634146341463414,0.1282051282051282,,2.0,,,,1.0,2.0,1.0,3.0,,0.25,0.16666666666666666,0.21428571428571427,0.3333333333333333,,0.6666666666666666,0.07317073170731707,,,,0.3333333333333333,1.0,,,,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.05263157894736842,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202331-203500-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Ferguson, Westbrook, George, Adams, Grant",1628390-201566-202331-203500-203924,OKC,53876.0,85,898.0,158.0,1909.0,1914.0,245.0,3823.0,423.0,685.0,142.0,208.0,86.0,188.0,366.0,622.0,1217.0,225.0,554.0,278.0,2197.0,2039.0,187.0,620.0,624.0,543.0,366.0,310.0,181.0,491.0,80.0,223.0,1163.0,185.0,354.0,723.0,284.0,1007.0,167.0,400.0,376.0,24.0,392.0,46.0,183.0,74.0,52.0,75.0,43.0,1880.0,0.4983922829581994,0.545774647887324,0.8044444444444444,0.40613718411552346,0.40613718411552346,0.5110928512736237,0.5417843026538679,0.565599173553719,0.31281761716544326,0.7344398340248963,0.31092436974789917,0.7667804323094426,0.2984749455337691,0.13846153846153847,0.6442307692307693,0.8666666666666667,102.18130521939268,0.5733333333333334,12.810895756940807,15.370950888192267,12.129910948140388,14.869383490073146,0.3867871259175607,0.6175182481751825,0.6746411483253588,0.5271867612293144,0.11744776962168267,0.10615471485036702,0.4574468085106383,0.45989304812834225,0.9302325581395349,0.20666290231507622,0.570281124497992,0.6996047430830039,0.5378070056497181,0.548361139896373,0.09921671018276762,0.13515509601181683,6.092604765817592,24.794223826714806,324.0,139.0,139.0,101.0,320.0,0.8060453400503779,0.8092105263157895,0.18294748729531338,0.3797814207650273,0.3839779005524862,0.7266187050359713,0.3797814207650273,38.0,62.0,89.0,89.0,176.0,116.0,161.0,34.0,118.0,102.0,14.0,43.0,263.0,24.0,0.07313064913722268,0.08467153284671533,0.6121673003802282,0.2755417956656347,0.23529411764705882,0.7956989247311828,0.15261044176706828,239.0,295.0,79.0,121.0,23.0,16.0,56.0,72.0,124.0,26.0,79.0,80.0,302.0,21.0,297.0,236.0,30.0,16.0,0.3291139240506329,0.5806451612903226,0.5467980295566502,0.6024096385542169,0.3627450980392157,0.7633136094674556,0.3734567901234568,0.40878378378378377,0.3891625615763547,0.11330049261083744,0.27586206896551724,0.2857142857142857,0.5374665024630542,0.13746017296313154,0.1251964379256155,,31.0,9.0,64.0,0.5289256198347108,80.0,52.0,98.0,317.0,10.0,0.5240641711229946,0.5983935742971888,0.60727969348659,0.5633802816901409,0.2125,0.6582278481012658,0.14428766499772416,78.0,0.375,0.3804878048780488,0.4122137404580153,24.0,132.0,23.0,49.0,60.0,30.0,0.9607843137254902,0.2948717948717949,0.0963855421686747,,10.0,0.43478260869565216,0.08641975308641975,19.0,48.0,0.05818181818181818,22.0,108.0,5.0,0.29064039408866993,23.0,29.0,7.0,0.012477718360071301,20.0,34.0,10.0,0.5483870967741935,0.16666666666666666,0.5263157894736842,0.8,,3.0,5.0,0.009025270758122744,0.01092896174863388,9.0,14.0,0.5833333333333334,0.7857142857142857,9.0,,0.014423076923076924,1.0,1.0,3.0,,,0.005319148936170213,,,1610612760,2019,2018-19,False
1628390-201566-202335-202693-203471,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Markieff Morris, Dennis Schroder","Ferguson, Westbrook, Patterson, Morris, Schroder",1628390-201566-202335-202693-203471,OKC,96.0,1,2.0,-5.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,,,2.0,,,5.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,1.0,,90.0,,13.666666666666666,18.333333333333332,13.666666666666666,15.666666666666666,,,,,,0.5,,,,0.5,,1.0,0.571125,,0.3333333333333333,1.0,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,,1.0,,,,2.0,,,,,3.0,,,,,,,,,,,,0.5,0.5,,0.571125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202335-203457-203471,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Nerlens Noel, Dennis Schroder","Ferguson, Westbrook, Patterson, Noel, Schroder",1628390-201566-202335-203457-203471,OKC,199.0,5,3.0,-4.0,6.0,6.0,,12.0,,,,1.0,,,2.0,,2.0,,2.0,,,4.0,,,,,2.0,,,,,,,,,4.0,,4.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,0.8,,,,,86.83417085427135,,16.833333333333332,16.333333333333332,16.833333333333332,15.5,,,,,0.25,,,,,0.5,,0.5,0.4699,,0.2,0.3333333333333333,13.05,25.35,1.0,,,,4.0,0.8,0.75,0.25,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202335-203457-203518,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Nerlens Noel, Alex Abrines","Ferguson, Westbrook, Patterson, Noel, Abrines",1628390-201566-202335-203457-203518,OKC,62.0,1,1.0,6.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,2.0,,,2.0,3.0,,6.0,,,,,3.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,3.0,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,92.9032258064516,,13.5,17.5,11.5,17.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,1.0,0.5378,,,,,24.96666666666667,,1.0,1.0,,,,,,0.5,0.5,,0.5,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,3.0,,,1.5,1.5,,,,0.5,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202335-203471-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Dennis Schroder, Steven Adams","Ferguson, Westbrook, Patterson, Schroder, Adams",1628390-201566-202335-203471-203500,OKC,321.0,4,5.0,-14.0,13.0,12.0,1.0,25.0,1.0,3.0,1.0,2.0,,1.0,6.0,2.0,5.0,1.0,7.0,,7.0,21.0,1.0,,4.0,3.0,6.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,2.0,,,,,,,7.0,,,1.0,0.14285714285714285,0.14285714285714285,0.4,0.2916666666666667,0.2692307692307692,0.5833333333333334,1.0,0.3333333333333333,0.5,0.1111111111111111,,,,112.14953271028038,,12.538461538461538,13.166666666666666,12.538461538461538,12.25,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.08333333333333333,,,,0.5,1.0,0.8333333333333334,0.55325,0.5895,,,7.06,25.271428571428572,,1.0,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,7.0,6.0,3.0,,1.0,,3.0,1.0,3.0,,4.0,,2.0,1.0,2.0,7.0,1.0,1.0,,0.3333333333333333,0.14285714285714285,0.125,,1.0,,,0.42857142857142855,0.14285714285714285,0.42857142857142855,,0.603,0.2857142857142857,0.5384615384615384,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,0.5,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2019,2018-19,False
1628390-201566-202335-203471-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Patrick Patterson, Dennis Schroder, Jerami Grant","Ferguson, Westbrook, Patterson, Schroder, Grant",1628390-201566-202335-203471-203924,OKC,10.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,7.0,3.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,False
