EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101107-1626163-1628407-1628984-202689,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Devonte' Graham, Kemba Walker","Williams, Kaminsky, Bacon, Graham, Walker",101107-1626163-1628407-1628984-202689,CHA,44.0,1,1.0,3.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,32.72727272727273,19.0,,19.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5316,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628407-1628984-203087,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Devonte' Graham, Jeremy Lamb","Williams, Kaminsky, Bacon, Graham, Lamb",101107-1626163-1628407-1628984-203087,CHA,36.0,1,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,120.0,8.5,19.0,8.5,19.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628407-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Bacon, Batum, Walker",101107-1626163-1628407-201587-202689,CHA,268.0,2,4.0,-5.0,9.0,9.0,18.0,1.0,2.0,1.0,,,1.0,4.0,,,8.0,13.0,,,,,,,,,,,,1.0,3.0,4.0,4.0,8.0,,,,,,0.25,0.25,0.5714285714285714,,,,1.0,0.5,0.8,1.0,1.0,96.71641791044776,13.0,16.77777777777778,13.0,13.777777777777779,0.5,0.5,0.5,,0.25,,,,,0.5,,0.455075,6.75,,,1.0,,6.0,,,1.0,,2.0,,3.0,6.0,3.0,0.5,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628407-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Bacon, Walker, Lamb",101107-1626163-1628407-202689-203087,CHA,848.0,9,14.0,-12.0,28.0,29.0,57.0,4.0,8.0,4.0,4.0,5.0,6.0,14.0,5.0,10.0,32.0,44.0,8.0,12.0,5.0,4.0,,4.0,4.0,8.0,3.0,3.0,20.0,3.0,7.0,10.0,14.0,28.0,0.6666666666666666,0.8,0.8,0.5,0.5,0.42857142857142855,0.5625,0.5925925925925926,0.4166666666666667,,,0.7,0.75,0.7142857142857143,1.0,0.75,96.79245283018868,13.285714285714286,16.413793103448278,12.821428571428571,16.17241379310345,0.3333333333333333,0.5,0.5,0.75,0.16666666666666666,0.20833333333333334,0.8,0.8,0.75,0.75,0.8,0.5159979166666667,6.164285714285714,24.35,5.0,10.0,5.0,5.0,1.0,,2.0,2.0,4.0,,5.0,6.0,2.0,0.5,0.20833333333333334,0.07692307692307693,0.125,8.0,4.0,2.0,2.0,4.0,,1.0,2.0,1.0,2.0,4.0,2.0,2.0,9.0,4.0,1.0,4.0,1.0,2.0,,,9.0,8.0,0.5,0.5833333333333334,0.6428571428571429,0.2,0.23076923076923078,,0.5,,0.6666666666666666,,0.6666666666666666,0.5,0.16666666666666666,0.574,0.28125,0.2857142857142857,1.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.5,,0.25,0.25,0.6666666666666666,0.08333333333333333,0.5,0.5,0.2,0.2,1.0,0.5,0.5570166666666666,0.125,,4.0,1.0,,,,2.0,3.0,2.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,,1.0,,,1.0,1.0,0.25,,0.3333333333333333,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.07692307692307693,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628407-202689-2225,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Kemba Walker, Tony Parker","Williams, Kaminsky, Bacon, Walker, Parker",101107-1626163-1628407-202689-2225,CHA,43.0,1,1.0,-3.0,2.0,2.0,4.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.95348837209303,9.0,12.5,9.0,12.5,,,,,1.0,,,,,,,0.4574,13.1,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628407-203087-2225,1610612766,"Marvin Williams, Frank Kaminsky, Dwayne Bacon, Jeremy Lamb, Tony Parker","Williams, Kaminsky, Bacon, Lamb, Parker",101107-1626163-1628407-203087-2225,CHA,6.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-1628984-202689,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Devonte' Graham, Kemba Walker","Williams, Kaminsky, Bridges, Graham, Walker",101107-1626163-1628970-1628984-202689,CHA,433.0,3,7.0,5.0,14.0,14.0,28.0,6.0,6.0,4.0,,3.0,8.0,10.0,,3.0,17.0,12.0,8.0,,3.0,,,4.0,,4.0,,4.0,8.0,5.0,4.0,9.0,11.0,14.0,0.5,0.5714285714285714,,,,0.8,0.6153846153846154,0.6071428571428571,0.23076923076923078,,,1.0,0.7142857142857143,0.8181818181818182,1.0,0.75,93.11778290993071,12.571428571428571,18.357142857142858,12.214285714285714,17.5,0.46153846153846156,1.0,1.0,0.6666666666666666,0.3076923076923077,0.23076923076923078,,,,0.6923076923076923,,0.4983076923076923,4.640000000000001,27.133333333333336,,,,1.0,,,2.0,2.0,2.0,,1.0,2.0,,1.0,,,,8.0,2.0,1.0,3.0,3.0,,2.0,1.0,,5.0,6.0,2.0,1.0,11.0,8.0,1.0,2.0,,,,,11.0,8.0,0.8333333333333334,0.625,0.6111111111111112,0.3333333333333333,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.375,1.0,0.25,0.44421875,0.6470588235294118,0.5714285714285714,1.0,,,,1.0,3.0,2.0,,1.0,1.0,1.0,0.75,,0.5,,1.0,,,,,,,1.0,0.548,0.17647058823529413,,,2.0,,,,,1.0,,2.0,1.0,,,,0.5,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-1628984-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Devonte' Graham, Tony Parker","Williams, Kaminsky, Bridges, Graham, Parker",101107-1626163-1628970-1628984-2225,CHA,92.0,1,2.0,2.0,3.0,2.0,5.0,2.0,2.0,,,1.0,2.0,2.0,,1.0,4.0,2.0,4.0,,1.0,,,2.0,,2.0,,2.0,4.0,,,,1.0,2.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,78.26086956521739,15.333333333333334,23.0,15.0,16.0,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,0.6168166666666667,1.75,26.7,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Bridges, Batum, Walker",101107-1626163-1628970-201587-202689,CHA,130.0,1,2.0,-2.0,4.0,4.0,8.0,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,5.0,7.0,2.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,5.0,,,,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,,,,,,,88.61538461538463,18.0,14.5,17.25,14.5,0.2,,,,0.4,0.2,,,,0.6,,0.52374,5.366666666666667,24.7,,,1.0,,,,,,,,,,,,0.2,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,1.0,1.0,1.0,,0.3865,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-201587-202714,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Nicolas Batum, Shelvin Mack","Williams, Kaminsky, Bridges, Batum, Mack",101107-1626163-1628970-201587-202714,CHA,201.0,1,3.0,2.0,5.0,6.0,11.0,,,3.0,,,2.0,3.0,1.0,2.0,9.0,7.0,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,2.0,,2.0,3.0,9.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,78.80597014925372,22.6,14.666666666666666,22.6,14.5,,,,,0.6,,,,,0.4,,0.46136,10.233333333333333,23.25,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,1.0,,0.4,0.16666666666666666,0.25,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-201587-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Nicolas Batum, Tony Parker","Williams, Kaminsky, Bridges, Batum, Parker",101107-1626163-1628970-201587-2225,CHA,44.0,1,1.0,6.0,2.0,1.0,3.0,,,,1.0,1.0,,,2.0,2.0,6.0,,,3.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,6.0,,,0.5,1.0,1.0,,1.5,1.5,1.0,,,1.0,,1.0,1.0,,98.18181818181819,6.5,31.0,6.5,31.0,,,,,,0.5,1.0,1.0,,1.0,1.0,0.5841,,24.6,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Bridges, Walker, Lamb",101107-1626163-1628970-202689-203087,CHA,148.0,2,2.0,10.0,6.0,5.0,11.0,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,10.0,,,6.0,2.0,1.0,,,2.0,2.0,1.0,,6.0,2.0,1.0,3.0,3.0,10.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,,,1.0,0.6666666666666666,0.75,,0.6666666666666666,107.02702702702702,9.5,18.2,9.5,17.2,,,,,0.25,0.5,0.5,0.5,1.0,0.75,0.5,0.540325,4.0,24.233333333333334,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,0.25,0.2,0.5,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-202689-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Kemba Walker, Tony Parker","Williams, Kaminsky, Bridges, Walker, Parker",101107-1626163-1628970-202689-2225,CHA,176.0,2,3.0,1.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,7.0,6.0,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,3.0,3.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,,,,1.0,1.0,,1.0,98.18181818181819,8.833333333333334,20.5,8.833333333333334,20.5,0.2,1.0,1.0,1.0,0.2,0.6,0.3333333333333333,0.5,1.0,0.8,0.3333333333333333,0.48395,6.85,26.766666666666666,2.0,3.0,,,1.0,,,,1.0,,,,,,,,,5.0,,,1.0,1.0,,3.0,,,2.0,2.0,3.0,,7.0,,,,1.0,1.0,,,7.0,5.0,1.0,0.7,0.7,,,,,,,,0.2,1.0,0.6,0.48395,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628970-203087-2225,1610612766,"Marvin Williams, Frank Kaminsky, Miles Bridges, Jeremy Lamb, Tony Parker","Williams, Kaminsky, Bridges, Lamb, Parker",101107-1626163-1628970-203087-2225,CHA,304.0,2,5.0,-4.0,8.0,10.0,18.0,2.0,2.0,,1.0,1.0,4.0,7.0,1.0,1.0,11.0,15.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,1.0,2.0,11.0,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,0.6875,0.6875,0.125,,,,0.5,0.5,,1.0,85.26315789473685,18.25,15.8,16.375,15.2,0.25,1.0,1.0,0.5,,0.125,1.0,1.0,1.0,0.375,1.0,0.45955,12.12857142857143,24.2,2.0,3.0,,,,,1.0,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,4.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,5.0,,,,,,1.0,,,,,0.3333333333333333,,,0.625,0.4,0.4,,,,,0.3893,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628984-201587-202689,1610612766,"Marvin Williams, Frank Kaminsky, Devonte' Graham, Nicolas Batum, Kemba Walker","Williams, Kaminsky, Graham, Batum, Walker",101107-1626163-1628984-201587-202689,CHA,117.0,1,2.0,-1.0,4.0,4.0,8.0,,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,6.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,2.0,2.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,,,1.0,1.0,,1.0,98.46153846153847,17.25,12.0,17.25,12.0,,,,,0.75,0.25,1.0,1.0,1.0,0.25,1.0,0.4364875,9.166666666666666,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628984-201587-203087,1610612766,"Marvin Williams, Frank Kaminsky, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Williams, Kaminsky, Graham, Batum, Lamb",101107-1626163-1628984-201587-203087,CHA,204.0,2,3.0,2.0,7.0,7.0,14.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,7.0,5.0,4.0,,1.0,,,2.0,,2.0,,1.0,4.0,,4.0,4.0,5.0,5.0,1.0,1.0,,,,1.0,0.6666666666666666,0.7,0.3333333333333333,,,1.0,,0.8,1.0,,98.82352941176471,13.0,16.142857142857142,12.0,14.428571428571429,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5332,4.8,27.6,,,,3.0,,,1.0,1.0,2.0,,3.0,4.0,1.0,0.5,,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,0.2857142857142857,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1626163-1628984-202689-203087,1610612766,"Marvin Williams, Frank Kaminsky, Devonte' Graham, Kemba Walker, Jeremy Lamb","Williams, Kaminsky, Graham, Walker, Lamb",101107-1626163-1628984-202689-203087,CHA,135.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,9.0,4.0,,2.0,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,7.0,1.0,1.0,,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,,1.0,,1.0,,,106.66666666666667,12.4,14.6,12.4,14.6,0.2,1.0,1.0,1.0,0.2,0.4,0.5,0.5,,0.6,0.5,0.51553,9.066666666666666,25.7,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
