EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangeFGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,OffCorner3ReboundPct,BlockedLongMidRange,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626156-1627747-201960-202334-203925,1610612751,"D'Angelo Russell, Caris LeVert, DeMarre Carroll, Ed Davis, Joe Harris","Russell, LeVert, Carroll, Davis, Harris",1626156-1627747-201960-202334-203925,BKN,380.0,3,6.0,5.0,12.0,13.0,,25.0,16.0,1.0,5.0,6.0,,,,,2.0,,5.0,,1.0,1.0,1.0,94.73684210526316,15.75,14.692307692307692,15.75,14.692307692307692,6.0,4.0,0.3076923076923077,0.4,,,2.0,3.0,,,,,4.0,1.0,1.0,2.0,,5.0,8.0,3.0,5.0,21.0,,,,,,,,,,8.0,2.0,,2.0,4.0,6.0,2.0,14.0,,1.0,4.0,,1.0,1.0,1.0,,,,1.0,,,2.0,,21.0,,,,0.8,0.8,0.625,,,0.7272727272727273,,,0.8076923076923077,,,0.2727272727272727,,1.0,0.3333333333333333,,0.25,0.5,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,,,,,,,0.5454545454545454,0.47981818181818175,,,,,6.8875,25.666666666666668,,2.0,1.0,0.5,0.5,0.5,1.0,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,1.0,,1.0,,6.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1627747-201960-203459-203925,1610612751,"D'Angelo Russell, Caris LeVert, DeMarre Carroll, Allen Crabbe, Joe Harris","Russell, LeVert, Carroll, Crabbe, Harris",1626156-1627747-201960-203459-203925,BKN,21.0,1,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1627747-201960-203915-203925,1610612751,"D'Angelo Russell, Caris LeVert, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Russell, LeVert, Carroll, Dinwiddie, Harris",1626156-1627747-201960-203915-203925,BKN,10.0,1,,-3.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,288.0,,10.0,,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1627747-202334-203459-203915,1610612751,"D'Angelo Russell, Caris LeVert, Ed Davis, Allen Crabbe, Spencer Dinwiddie","Russell, LeVert, Davis, Crabbe, Dinwiddie",1626156-1627747-202334-203459-203915,BKN,53.0,1,1.0,-3.0,2.0,2.0,,4.0,3.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,108.67924528301887,15.5,11.0,15.5,11.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,0.445,,,,,22.9,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1627747-202334-203915-203925,1610612751,"D'Angelo Russell, Caris LeVert, Ed Davis, Spencer Dinwiddie, Joe Harris","Russell, LeVert, Davis, Dinwiddie, Harris",1626156-1627747-202334-203915-203925,BKN,56.0,1,1.0,3.0,2.0,2.0,,4.0,,,1.0,2.0,,,,,,,1.0,,,1.0,,102.85714285714286,16.5,11.5,12.5,11.5,,,,,,1.0,,,,,,,1.0,,,2.0,,,1.0,2.0,,3.0,,,,3.0,,,,,,,,,2.0,,1.0,,3.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,1.0,,1.0,0.5,,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,0.6666666666666666,0.49478333333333335,,,1.0,,11.3,26.3,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,0.5,0.5,0.5,,,,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628249-1629033-201960-202334,1610612751,"D'Angelo Russell, Mitchell Creek, Theo Pinson, DeMarre Carroll, Ed Davis","Russell, Creek, Pinson, Carroll, Davis",1626156-1628249-1629033-201960-202334,BKN,278.0,1,5.0,2.0,10.0,11.0,,21.0,6.0,1.0,4.0,8.0,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,108.77697841726618,13.3,13.181818181818182,12.0,13.181818181818182,,,,,,2.0,3.0,4.0,1.0,2.0,,,3.0,2.0,2.0,2.0,,4.0,9.0,4.0,,8.0,1.0,3.0,,2.0,,,,,,4.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,,4.0,1.0,,1.0,,,,,1.0,,,6.0,,,,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,,0.3076923076923077,0.25,,0.3076923076923077,0.25,,0.3076923076923077,,1.0,0.4,0.5,0.4444444444444444,0.6666666666666666,0.5,,1.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5,0.5,,,,,0.6153846153846154,0.4934730769230769,0.53835,,0.25,,6.966666666666667,24.325,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629033-1629066-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Theo Pinson, Rodions Kurucs, Joe Harris","Russell, Allen, Pinson, Kurucs, Harris",1626156-1628386-1629033-1629066-203925,BKN,26.0,1,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,55.38461538461538,14.0,,14.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.54435,,0.54435,,1.0,,25.9,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201162-203894,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Jared Dudley, Shabazz Napier","Russell, Allen, Kurucs, Dudley, Napier",1626156-1628386-1629066-201162-203894,BKN,742.0,1,12.0,7.0,27.0,27.0,,54.0,32.0,3.0,6.0,7.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,0.5,1.0,0.8571428571428571,1.0,104.79784366576818,13.296296296296296,14.185185185185185,13.296296296296296,13.962962962962964,4.0,1.0,0.038461538461538464,0.07142857142857142,,1.0,3.0,6.0,,,,,5.0,2.0,,12.0,,6.0,13.0,12.0,3.0,39.0,,,,,,,,,,10.0,2.0,,12.0,5.0,12.0,3.0,31.0,,1.0,3.0,,1.0,5.0,4.0,1.0,,,,,,,1.0,39.0,,,,0.8333333333333334,0.8333333333333334,0.46153846153846156,,,0.72,,,0.7222222222222222,,,0.48,,0.75,0.14285714285714285,,0.09090909090909091,,,1.0,0.5,0.24,0.5,0.75,1.0,0.2,0.08,,0.48,,,,,,,0.72,0.533382,,,,,7.584615384615384,26.083333333333332,,2.0,2.0,0.4,0.4,1.0,8.0,8.0,3.0,8.0,2.0,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,21.0,7.0,7.0,,,,1.0,,,,0.875,1.0,,0.5,0.5,,0.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201162-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Jared Dudley, Spencer Dinwiddie","Russell, Allen, Kurucs, Dudley, Dinwiddie",1626156-1628386-1629066-201162-203915,BKN,517.0,2,9.0,-1.0,16.0,17.0,13.0,33.0,23.0,3.0,4.0,7.0,,,,,2.0,,1.0,,0.75,0.6666666666666666,0.6666666666666666,91.91489361702128,16.4375,14.941176470588236,15.375,14.352941176470589,1.0,,,,12.0,3.0,4.0,6.0,1.0,1.0,1.0,2.0,7.0,2.0,,4.0,4.0,8.0,15.0,4.0,,22.0,1.0,3.0,,2.0,4.0,10.0,4.0,,14.0,4.0,12.0,,4.0,2.0,3.0,2.0,7.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,2.0,,,,,20.0,14.0,12.0,,0.25,0.25,0.5333333333333333,0.3333333333333333,0.4,0.5789473684210527,0.3333333333333333,0.5,0.5789473684210527,0.3333333333333333,0.5,0.21052631578947367,,0.5,0.2857142857142857,0.5,0.3333333333333333,,0.5,,,0.3157894736842105,0.6666666666666666,0.8,0.5,0.3684210526315789,0.10526315789473684,,0.21052631578947367,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,0.2857142857142857,0.5263157894736842,0.472421052631579,0.4637,0.4669285714285714,0.09090909090909091,0.6363636363636364,7.319999999999999,26.725,0.75,3.0,,0.42857142857142855,0.42857142857142855,,2.0,2.0,3.0,2.0,1.0,,,0.5,0.5,0.06666666666666667,0.16666666666666666,0.5,0.5,0.5,0.5,,1.0,1.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.125,0.5,0.5,,0.5,,,,,,,,2.0,,,2.0,,,,,,,1.0,,0.5,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201162-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Jared Dudley, Joe Harris","Russell, Allen, Kurucs, Dudley, Harris",1626156-1628386-1629066-201162-203925,BKN,2605.0,5,43.0,-3.0,92.0,89.0,1.0,181.0,104.0,15.0,30.0,47.0,6.0,5.0,10.0,16.0,16.0,1.0,18.0,0.375,1.0,0.725,1.0,100.05374280230326,14.576086956521738,14.202247191011235,13.847826086956522,13.719101123595506,17.0,8.0,0.08602150537634409,0.10526315789473684,4.0,14.0,20.0,34.0,3.0,8.0,,,24.0,13.0,4.0,13.0,3.0,33.0,71.0,17.0,14.0,101.0,4.0,11.0,,8.0,1.0,1.0,3.0,2.0,10.0,32.0,34.0,6.0,13.0,16.0,20.0,10.0,44.0,3.0,14.0,14.0,1.0,17.0,9.0,7.0,2.0,1.0,1.0,5.0,1.0,,3.0,2.0,93.0,10.0,4.0,,0.48484848484848486,0.5333333333333333,0.4647887323943662,0.36363636363636365,1.0,0.4943181818181818,0.36363636363636365,1.0,0.5263157894736842,0.36363636363636365,1.0,0.19318181818181818,0.5,0.56,0.3684210526315789,0.3,0.3541666666666667,0.35714285714285715,0.16666666666666666,0.6111111111111112,0.25,0.38636363636363635,0.5882352941176471,0.6896551724137931,0.5,0.2727272727272727,0.14772727272727273,0.045454545454545456,0.14772727272727273,0.7272727272727273,0.375,,,,0.75,0.5795454545454546,0.5096619318181819,0.50275,0.5331375,0.07920792079207921,0.09900990099009901,7.050704225352113,24.99411764705882,0.043478260869565216,10.0,3.0,0.4166666666666667,0.4166666666666667,0.3,7.0,7.0,9.0,7.0,6.0,2.0,,0.4117647058823529,0.4117647058823529,0.08450704225352113,0.14705882352941177,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.5384615384615384,2.0,1.0,3.0,,12.0,4.0,4.0,3.0,4.0,1.0,6.0,8.0,,10.0,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.23076923076923078,0.25,1.0,0.5714285714285714,,,,,,,,2.0,,,2.0,,,3.0,1.0,,8.0,5.0,,0.6666666666666666,,0.1,1.0,0.5,,,,,,,,,,,0.6666666666666666,,,0.5,,,2.0,1.0,,,,,3.0,,,,,,,0.07692307692307693,1.0,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201960-203459,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Allen Crabbe","Russell, Allen, Kurucs, Carroll, Crabbe",1626156-1628386-1629066-201960-203459,BKN,20.0,1,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,72.0,18.0,,18.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.43305,,0.43305,,1.0,,24.3,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201960-203894,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Shabazz Napier","Russell, Allen, Kurucs, Carroll, Napier",1626156-1628386-1629066-201960-203894,BKN,104.0,3,2.0,4.0,3.0,3.0,,6.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,83.07692307692308,10.0,24.666666666666668,10.0,24.666666666666668,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,,4.0,,,,,1.0,1.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,4.0,2.0,1.0,,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.6070500000000001,,0.4232,,0.5,3.05,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201960-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Spencer Dinwiddie","Russell, Allen, Kurucs, Carroll, Dinwiddie",1626156-1628386-1629066-201960-203915,BKN,122.0,3,2.0,3.0,5.0,6.0,,11.0,,1.0,3.0,3.0,1.0,,,1.0,,,2.0,1.0,0.5,0.75,1.0,129.8360655737705,5.8,15.5,5.8,15.333333333333334,2.0,1.0,0.3333333333333333,0.5,4.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,3.0,3.0,4.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,0.5,1.0,0.5,1.0,0.5256,,0.5256,,1.0,2.5,26.7,0.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-201960-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Joe Harris","Russell, Allen, Kurucs, Carroll, Harris",1626156-1628386-1629066-201960-203925,BKN,4779.0,13,80.0,11.0,182.0,178.0,7.0,360.0,192.0,25.0,58.0,83.0,9.0,7.0,8.0,17.0,20.0,1.0,29.0,0.5294117647058824,0.78125,0.7142857142857143,0.7407407407407407,108.47457627118644,13.978021978021978,12.5561797752809,13.489010989010989,12.191011235955056,26.0,15.0,0.07936507936507936,0.1171875,16.0,20.0,38.0,68.0,10.0,19.0,5.0,9.0,34.0,15.0,11.0,50.0,5.0,60.0,117.0,61.0,20.0,203.0,10.0,20.0,,23.0,6.0,13.0,5.0,,15.0,56.0,64.0,16.0,50.0,28.0,43.0,19.0,101.0,8.0,17.0,30.0,3.0,25.0,25.0,13.0,12.0,2.0,1.0,12.0,1.0,2.0,4.0,,180.0,15.0,16.0,,0.4666666666666667,0.5384615384615384,0.5128205128205128,0.5,0.46153846153846156,0.5140449438202247,0.4791666666666667,0.4166666666666667,0.5370370370370371,0.4791666666666667,0.4166666666666667,0.34269662921348315,1.0,0.6666666666666666,0.2982456140350877,0.2,0.25773195876288657,0.4,0.18181818181818182,0.6,0.75,0.38202247191011235,0.5588235294117647,0.6229508196721312,0.5,0.19101123595505617,0.08426966292134831,0.06179775280898876,0.2808988764044944,0.7916666666666666,0.5263157894736842,,0.5,0.5555555555555556,0.2777777777777778,0.7247191011235955,0.5259266853932585,0.5226735294117647,0.5086499999999999,0.11330049261083744,0.07389162561576355,5.802564102564102,25.39180327868852,0.08791208791208792,14.0,8.0,0.4117647058823529,0.4117647058823529,0.5714285714285714,17.0,21.0,18.0,17.0,7.0,,1.0,0.3442622950819672,0.3442622950819672,0.05982905982905983,0.10294117647058823,0.26666666666666666,0.34,0.3469387755102041,0.34,,,8.0,,45.0,15.0,12.0,1.0,4.0,,,14.0,3.0,14.0,0.7142857142857143,0.75,0.0449438202247191,0.5333333333333333,0.5333333333333333,0.125,0.7058823529411765,,4.0,,1.0,,1.0,3.0,1.0,1.0,4.0,1.0,,3.0,5.0,,,11.0,8.0,0.25,0.2,,0.14285714285714285,1.0,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.75,0.041666666666666664,,,0.125,0.3333333333333333,1.0,,0.2,,,0.2857142857142857,,,,,1.0,0.01639344262295082,0.02,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-202702-203894,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Kenneth Faried, Shabazz Napier","Russell, Allen, Kurucs, Faried, Napier",1626156-1628386-1629066-202702-203894,BKN,35.0,1,1.0,2.0,2.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,123.42857142857142,9.5,16.0,9.5,16.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,1.0,0.5926,,,,,1.7,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626156-1628386-1629066-203459-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Spencer Dinwiddie","Russell, Allen, Kurucs, Crabbe, Dinwiddie",1626156-1628386-1629066-203459-203915,BKN,608.0,5,10.0,-12.0,21.0,21.0,8.0,42.0,26.0,4.0,7.0,8.0,3.0,2.0,2.0,5.0,6.0,,5.0,0.6,0.6666666666666666,0.5833333333333334,0.75,99.47368421052632,17.428571428571427,11.523809523809524,16.904761904761905,11.0,4.0,2.0,0.1111111111111111,0.11764705882352941,6.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,6.0,5.0,,1.0,,5.0,15.0,1.0,4.0,14.0,1.0,2.0,,2.0,3.0,5.0,,,6.0,2.0,8.0,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,12.0,6.0,6.0,,0.2,0.25,0.3333333333333333,0.5,0.6,0.3125,0.5,0.6,0.3888888888888889,0.5,0.6,0.0625,,0.5,0.1111111111111111,,0.1,,,0.3333333333333333,,0.25,0.5,0.6666666666666666,,0.375,0.3125,,0.0625,0.5,1.0,,0.6,0.6666666666666666,,0.3125,0.44610625,0.7533,0.49006,0.14285714285714285,0.42857142857142855,9.726666666666667,24.0,0.2857142857142857,1.0,,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,,0.06666666666666667,0.25,0.5,,,,1.0,,2.0,,,,,1.0,,,,,,,,0.6666666666666666,,0.4,0.4,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
