EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626224-1627747-1628378-1629603-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Evan Mobley","Osman, LeVert, Mitchell, Diakite, Mobley",1626224-1627747-1628378-1629603-1630596,CLE,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629603-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Kevin Love","Osman, LeVert, Mitchell, Diakite, Love",1626224-1627747-1628378-1629603-201567,CLE,68.0,1,1.0,6.0,3.0,2.0,,,1.0,5.0,,,,,,,,,,,2.0,3.0,1.0,,,,2.0,3.0,6.0,,,,1.0,1.0,3.0,,,,3.0,3.0,3.0,2.0,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,3.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.5,1.0,1.5,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,105.88235294117648,11.666666666666666,16.5,9.333333333333334,16.5,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,1.0,0.6666666666666666,0.5569000000000001,0.5403,,0.5,,26.599999999999998,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629603-203526,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Raul Neto","Osman, LeVert, Mitchell, Diakite, Neto",1626224-1627747-1628378-1629603-203526,CLE,195.0,1,3.0,-1.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,2.0,3.0,10.0,11.0,1.0,1.0,,,2.0,,,4.0,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,1.0,2.0,,,,8.0,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6,,,1.0,,1.0,,1.0,,66.46153846153847,23.25,20.4,20.5,19.2,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,0.8,0.5,0.48854,,,0.2,4.6,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-1629731,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade","Osman, LeVert, Mitchell, Garland, Wade",1626224-1627747-1628378-1629636-1629731,CLE,37.0,2,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,194.59459459459458,14.5,2.6666666666666665,14.5,2.6666666666666665,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.4651,,0.4651,,3.7,,1.0,,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,0.5,0.5,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-1630205,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Lamar Stevens","Osman, LeVert, Mitchell, Garland, Stevens",1626224-1627747-1628378-1629636-1630205,CLE,24.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Evan Mobley","Osman, LeVert, Mitchell, Garland, Mobley",1626224-1627747-1628378-1629636-1630596,CLE,1504.0,9,25.0,10.0,52.0,50.0,6.0,10.0,4.0,102.0,11.0,12.0,1.0,2.0,7.0,10.0,3.0,4.0,,,6.0,14.0,1.0,1.0,21.0,28.0,9.0,18.0,81.0,71.0,1.0,2.0,,1.0,2.0,2.0,16.0,26.0,24.0,3.0,14.0,6.0,8.0,8.0,16.0,3.0,4.0,2.0,40.0,2.0,1.0,8.0,14.0,4.0,18.0,3.0,7.0,11.0,14.0,,79.0,6.0,0.38095238095238093,0.4,0.8888888888888888,0.5,,0.5,0.75,0.5,0.75,0.3333333333333333,0.7788461538461539,0.3333333333333333,0.391304347826087,0.14285714285714285,0.8888888888888888,0.2222222222222222,0.6842105263157895,0.1875,0.3333333333333333,0.25,0.875,97.65957446808511,13.384615384615385,16.16,12.961538461538462,15.6,0.2608695652173913,0.9166666666666666,1.0,0.36363636363636365,0.21739130434782608,0.7,0.7,0.2857142857142857,0.08695652173913043,0.75,0.75,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,,,,0.3333333333333333,0.2,0.6521739130434783,0.42857142857142855,0.5162097826086957,0.600625,0.52992,0.024691358024691357,7.517857142857143,26.805555555555557,0.11538461538461539,2.0,2.0,3.0,6.0,12.0,3.0,3.0,3.0,12.0,5.0,2.0,5.0,1.0,1.0,1.0,,3.0,1.0,1.0,,4.0,1.0,,1.0,2.0,7.0,12.0,2.0,1.0,0.9,1.0,0.75,1.0,0.5,0.75,,1.0,0.13043478260869565,0.5,0.5,0.6666666666666666,0.8333333333333334,0.4,1.0,0.13725490196078433,0.21212121212121213,0.14814814814814814,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,0.5,0.03571428571428571,0.08333333333333333,,,0.06666666666666667,,0.2,1.0,,,2.0,1.0,2.0,2.0,,0.5,1.0,2.0,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Kevin Love","Osman, LeVert, Mitchell, Garland, Love",1626224-1627747-1628378-1629636-201567,CLE,13.0,2,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,3.0,,,1.0,1.0,3.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.0,1.5,1.0,,,,,,,,,332.3076923076923,5.5,2.0,3.5,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.75,,38.5,0.5,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,3.0,,,1.5,1.5,,,,,,,,,,,1.0,,,0.5,1.0,0.75,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Robin Lopez","Osman, LeVert, Mitchell, Garland, Lopez",1626224-1627747-1628378-1629636-201577,CLE,199.0,1,3.0,3.0,7.0,6.0,7.0,6.0,,13.0,,,,,3.0,3.0,,,,,1.0,3.0,,3.0,3.0,3.0,1.0,3.0,10.0,7.0,,,,,,3.0,2.0,4.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,,,1.0,,1.0,,1.0,2.0,2.0,,10.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.75,,0.7142857142857143,,0.5,,,,1.0,,,,,94.07035175879396,13.571428571428571,17.333333333333332,13.571428571428571,17.333333333333332,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.5,0.3333333333333333,0.47828333333333334,,0.47828333333333334,,11.333333333333334,25.933333333333334,1.0,,,,,1.0,3.0,3.0,1.0,10.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,10.0,,1.0,0.75,0.7142857142857143,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-1629731,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Dean Wade","Osman, LeVert, Mitchell, Wade, Wade",1626224-1627747-1628378-1629731-1629731,CLE,84.9,2,1.0,9.0,4.0,4.0,3.0,3.0,,8.0,3.0,3.0,,,1.0,1.0,,,,,,,,,4.0,4.0,,,10.0,1.0,,,,,,,6.0,2.0,,,,,3.0,,3.0,,3.0,,6.0,,,,2.0,,2.0,,2.0,2.0,2.0,,10.0,3.0,0.75,0.75,,,,,1.0,,1.0,,1.25,,,,,,,,,,,135.68904593639576,11.925,9.3,11.925,7.800000000000001,0.75,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.75,,0.6642,,0.6547000000000001,,4.3500000000000005,,0.75,2.0,2.0,,,2.0,3.0,3.0,1.0,7.0,,,,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,7.0,1.0,1.0,1.0,1.1666666666666667,,0.6666666666666666,,,,,,,,,,0.6666666666666666,1.0,0.5,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Evan Mobley","Osman, LeVert, Mitchell, Wade, Mobley",1626224-1627747-1628378-1629731-1630596,CLE,910.0,7,15.0,-4.0,27.0,26.0,11.0,12.0,4.0,53.0,3.0,8.0,,1.0,3.0,5.0,,4.0,,1.0,4.0,10.0,,5.0,7.0,16.0,4.0,14.0,31.0,35.0,1.0,2.0,,1.0,4.0,6.0,,14.0,9.0,3.0,10.0,4.0,,3.0,3.0,,,,9.0,3.0,2.0,3.0,8.0,5.0,13.0,2.0,6.0,7.0,6.0,,27.0,11.0,,,0.75,0.2857142857142857,,0.2857142857142857,0.4375,0.5,0.43333333333333335,0.3333333333333333,0.484375,0.5,0.4666666666666667,0.2222222222222222,0.5,0.3333333333333333,0.5384615384615384,0.2777777777777778,0.5,0.2,0.25,83.86813186813187,19.333333333333332,14.923076923076923,18.85185185185185,14.115384615384615,0.26666666666666666,0.375,0.42857142857142855,,0.16666666666666666,0.6,0.6,,0.13333333333333333,,,,0.3333333333333333,0.4,0.4,0.3333333333333333,,,0.3333333333333333,,,,0.5,0.7333333333333333,0.4,0.5041,0.49015,0.500275,0.12903225806451613,8.125,25.185714285714283,0.4074074074074074,1.0,1.0,1.0,3.0,5.0,2.0,4.0,4.0,14.0,3.0,,4.0,1.0,2.0,2.0,,,,,,,,,1.0,2.0,4.0,14.0,2.0,0.5,0.5,0.5833333333333334,,1.0,0.5714285714285714,,,1.0,0.1,0.3333333333333333,0.3333333333333333,,0.75,0.1,1.0,0.125,0.2222222222222222,0.45161290322580644,,1.0,,2.0,2.0,1.0,2.0,,,,,1.0,,,,0.3333333333333333,0.0625,0.125,,,0.11764705882352941,,0.1,,0.4,2.0,1.0,1.0,1.0,,0.5,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Kevin Love","Osman, LeVert, Mitchell, Wade, Love",1626224-1627747-1628378-1629731-201567,CLE,57.0,2,1.0,-3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,75.78947368421053,13.5,30.0,13.5,30.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,0.5,,0.41545,,0.41545,,8.8,26.7,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Robin Lopez","Osman, LeVert, Mitchell, Wade, Lopez",1626224-1627747-1628378-1629731-201577,CLE,100.0,1,2.0,-1.0,4.0,4.0,,4.0,1.0,8.0,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,4.0,,1.0,3.0,4.0,1.0,1.0,,,3.0,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,,0.25,1.0,0.2,1.0,0.3,1.5,0.2,0.3333333333333333,0.5,,0.5,0.25,,,0.5,115.19999999999999,17.75,7.25,17.75,7.25,0.4,0.5,0.5,,0.2,,,,,,,,0.2,,,1.0,1.0,,,,,,,0.6,,0.5185299999999999,0.6476,,1.0,5.25,26.9,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.2,,,,,,,0.2,0.25,,,,,,,1.0,1.0,,,,,1.0,,,,,0.25,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630171-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Evan Mobley","Osman, LeVert, Mitchell, Okoro, Mobley",1626224-1627747-1628378-1630171-1630596,CLE,618.0,9,10.0,8.0,21.0,19.0,4.0,9.0,2.0,40.0,5.0,5.0,1.0,1.0,3.0,6.0,1.0,3.0,,,3.0,5.0,1.0,,10.0,14.0,4.0,8.0,36.0,28.0,1.0,1.0,1.0,1.0,5.0,,16.0,4.0,6.0,6.0,5.0,3.0,8.0,2.0,10.0,1.0,4.0,2.0,22.0,1.0,1.0,4.0,7.0,2.0,9.0,1.0,4.0,3.0,4.0,,31.0,4.0,0.8,0.8,0.5,0.5,1.0,0.5,0.7142857142857143,1.0,0.7272727272727273,1.25,0.782608695652174,1.25,0.36363636363636365,0.25,0.8,0.3333333333333333,0.7777777777777778,0.2857142857142857,,1.0,0.75,93.20388349514562,15.904761904761905,14.947368421052632,15.523809523809524,14.31578947368421,0.22727272727272727,1.0,1.0,0.8,0.2727272727272727,0.5,0.6,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.6,0.6,0.5,1.0,1.0,,,,0.5,,0.5909090909090909,0.6,0.5369931818181818,0.745,0.55984,0.1388888888888889,7.992857142857143,25.0,0.19047619047619047,2.0,2.0,2.0,3.0,4.0,4.0,5.0,,8.0,1.0,2.0,3.0,,1.0,,1.0,,,1.0,,1.0,,,,2.0,3.0,8.0,,0.8,0.8,0.8,,,0.75,0.6666666666666666,,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4,1.0,0.13043478260869565,0.2,0.2222222222222222,,,1.0,,,1.0,1.0,,,,,,,,,,0.07142857142857142,,0.16666666666666666,,0.16666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630171-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Kevin Love","Osman, LeVert, Mitchell, Okoro, Love",1626224-1627747-1628378-1630171-201567,CLE,191.0,2,3.0,7.0,7.0,6.0,1.0,,,13.0,3.0,3.0,,,,,,,,,1.0,1.0,,1.0,3.0,4.0,1.0,1.0,9.0,2.0,,,,,,1.0,2.0,4.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,5.0,,5.0,,,,,,9.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.75,,0.9,,0.9,,0.2,,1.0,,1.0,,,,1.0,98.01047120418849,8.857142857142858,21.5,8.857142857142858,21.5,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,0.2,1.0,1.0,,,,,,,,1.0,0.8,1.0,0.57106,,0.3693,,5.975,26.6,0.14285714285714285,,,,1.0,,,,,3.0,,,4.0,,,,,,,2.0,,2.0,,,,,,3.0,,,1.5,1.5,,,1.0,1.0,1.0,,0.2,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630171-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Robin Lopez","Osman, LeVert, Mitchell, Okoro, Lopez",1626224-1627747-1628378-1630171-201577,CLE,262.0,3,4.0,-5.0,10.0,11.0,1.0,8.0,,21.0,2.0,3.0,,,1.0,1.0,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,12.0,17.0,,,,,,,4.0,4.0,,3.0,2.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,,1.0,3.0,,3.0,3.0,6.0,1.0,1.0,,12.0,1.0,0.5,0.5,,0.5,,0.5,0.8,,0.7857142857142857,,0.8571428571428571,,0.2857142857142857,,1.0,,1.0,,,,,115.41984732824429,14.9,10.272727272727273,14.9,10.272727272727273,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,0.7142857142857143,0.5,0.5281071428571429,,,,5.42,29.5,0.1,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630205-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Lamar Stevens, Evan Mobley","Osman, LeVert, Mitchell, Stevens, Mobley",1626224-1627747-1628378-1630205-1630596,CLE,636.0,3,11.0,9.0,23.0,21.0,3.0,5.0,1.0,44.0,9.0,10.0,,,1.0,5.0,,,,,2.0,6.0,1.0,1.0,10.0,15.0,2.0,6.0,27.0,18.0,,,1.0,1.0,3.0,1.0,4.0,16.0,3.0,3.0,6.0,2.0,2.0,1.0,3.0,,2.0,,7.0,,1.0,2.0,10.0,1.0,11.0,2.0,3.0,5.0,2.0,,24.0,3.0,0.2,0.2,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.6190476190476191,1.5,0.6428571428571429,1.5,0.2857142857142857,0.2,1.0,,0.8333333333333334,0.125,0.25,,,99.62264150943396,13.782608695652174,15.19047619047619,13.478260869565217,14.952380952380953,0.47619047619047616,0.9,0.9,0.2222222222222222,0.23809523809523808,0.2,0.2,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.7619047619047619,0.3333333333333333,0.62068,0.55545,0.5880666666666666,0.1111111111111111,3.506666666666667,30.3,0.13043478260869565,1.0,2.0,,,1.0,1.0,2.0,,2.0,1.0,,8.0,,1.0,,1.0,2.0,1.0,2.0,,4.0,,,1.0,2.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.8,0.8,1.0,1.0,,,,,0.5,0.6666666666666666,0.5,0.09523809523809523,0.13333333333333333,0.07407407407407407,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630205-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Lamar Stevens, Kevin Love","Osman, LeVert, Mitchell, Stevens, Love",1626224-1627747-1628378-1630205-201567,CLE,44.0,1,1.0,-3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,65.45454545454545,32.0,12.0,32.0,12.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4917,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
