EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChancePointsPct,Travels,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627749-1628988-1629631-1630168-1630552,1610612737,"Dejounte Murray, Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson","Murray, Holiday, Hunter, Okongwu, Johnson",1627749-1628988-1629631-1630168-1630552,ATL,272.0,4,5.0,-3.0,8.0,8.0,,16.0,1.0,1.0,,,2.0,3.0,5.0,,6.0,,,,,4.0,,1.0,3.0,3.0,,,,,,6.0,,,0.6,,0.5,,0.5,,,,0.5,0.75,,84.70588235294117,14.625,19.375,14.625,19.375,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4755833333333333,,,,,10.78,,,2.0,1.0,1.0,9.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,1.0,,,,1.0,,1.0,1.0,0.5,0.16666666666666666,,22.5,,,1.0,,,,,,2.0,,,,,1.0,,1.0,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1629631-1630168-1631100,1610612737,"Dejounte Murray, Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, AJ Griffin","Murray, Holiday, Hunter, Okongwu, Griffin",1627749-1628988-1629631-1630168-1631100,ATL,152.0,1,3.0,,5.0,4.0,,9.0,,,,,3.0,1.0,4.0,,5.0,,,,,,2.0,,1.0,2.0,,,,,,5.0,,,0.25,,0.4166666666666667,,0.4166666666666667,,0.5,0.6666666666666666,,1.0,,85.26315789473685,15.8,18.25,14.0,18.25,,,,0.5,,,0.3333333333333333,0.45694999999999997,,,,,11.55,,1.0,,,2.0,5.0,2.0,1.0,2.0,,,5.0,,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,0.25,,1.0,,,,,,,26.15,2.0,2.0,3.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.3841,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1629631-1630168-203200,1610612737,"Dejounte Murray, Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Justin Holiday","Murray, Holiday, Hunter, Okongwu, Holiday",1627749-1628988-1629631-1630168-203200,ATL,150.0,1,2.0,-7.0,5.0,6.0,,11.0,,,,,3.0,1.0,3.0,,2.0,,,,,2.0,,1.0,2.0,2.0,,,,,,2.0,,,0.3333333333333333,,0.2,,0.2,,,,1.0,1.0,,105.6,14.8,12.666666666666666,14.8,12.666666666666666,,,,0.6,,,0.4,0.48039,,,,,11.1,,,1.0,,2.0,9.0,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.3333333333333333,0.3333333333333333,,,,26.35,2.0,2.0,2.0,,,,0.4,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1629631-1630168-203992,1610612737,"Dejounte Murray, Aaron Holiday, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Murray, Holiday, Hunter, Okongwu, Bogdanovic",1627749-1628988-1629631-1630168-203992,ATL,237.0,2,4.0,4.0,7.0,8.0,,15.0,1.0,1.0,,,5.0,5.0,6.0,2.0,12.0,,,,,4.0,,1.0,2.0,3.0,2.0,1.0,2.0,3.0,,10.0,,,0.8333333333333334,,0.625,,0.6666666666666666,,,,0.5,0.5,,91.13924050632912,13.571428571428571,17.75,12.714285714285714,17.375,0.125,1.0,1.0,0.625,,,0.375,0.4685375,,0.2222222222222222,,,7.866666666666667,,1.0,4.0,,2.0,8.0,6.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,,,,,,1.0,2.0,0.6,0.6,0.25,,0.5,0.5,0.3333333333333333,,,1.0,0.8,0.8,0.5,,0.2857142857142857,25.9,2.0,2.0,1.0,,,,0.25,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,0.16666666666666666,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1629631-1630552-203991,1610612737,"Dejounte Murray, Aaron Holiday, De'Andre Hunter, Jalen Johnson, Clint Capela","Murray, Holiday, Hunter, Johnson, Capela",1627749-1628988-1629631-1630552-203991,ATL,141.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,1.0,4.0,,5.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,3.0,,,0.25,,0.5,,0.5,,0.25,,0.5,0.5,,81.70212765957446,20.5,14.75,19.5,14.25,0.4,0.5,1.0,0.2,,,0.6,0.49928,,,,,7.675,,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,,,1.0,1.0,0.2,,,,0.3333333333333333,,,1.0,,,,,,24.5,1.0,1.0,,,,,0.2,,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,0.5,,0.2,,,,0.6868,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,1.0,,,0.4,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1629631-203991-203992,1610612737,"Dejounte Murray, Aaron Holiday, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Murray, Holiday, Hunter, Capela, Bogdanovic",1627749-1628988-1629631-203991-203992,ATL,127.0,1,2.0,2.0,3.0,3.0,3.0,6.0,2.0,3.0,2.0,3.0,1.0,2.0,5.0,,7.0,2.0,5.0,,7.0,2.0,2.0,,1.0,5.0,,,,,,3.0,7.0,3.0,0.4,0.4,0.5,0.5,0.5,0.5,0.4,1.0,,1.0,,68.03149606299212,23.333333333333332,19.0,18.333333333333332,19.0,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.49107142857142855,0.49107142857142855,,,1.0,5.24,1.0,2.0,,,2.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,,,,,,,0.5,1.0,0.2857142857142857,,1.0,1.0,1.0,,1.0,0.5,,,,,,26.95,2.0,2.0,1.0,,,,0.2857142857142857,,1.0,3.0,,3.0,,,,,1.0,1.0,,,0.14285714285714285,,,,0.5335,2.0,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,3.0,,,,,,,,,,,,0.3333333333333333,2.0,2.0,0.2857142857142857,,,1.0,1.0,0.5,0.5,,4.0,,,,,,,,0.5,1.0,,0.5714285714285714,,,2.0,,1.0,1.0,0.5,,2.0,2.0,2.0,,0.6666666666666666,0.5,1.0,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1629633-1630552-203991,1610612737,"Dejounte Murray, Aaron Holiday, Jarrett Culver, Jalen Johnson, Clint Capela","Murray, Holiday, Culver, Johnson, Capela",1627749-1628988-1629633-1630552-203991,ATL,316.0,1,5.0,7.0,9.0,9.0,,18.0,3.0,4.0,,,2.0,5.0,8.0,,16.0,,,,,6.0,,4.0,4.0,7.0,,,2.0,,,12.0,,,0.625,,0.7272727272727273,,0.7272727272727273,,,,1.0,0.8,1.0,82.0253164556962,16.22222222222222,18.88888888888889,15.555555555555555,18.88888888888889,0.36363636363636365,0.75,0.75,0.18181818181818182,,,0.6363636363636364,0.5369772727272727,,,,,7.275,,2.0,1.0,,3.0,9.0,4.0,2.0,4.0,1.0,1.0,10.0,1.0,,3.0,,,1.0,,1.0,,,0.4,0.5,0.2727272727272727,,,1.0,0.75,,,0.3333333333333333,0.5,0.5,1.0,,,26.400000000000002,3.0,3.0,,,,,0.2727272727272727,1.0,2.0,3.0,,2.0,,1.0,1.0,,0.6666666666666666,1.0,1.0,,0.18181818181818182,0.5,0.5,,0.55855,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,0.6666666666666666,1.0,,0.25,,,2.0,,,1.0,0.6666666666666666,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1630180-1630552,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, Saddiq Bey, Jalen Johnson","Murray, Holiday, Okongwu, Bey, Johnson",1627749-1628988-1630168-1630180-1630552,ATL,99.0,1,2.0,1.0,4.0,3.0,,7.0,2.0,2.0,,,,2.0,2.0,,4.0,,,,,,,,,,1.0,1.0,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,101.81818181818183,15.25,12.666666666666666,15.25,12.666666666666666,1.0,1.0,1.0,,,,1.0,0.4742,,,,,3.0,,,,,,3.0,4.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,0.5,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1630180-203992,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Murray, Holiday, Okongwu, Bey, Bogdanovic",1627749-1628988-1630168-1630180-203992,ATL,157.0,1,3.0,-1.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,4.0,4.0,,8.0,,,,,4.0,,,1.0,2.0,,,,,,6.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,91.71974522292993,16.2,15.2,16.0,15.2,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5748916666666667,,,,,6.8,,1.0,2.0,,2.0,9.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,,1.0,0.5,0.5,,1.0,0.5,1.0,1.0,0.5,,,25.7,2.0,2.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,0.25,,,1.0,,,0.5,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1630249-203992,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, Vit Krejci, Bogdan Bogdanovic","Murray, Holiday, Okongwu, Krejci, Bogdanovic",1627749-1628988-1630168-1630249-203992,ATL,9.0,1,,3.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,160.0,8.0,,8.0,,,,,,,,1.0,0.42825,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,25.6,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1630552-1631100,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, Jalen Johnson, AJ Griffin","Murray, Holiday, Okongwu, Johnson, Griffin",1627749-1628988-1630168-1630552-1631100,ATL,2297.0,11,38.0,7.0,80.0,80.0,2.0,160.0,12.0,20.0,1.0,1.0,32.0,30.0,63.0,8.0,92.0,1.0,2.0,,2.0,36.0,5.0,17.0,28.0,42.0,9.0,6.0,9.0,10.0,,76.0,2.0,2.0,0.47619047619047616,0.5,0.5384615384615384,0.5,0.5609756097560976,0.5,0.07936507936507936,0.09375,0.85,0.7352941176470589,1.0,100.30474531998259,14.425,14.2875,13.5875,13.775,0.2564102564102564,0.6,0.6666666666666666,0.41025641025641024,0.5,1.0,0.44871794871794873,0.49994294871794875,0.54385,0.07317073170731707,,0.021739130434782608,7.690476190476191,0.025,13.0,14.0,3.0,15.0,85.0,24.0,12.0,19.0,6.0,4.0,45.0,4.0,8.0,14.0,7.0,4.0,13.0,3.0,1.0,2.0,6.0,0.4,0.42857142857142855,0.19230769230769232,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.35,1.0,0.5384615384615384,0.5,0.4375,0.4827586206896552,0.2857142857142857,0.038461538461538464,0.08955223880597014,25.866666666666667,12.0,12.0,13.0,2.0,1.0,2.0,0.15384615384615385,4.0,11.0,12.0,2.0,10.0,4.0,6.0,1.0,13.0,0.30303030303030304,0.2777777777777778,0.8888888888888888,0.11428571428571428,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.5,0.5230888888888888,3.0,7.0,8.0,21.0,7.0,7.0,6.0,0.875,0.5333333333333333,0.5333333333333333,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5833333333333334,1.0,3.0,1.0,3.0,3.0,,1.0,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,1.0,4.0,0.1,,,,,,,,,,,16.0,,,,1.0,1.0,,,0.6666666666666666,0.14285714285714285,0.5,0.17391304347826086,,3.0,6.0,,0.5,0.4,0.5,1.0,4.0,8.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1630552-203200,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, Jalen Johnson, Justin Holiday","Murray, Holiday, Okongwu, Johnson, Holiday",1627749-1628988-1630168-1630552-203200,ATL,2428.0,11,40.0,10.0,76.0,74.0,1.0,150.0,14.0,21.0,,,12.0,25.0,48.0,6.0,92.0,1.0,1.0,,2.0,22.0,4.0,9.0,22.0,33.0,9.0,7.0,18.0,6.0,,80.0,2.0,1.0,0.5208333333333334,1.0,0.5443037974683544,1.0,0.5679012345679012,1.0,0.08333333333333333,0.16666666666666666,0.75,0.7,0.6666666666666666,88.96210873146622,16.0,16.37837837837838,14.81578947368421,15.77027027027027,0.26582278481012656,0.6666666666666666,0.7,0.1518987341772152,,,0.6582278481012658,0.522023417721519,0.3209,0.04938271604938271,,0.021739130434782608,8.608333333333333,0.013157894736842105,10.0,1.0,10.0,31.0,82.0,28.0,14.0,24.0,8.0,,58.0,6.0,12.0,11.0,,,7.0,1.0,1.0,2.0,4.0,0.56,0.6086956521739131,0.3924050632911392,,0.6666666666666666,0.3333333333333333,0.2682926829268293,0.125,0.7857142857142857,0.5714285714285714,0.08333333333333333,0.1,,0.12658227848101267,0.08,25.306451612903224,21.0,21.0,19.0,3.0,1.0,3.0,0.26582278481012656,10.0,15.0,6.0,6.0,5.0,,7.0,,15.0,0.21739130434782608,0.2727272727272727,1.0,,0.189873417721519,0.6666666666666666,0.7142857142857143,0.6,0.49951999999999996,,10.0,12.0,30.0,10.0,10.0,8.0,0.8333333333333334,0.3870967741935484,0.3870967741935484,0.47619047619047616,0.5,0.8,0.47619047619047616,2.0,6.0,2.0,1.0,,,1.0,0.3333333333333333,0.25,0.2,0.2222222222222222,1.0,2.0,0.047619047619047616,,,,,,,,,,4.0,12.0,,,,2.0,2.0,,,0.6,0.2,0.6666666666666666,0.13043478260869565,2.0,2.0,3.0,,0.14285714285714285,0.5,0.375,,3.0,4.0,4.0,3.0,0.6666666666666666,0.5,1.0,0.06666666666666667,1.0,2.0,0.125,1.0,1.0,0.125,,,,,1.0,,,,,,,,,2.0,,,2.0,,,,0.06451612903225806,0.1,,,,,,,0.047619047619047616,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1630552-203992,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Murray, Holiday, Okongwu, Johnson, Bogdanovic",1627749-1628988-1630168-1630552-203992,ATL,214.0,1,4.0,1.0,8.0,7.0,,15.0,1.0,2.0,,,,2.0,3.0,2.0,9.0,,,,,,1.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,,8.0,,,0.6666666666666666,,0.5,,0.5,,0.3333333333333333,,0.2,0.42857142857142855,,100.93457943925233,11.875,17.0,11.875,16.285714285714285,0.2857142857142857,0.5,1.0,,,,0.8571428571428571,0.5747642857142857,,0.2222222222222222,,,7.933333333333334,,1.0,,1.0,4.0,8.0,4.0,2.0,3.0,1.0,,7.0,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,0.5714285714285714,,1.0,0.3333333333333333,0.25,,1.0,1.0,,,,0.14285714285714285,0.4,24.75,3.0,3.0,,2.0,1.0,2.0,0.42857142857142855,1.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,3.0,,1.0,,1.0,0.25,0.25,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1631100-203200,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, AJ Griffin, Justin Holiday","Murray, Holiday, Okongwu, Griffin, Holiday",1627749-1628988-1630168-1631100-203200,ATL,243.0,1,4.0,6.0,9.0,9.0,,18.0,3.0,3.0,,,2.0,4.0,6.0,,14.0,,,,,6.0,,2.0,3.0,4.0,3.0,2.0,,,,12.0,,,0.6666666666666666,,0.7777777777777778,,0.7777777777777778,,,,0.6666666666666666,0.75,,106.66666666666667,10.444444444444445,16.555555555555557,10.444444444444445,16.11111111111111,0.3333333333333333,1.0,1.0,0.2222222222222222,,,0.6666666666666666,0.6090222222222222,,,,,6.683333333333334,,1.0,,1.0,3.0,8.0,2.0,1.0,3.0,1.0,,8.0,,1.0,1.0,1.0,,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,0.1111111111111111,,24.2,2.0,2.0,1.0,2.0,,2.0,0.2222222222222222,1.0,1.0,1.0,,1.0,,,,,0.5,0.5,,,0.1111111111111111,1.0,1.0,,0.6089,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,,1.0,,1.0,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,1.0,,0.5,0.14285714285714285,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630168-1631100-203992,1610612737,"Dejounte Murray, Aaron Holiday, Onyeka Okongwu, AJ Griffin, Bogdan Bogdanovic","Murray, Holiday, Okongwu, Griffin, Bogdanovic",1627749-1628988-1630168-1631100-203992,ATL,14.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,1.0,0.32715,0.32715,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,26.1,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1627749-1628988-1630180-1630552-203991,1610612737,"Dejounte Murray, Aaron Holiday, Saddiq Bey, Jalen Johnson, Clint Capela","Murray, Holiday, Bey, Johnson, Capela",1627749-1628988-1630180-1630552-203991,ATL,223.0,2,4.0,3.0,8.0,7.0,,15.0,4.0,4.0,,,2.0,4.0,6.0,,8.0,,,,,4.0,1.0,3.0,5.0,7.0,,,,,,6.0,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.16666666666666666,0.5,1.0,1.0,,96.8609865470852,12.0,18.142857142857142,10.25,18.142857142857142,0.5714285714285714,1.0,1.0,0.2857142857142857,,,0.7142857142857143,0.5394071428571429,,,,,3.25,,2.0,,,1.0,5.0,4.0,2.0,2.0,2.0,,4.0,,2.0,2.0,,,3.0,1.0,,,,0.5,0.6666666666666666,0.14285714285714285,,1.0,,0.6666666666666666,,1.0,0.5,,,,,,25.9,1.0,1.0,1.0,2.0,,2.0,0.14285714285714285,,,2.0,,2.0,,3.0,,,1.0,1.0,1.0,,,,,,0.4872,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,2.0,,,0.5,,1.0,0.25,1.0,,1.0,,,,0.5,,1.0,1.0,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
