EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,OffensiveGoaltends,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,SelfOReb,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101179-202734-203090-203094-203124,1610612753,"Ronnie Price, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn","Price, Moore, Harkless, Nicholson, O'Quinn",101179-202734-203090-203094-203124,ORL,307.0,1,5.0,-7.0,8.0,8.0,16.0,,,2.0,5.0,,3.0,,6.0,13.0,,2.0,,,1.0,,2.0,1.0,2.0,6.0,1.0,1.0,,,6.0,,,,0.375,0.375,0.375,1.0,0.6666666666666666,1.0,75.04885993485343,23.625,14.75,16.625,14.75,,0.25,,,,0.625,,0.5155875,,,3.66,25.53333333333333,,1.0,,1.0,,,,0.5,,0.125,,,,3.0,2.0,2.0,3.0,,3.0,,1.0,,,4.0,,2.0,4.0,,,0.6,,,,1.0,0.8,1.0,0.25,0.375,0.6666666666666666,1.0,,0.4048,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,4.0,1.0,,,,,,,,,0.2,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,,,,,,,,,,,2.0,1.0,,4.0,3.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
101179-202734-203090-203094-203473,1610612753,"Ronnie Price, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Dewayne Dedmon","Price, Moore, Harkless, Nicholson, Dedmon",101179-202734-203090-203094-203473,ORL,106.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,1.0,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,1.0,,81.50943396226415,18.666666666666668,16.666666666666668,18.666666666666668,16.666666666666668,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.42756666666666665,,,13.35,25.2,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
101179-202734-203094-203117-203473,1610612753,"Ronnie Price, E'Twaun Moore, Andrew Nicholson, Doron Lamb, Dewayne Dedmon","Price, Moore, Nicholson, Lamb, Dedmon",101179-202734-203094-203117-203473,ORL,248.0,2,4.0,2.0,6.0,6.0,12.0,3.0,,1.0,5.0,,1.0,2.0,6.0,4.0,,1.0,,,,,,,3.0,4.0,1.0,2.0,2.0,1.0,6.0,,,,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.5,,69.6774193548387,18.333333333333332,23.0,18.333333333333332,18.833333333333332,0.5,0.16666666666666666,,,,0.5,,0.46399999999999997,0.14285714285714285,0.16666666666666666,11.379999999999999,25.1,,,,3.0,,,,0.5,1.0,,,,,,2.0,,,,2.0,,,,,4.0,,1.0,1.0,,,0.4,,,,0.3333333333333333,0.25,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
101179-202734-203094-203124-203506,1610612753,"Ronnie Price, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Price, Moore, Nicholson, O'Quinn, Oladipo",101179-202734-203094-203124-203506,ORL,334.0,2,6.0,-5.0,10.0,10.0,20.0,4.0,1.0,4.0,5.0,1.0,5.0,1.0,8.0,13.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,1.0,4.0,6.0,2.0,2.0,2.0,1.0,7.0,1.0,0.2,0.2,0.35,0.36363636363636365,0.5,1.0,0.8,,86.22754491017965,17.7,15.7,17.1,14.6,0.4,0.4,0.25,0.25,1.0,0.5,0.25,0.48612500000000003,0.09090909090909091,0.16666666666666666,15.24,25.04,,1.0,,3.0,,,,0.75,1.0,0.1,,,,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,2.0,,,0.4,,,0.25,,0.2857142857142857,,,0.1,,,1.0,,0.125,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,1.0,2.0,1.0,1.0,,,5.0,2.0,,1.0,1.0,1.25,1.25,0.2,1.0,0.5,0.3333333333333333,,,,,,,0.5,1.0,0.483625,0.625,0.2,2.0,4.0,2.0,,,,,,1.0,1.0,,,0.5,1.0,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
101179-202734-203094-203124-203519,1610612753,"Ronnie Price, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn, Adonis Thomas","Price, Moore, Nicholson, O'Quinn, Thomas",101179-202734-203094-203124-203519,ORL,146.0,1,2.0,-2.0,6.0,6.0,12.0,,,2.0,3.0,,2.0,1.0,1.0,3.0,,2.0,,,,,,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,,,,,0.08333333333333333,0.4,1.0,1.0,1.0,118.35616438356165,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666,,0.4,,,,0.8,,0.53624,0.16666666666666666,0.25,4.766666666666667,26.0,,,,3.0,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
101179-202734-203117-203124-203473,1610612753,"Ronnie Price, E'Twaun Moore, Doron Lamb, Kyle O'Quinn, Dewayne Dedmon","Price, Moore, Lamb, O'Quinn, Dedmon",101179-202734-203117-203124-203473,ORL,118.0,1,2.0,-1.0,3.0,4.0,7.0,1.0,,,3.0,,,1.0,3.0,4.0,,,,,1.0,,2.0,1.0,2.0,4.0,1.0,1.0,2.0,,3.0,,,,0.3333333333333333,0.375,,1.0,1.0,1.0,85.42372881355932,24.0,11.5,23.666666666666668,11.5,0.3333333333333333,,,,,0.6666666666666666,,0.44993333333333335,,,6.666666666666667,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,,,2.0,2.0,,,0.3333333333333333,,,,1.0,1.0,1.0,0.6666666666666666,,,,,0.3871,,3.0,,1.0,,,1.0,2.0,,,,1.0,3.0,,,1.0,3.0,,2.0,,,1.0,,1.0,3.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,,,,0.5,1.0,,,0.6666666666666666,0.5,,,0.44993333333333335,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2014,2013-14,True
101179-203090-203094-203117-203124,1610612753,"Ronnie Price, Maurice Harkless, Andrew Nicholson, Doron Lamb, Kyle O'Quinn","Price, Harkless, Nicholson, Lamb, O'Quinn",101179-203090-203094-203117-203124,ORL,37.0,1,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,116.75675675675676,14.0,11.5,14.0,11.5,1.0,,,,,,,0.4166,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4166,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
101179-203090-203094-203124-203506,1610612753,"Ronnie Price, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Price, Harkless, Nicholson, O'Quinn, Oladipo",101179-203090-203094-203124-203506,ORL,176.0,2,3.0,6.0,6.0,6.0,12.0,1.0,2.0,2.0,2.0,2.0,2.0,,10.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,,3.0,3.0,1.0,2.0,,,10.0,0.5,1.0,1.0,1.25,1.25,0.5,,1.0,,98.18181818181819,10.0,19.333333333333332,10.0,16.833333333333332,0.25,0.5,1.0,1.0,0.5,0.75,1.0,0.5124375,,,9.7,25.55,,,,3.0,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,0.25,,,,,,,,2.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,0.5,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-201167-202696-202734-203506,1610612753,"Solomon Jones, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Victor Oladipo","Jones, Afflalo, Vucevic, Moore, Oladipo",200780-201167-202696-202734-203506,ORL,263.0,3,4.0,,9.0,9.0,18.0,2.0,,3.0,4.0,,3.0,2.0,4.0,4.0,,3.0,,,1.0,,2.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,,,,0.14285714285714285,0.25,0.42857142857142855,0.5,0.75,0.5,98.5551330798479,16.0,13.222222222222221,16.0,12.777777777777779,0.2857142857142857,0.42857142857142855,,,,0.5714285714285714,,0.46022857142857143,0.25,0.4,13.175,27.5,,,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.25,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,1.0,9.0,1.0,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.1111111111111111,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-201167-202696-202734-2749,1610612753,"Solomon Jones, Arron Afflalo, Nikola Vucevic, E'Twaun Moore, Jameer Nelson","Jones, Afflalo, Vucevic, Moore, Nelson",200780-201167-202696-202734-2749,ORL,179.0,1,3.0,-4.0,6.0,6.0,12.0,1.0,,1.0,3.0,,1.0,,6.0,10.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,6.0,,,,0.75,0.75,0.25,,1.0,,96.53631284916202,14.0,15.833333333333334,14.0,15.833333333333334,0.25,0.25,,,,0.75,,0.4976375,,,8.166666666666666,26.4,,,,1.0,,,,1.0,,,,,,,2.0,,,,3.0,,,,,4.0,,,,,,1.0,,,,,,,0.5,,,,,,,6.0,,2.0,,,2.0,2.0,,1.0,,3.0,3.0,,1.0,,6.0,,,,1.0,2.0,,,6.0,6.0,,,1.0,0.75,0.75,,,,,1.0,1.0,,,0.5,1.0,0.25,,0.4976375,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-201167-202696-203090-2749,1610612753,"Solomon Jones, Arron Afflalo, Nikola Vucevic, Maurice Harkless, Jameer Nelson","Jones, Afflalo, Vucevic, Harkless, Nelson",200780-201167-202696-203090-2749,ORL,134.0,1,2.0,6.0,5.0,4.0,9.0,1.0,,,5.0,,,,6.0,,,,,,1.0,,2.0,1.0,2.0,3.0,,,,,4.0,,,,0.6,0.6,,1.0,1.0,1.0,96.71641791044776,12.6,17.75,12.6,17.75,0.2,,,,,0.6,,0.48468,,,8.08,,,,,1.0,,,,1.0,,,,,,1.0,3.0,,1.0,,3.0,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.5,0.5,1.0,0.6,0.2,,,,0.5086,0.3333333333333333,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-201167-202696-203506-2749,1610612753,"Solomon Jones, Arron Afflalo, Nikola Vucevic, Victor Oladipo, Jameer Nelson","Jones, Afflalo, Vucevic, Oladipo, Nelson",200780-201167-202696-203506-2749,ORL,815.0,3,14.0,,29.0,29.0,58.0,8.0,2.0,8.0,17.0,2.0,9.0,9.0,29.0,29.0,6.0,8.0,2.0,2.0,7.0,2.0,16.0,4.0,11.0,17.0,9.0,9.0,10.0,3.0,27.0,1.0,0.2222222222222222,0.2222222222222222,0.38461538461538464,0.48333333333333334,0.34615384615384615,0.8,0.6923076923076923,0.75,102.47852760736195,15.517241379310345,12.586206896551724,14.310344827586206,12.03448275862069,0.3076923076923077,0.3076923076923077,0.25,0.25,1.0,0.6153846153846154,0.25,0.495676923076923,0.1111111111111111,0.16666666666666666,10.888235294117647,24.855555555555554,,1.0,,5.0,2.0,4.0,1.0,0.625,0.6666666666666666,0.038461538461538464,,,,5.0,7.0,,2.0,2.0,7.0,1.0,4.0,2.0,2.0,4.0,2.0,6.0,6.0,1.0,1.0,0.4117647058823529,0.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.375,0.5,0.2692307692307692,0.07692307692307693,,,0.3333333333333333,0.43307499999999993,0.06896551724137931,3.0,14.0,5.0,1.0,1.0,,,,,,,,,,5.0,5.0,,2.0,,2.0,6.0,,3.0,2.0,1.0,1.0,,,,0.8333333333333334,0.11764705882352941,,,,0.7142857142857143,1.0,0.16666666666666666,1.0,,,,,,0.1724137931034483,0.10344827586206896,2.0,10.0,5.0,4.0,4.0,3.0,1.0,,0.7142857142857143,0.8333333333333334,0.6666666666666666,1.0,0.6,1.0,0.8,0.25,0.25,,2.0,,,,,1.0,0.6666666666666666,,,,0.2857142857142857,1.0,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1610612753,2014,2013-14,True
200780-201167-202734-203090-203506,1610612753,"Solomon Jones, Arron Afflalo, E'Twaun Moore, Maurice Harkless, Victor Oladipo","Jones, Afflalo, Moore, Harkless, Oladipo",200780-201167-202734-203090-203506,ORL,26.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,23.0,3.0,23.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-201167-202734-203094-203506,1610612753,"Solomon Jones, Arron Afflalo, E'Twaun Moore, Andrew Nicholson, Victor Oladipo","Jones, Afflalo, Moore, Nicholson, Oladipo",200780-201167-202734-203094-203506,ORL,150.0,2,2.0,1.0,5.0,6.0,11.0,2.0,,1.0,3.0,,1.0,3.0,9.0,8.0,,1.0,,,1.0,,2.0,,1.0,2.0,1.0,2.0,4.0,,7.0,,,,0.75,0.75,0.25,,,,105.6,13.2,14.0,13.2,13.833333333333334,0.5,0.25,,,,0.5,,0.43005,,,12.733333333333334,26.2,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,3.0,1.0,1.0,,2.0,4.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,0.25,,,,,,0.2222222222222222,5.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,3.0,,1.0,3.0,9.0,,,1.0,,,,2.0,9.0,5.0,2.0,,1.0,0.75,0.75,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,,0.43005,1.0,1.0,2.0,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-201167-203090-203506-2749,1610612753,"Solomon Jones, Arron Afflalo, Maurice Harkless, Victor Oladipo, Jameer Nelson","Jones, Afflalo, Harkless, Oladipo, Nelson",200780-201167-203090-203506-2749,ORL,246.0,1,4.0,7.0,8.0,8.0,16.0,2.0,,1.0,4.0,1.0,2.0,2.0,11.0,4.0,3.0,1.0,,1.0,2.0,,5.0,1.0,4.0,5.0,,1.0,3.0,,9.0,1.0,0.5,0.5,0.75,0.7857142857142857,0.3333333333333333,0.5,0.6666666666666666,1.0,93.65853658536587,15.25,15.5,15.125,15.375,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,,0.47996999999999995,0.14285714285714285,,9.825,29.8,1.0,1.0,1.0,3.0,,,,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,,2.0,4.0,2.0,,1.0,1.0,,0.75,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,,,,0.18181818181818182,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.5,1.0,,,,0.5,0.5,0.5,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-202696-202734-203117-2749,1610612753,"Solomon Jones, Nikola Vucevic, E'Twaun Moore, Doron Lamb, Jameer Nelson","Jones, Vucevic, Moore, Lamb, Nelson",200780-202696-202734-203117-2749,ORL,52.0,1,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,83.07692307692308,28.0,12.0,17.0,12.0,1.0,,,,,,,0.4048,,,17.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
200780-202696-202734-203506-2749,1610612753,"Solomon Jones, Nikola Vucevic, E'Twaun Moore, Victor Oladipo, Jameer Nelson","Jones, Vucevic, Moore, Oladipo, Nelson",200780-202696-202734-203506-2749,ORL,190.0,1,3.0,-2.0,6.0,5.0,11.0,4.0,,1.0,5.0,,1.0,,4.0,6.0,,1.0,,,2.0,,4.0,,1.0,3.0,1.0,,,,4.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,83.36842105263159,17.5,17.0,16.5,16.8,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,,0.42415,,,16.119999999999997,24.5,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,,,1.0,2.0,,,0.4,,,,0.3333333333333333,0.5,,,0.16666666666666666,,,1.0,0.5052,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,2.0,4.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
