EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceShotQualityAvg,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-101154-201228-203141-2222,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Mirza Teletovic, Gerald Wallace","Williams, Blatche, Watson, Teletovic, Wallace",101114-101154-201228-203141-2222,BKN,96.0,1,2.0,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,2.0,,2.0,,,1.0,3.0,2.0,5.0,3.0,,,,1.0,3.0,2.0,5.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,2.0,2.0,,,1.0,,,,,5.0,5.0,3.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.625,0.625,1.0,,,,,0.5,,,,0.5,,,,,0.5,,,90.0,,16.0,16.0,16.0,14.0,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,1.0,,0.55155,0.55155,,,1.0,,39.93333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-203141-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Mirza Teletovic, Keith Bogans","Williams, Blatche, Watson, Teletovic, Bogans",101114-101154-201228-203141-2586,BKN,572.0,4,10.0,-18.0,18.0,18.0,2.0,,2.0,36.0,1.0,3.0,1.0,,,3.0,5.0,3.0,,3.0,,2.0,4.0,11.0,,6.0,4.0,12.0,30.0,1.0,,1.0,,2.0,,,2.0,6.0,,2.0,,1.0,1.0,,1.0,,,2.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,,,1.0,,2.0,,4.0,5.0,5.0,1.0,3.0,,,,,,11.0,,2.0,,,0.25,0.25,,,,,0.36363636363636365,,0.23529411764705882,,0.3157894736842105,,0.35294117647058826,0.09090909090909091,0.3333333333333333,,1.0,0.75,0.2857142857142857,,,0.75,0.16666666666666666,0.5,,,0.5,1.0,,90.62937062937063,,17.055555555555557,14.722222222222221,16.833333333333332,14.61111111111111,0.17647058823529413,0.3333333333333333,0.5,,0.29411764705882354,0.6,0.6,0.17647058823529413,0.17647058823529413,,,,1.0,,,0.6666666666666666,,0.5294117647058824,,0.4544625,0.403275,0.15789473684210525,0.23076923076923078,,9.909090909090908,29.816666666666666,0.1111111111111111,,,3.0,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,0.25,0.5,,,,,,0.17647058823529413,,,0.08333333333333333,,,0.5,0.3393,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2222,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Gerald Wallace","Williams, Blatche, Watson, Johnson, Wallace",101114-101154-201228-2207-2222,BKN,959.0,14,16.0,7.0,34.0,27.0,20.0,9.0,6.0,61.0,5.0,10.0,4.0,3.0,5.0,4.0,11.0,6.0,1.0,3.0,1.0,1.0,11.0,27.0,2.0,5.0,9.0,37.0,30.0,5.0,6.0,15.0,1.0,2.0,7.0,22.0,4.0,18.0,6.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,7.0,2.0,5.0,,7.0,8.0,15.0,2.0,2.0,,3.0,,6.0,1.0,9.0,9.0,11.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,28.0,22.0,20.0,2.0,2.0,0.18181818181818182,0.25,1.0,0.4,0.5,0.4,0.4074074074074074,0.4,0.4375,0.4411764705882353,0.5,0.5238095238095238,0.15625,0.037037037037037035,,0.09090909090909091,,0.7142857142857143,0.5,0.6666666666666666,0.3333333333333333,0.7,0.47058823529411764,0.5714285714285714,,1.0,0.6666666666666666,0.6666666666666666,,91.5954118873827,1.0,16.323529411764707,14.962962962962964,15.852941176470589,14.148148148148149,0.3125,0.5,0.5,0.2,0.34375,0.36363636363636365,0.4,0.1875,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.29411764705882354,0.6,0.058823529411764705,1.0,0.46875,0.3333333333333333,0.44390625000000006,0.4295735294117647,0.11428571428571428,0.13333333333333333,0.5945945945945946,7.562962962962963,25.4,0.5882352941176471,2.0,2.0,2.0,1.0,3.0,,9.0,6.0,1.0,3.0,2.0,5.0,2.0,,,0.6,0.75,0.6428571428571429,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0625,0.5,0.058823529411764705,0.24324324324324326,,,0.4,0.5505333333333334,2.0,,0.125,,1.0,,1.0,,,1.0,,0.5,,0.5,0.5,1.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,0.16666666666666666,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2501,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Reggie Evans","Williams, Blatche, Watson, Johnson, Evans",101114-101154-201228-2207-2501,BKN,901.0,9,15.0,8.0,23.0,25.0,6.0,2.0,3.0,48.0,6.0,7.0,2.0,1.0,2.0,2.0,6.0,3.0,3.0,5.0,,1.0,10.0,16.0,3.0,5.0,6.0,35.0,27.0,2.0,3.0,5.0,,1.0,2.0,8.0,10.0,10.0,9.0,5.0,3.0,1.0,5.0,3.0,8.0,3.0,4.0,19.0,,3.0,2.0,6.0,1.0,9.0,3.0,12.0,1.0,1.0,,,,,,8.0,9.0,11.0,1.0,5.0,1.0,,,,,30.0,8.0,6.0,,,0.5,0.5555555555555556,1.0,0.6,,0.6,0.625,0.6,0.6904761904761905,0.5,0.6730769230769231,0.5714285714285714,0.23809523809523808,0.0625,,0.16666666666666666,1.0,0.6666666666666666,0.5,0.4,,0.5714285714285714,0.375,0.5,,0.5,1.0,0.6666666666666666,,76.7147613762486,,18.565217391304348,18.96,18.217391304347824,17.2,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.14285714285714285,0.23809523809523808,0.6,0.6,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.5714285714285714,0.6,0.4739785714285714,0.4562916666666667,0.2,0.25,0.22857142857142856,7.14375,27.1,0.2608695652173913,2.0,2.0,,,2.0,1.0,5.0,2.0,,,,,6.0,,1.0,1.0,1.0,0.8333333333333334,,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,,0.14285714285714285,,,1.0,0.55255,,,,0.5,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Keith Bogans","Williams, Blatche, Watson, Johnson, Bogans",101114-101154-201228-2207-2586,BKN,44.0,3,1.0,4.0,4.0,1.0,4.0,1.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,4.0,6.0,2.0,,1.0,2.0,,,4.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,2.0,,,,,6.0,2.0,2.0,,,,,,,,,0.5,0.5,0.5,0.5,0.75,0.75,,,,,,,,,,,,,,,,,,163.63636363636365,,10.25,3.0,10.25,3.0,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,1.0,,,0.5,,0.5453,0.5453,,,1.0,3.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2743,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Kris Humphries","Williams, Blatche, Watson, Johnson, Humphries",101114-101154-201228-2207-2743,BKN,667.0,5,11.0,6.0,18.0,19.0,1.0,7.0,3.0,37.0,2.0,2.0,,,,1.0,2.0,8.0,1.0,4.0,,,8.0,12.0,2.0,5.0,4.0,26.0,20.0,2.0,,,,,2.0,2.0,10.0,6.0,6.0,4.0,1.0,1.0,5.0,2.0,7.0,1.0,2.0,16.0,3.0,2.0,2.0,3.0,1.0,6.0,5.0,11.0,3.0,2.0,1.0,4.0,2.0,4.0,,5.0,5.0,4.0,,2.0,,,,,,22.0,2.0,1.0,,,0.625,0.625,1.0,0.4,,0.4,0.6666666666666666,,0.6470588235294118,,0.6842105263157895,1.0,0.29411764705882354,0.08333333333333333,,0.5,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,,1.0,1.0,79.88005997001498,,19.055555555555557,17.05263157894737,17.27777777777778,16.42105263157895,0.11764705882352941,1.0,1.0,1.0,0.11764705882352941,0.5,1.0,0.47058823529411764,0.23529411764705882,0.25,0.25,1.0,,,,,,0.4117647058823529,0.25,0.4912852941176471,,0.10526315789473684,0.14285714285714285,0.07692307692307693,13.616666666666667,24.759999999999998,0.05555555555555555,,5.0,1.0,,1.0,2.0,4.0,,3.0,,,,2.0,,,0.5,0.3333333333333333,0.5,,,0.5,0.625,0.625,0.6,0.058823529411764705,,,0.15384615384615385,,2.0,,0.497575,,,,,1.0,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Jerry Stackhouse","Williams, Blatche, Watson, Johnson, Stackhouse",101114-101154-201228-2207-711,BKN,85.0,2,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,84.70588235294117,,13.666666666666666,22.0,13.666666666666666,13.5,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.4269,0.4269,0.6666666666666666,1.0,1.0,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-2501,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Reggie Evans","Williams, Blatche, Watson, Wallace, Evans",101114-101154-201228-2222-2501,BKN,136.0,3,2.0,-8.0,3.0,6.0,,1.0,,9.0,,2.0,,,,,,,,1.0,,,,2.0,,1.0,,,8.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,1.0,1.0,,95.29411764705883,1.0,25.666666666666668,9.833333333333334,25.666666666666668,8.666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.5224333333333333,,,,,3.25,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Keith Bogans","Williams, Blatche, Watson, Wallace, Bogans",101114-101154-201228-2222-2586,BKN,380.0,4,6.0,,13.0,13.0,,2.0,,26.0,2.0,2.0,,,,1.0,1.0,4.0,,2.0,,,6.0,7.0,1.0,5.0,1.0,16.0,16.0,,,,,,,,8.0,4.0,3.0,1.0,,,4.0,1.0,5.0,,2.0,11.0,,,,5.0,,5.0,,5.0,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,16.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.25,0.8571428571428571,,0.625,,0.6666666666666666,,0.4166666666666667,,,,,0.7142857142857143,,,,0.7142857142857143,,,,0.6666666666666666,1.0,,,98.52631578947368,,14.153846153846153,15.076923076923077,14.153846153846153,14.692307692307692,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,0.5833333333333334,,0.5306727272727273,,0.08333333333333333,0.14285714285714285,,11.685714285714285,29.78,,,3.0,3.0,,,,,,2.0,2.0,2.0,,1.0,,,,,,1.0,,,0.75,0.75,0.6666666666666666,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-2743,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Kris Humphries","Williams, Blatche, Watson, Wallace, Humphries",101114-101154-201228-2222-2743,BKN,341.0,4,6.0,,10.0,12.0,,1.0,2.0,22.0,2.0,2.0,,,,2.0,2.0,2.0,,2.0,,,4.0,6.0,2.0,6.0,,14.0,14.0,1.0,,,,,,,2.0,6.0,6.0,2.0,,,1.0,2.0,3.0,,1.0,8.0,1.0,1.0,,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,12.0,,,1.0,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,,,,0.75,0.5,,0.25,0.75,0.3333333333333333,,,,1.0,0.6666666666666666,,92.90322580645162,1.0,16.7,14.5,15.4,13.75,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.5005416666666667,,,,,10.316666666666666,24.433333333333334,,,,4.0,,1.0,,2.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,0.5,,,,,0.3333333333333333,,,0.14285714285714285,,,,0.4204,,,,,2.0,,2.0,,,,,0.5,,0.5,0.5,1.0,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Jerry Stackhouse","Williams, Blatche, Watson, Wallace, Stackhouse",101114-101154-201228-2222-711,BKN,149.0,1,2.0,-5.0,4.0,4.0,4.0,1.0,,8.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,2.0,,,,4.0,9.0,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,1.0,,,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,77.31543624161074,,17.25,20.0,17.25,17.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,,,0.5,,0.5335,0.5335,,,1.0,10.05,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2501-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Keith Bogans","Williams, Blatche, Watson, Evans, Bogans",101114-101154-201228-2501-2586,BKN,843.0,8,14.0,13.0,31.0,27.0,11.0,9.0,4.0,58.0,7.0,10.0,1.0,4.0,4.0,1.0,4.0,5.0,,,,,11.0,19.0,3.0,5.0,5.0,36.0,23.0,1.0,5.0,6.0,1.0,1.0,1.0,14.0,12.0,10.0,9.0,,,1.0,6.0,3.0,9.0,,4.0,21.0,,2.0,2.0,7.0,,9.0,2.0,11.0,4.0,,4.0,2.0,,4.0,1.0,6.0,6.0,8.0,2.0,5.0,,2.0,1.0,2.0,2.0,35.0,14.0,11.0,1.0,,0.5454545454545454,0.5454545454545454,1.0,0.6,1.0,0.6,0.5789473684210527,0.8333333333333334,0.6458333333333334,0.9285714285714286,0.6666666666666666,0.875,0.20833333333333334,0.05263157894736842,0.1,,,1.0,0.25,1.0,,1.0,0.2,0.3333333333333333,,1.0,1.0,1.0,,99.07473309608541,1.0,15.387096774193548,13.555555555555555,15.03225806451613,13.555555555555555,0.4166666666666667,0.7,0.7777777777777778,0.5714285714285714,0.16666666666666666,0.25,0.25,0.20833333333333334,,,,,1.0,0.5714285714285714,1.0,,,0.625,,0.5124229166666666,0.5223357142857143,0.18518518518518517,0.22727272727272727,0.3888888888888889,8.063157894736841,23.28,0.3548387096774194,,3.0,5.0,1.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,0.25,0.5,,1.0,0.6,0.6,0.6666666666666666,0.20833333333333334,,0.14285714285714285,0.027777777777777776,,,,0.6412,,1.0,,,3.0,1.0,3.0,,,,,0.5,,0.6,0.6,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2501-2735,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Josh Childress","Williams, Blatche, Watson, Evans, Childress",101114-101154-201228-2501-2735,BKN,586.0,6,10.0,-3.0,20.0,19.0,12.0,9.0,2.0,39.0,2.0,5.0,,2.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,6.0,11.0,1.0,5.0,2.0,17.0,20.0,,4.0,6.0,1.0,3.0,2.0,13.0,6.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,,3.0,1.0,4.0,,5.0,3.0,8.0,4.0,1.0,3.0,4.0,,5.0,1.0,7.0,4.0,2.0,,,1.0,2.0,1.0,2.0,1.0,15.0,13.0,12.0,2.0,1.0,0.5,0.5,1.0,0.2,0.3333333333333333,0.2,0.5454545454545454,0.6666666666666666,0.46875,0.6111111111111112,0.5,0.65,0.3125,0.09090909090909091,,0.3333333333333333,,0.5714285714285714,0.6,0.5,,0.5555555555555556,0.375,0.5,,,0.6666666666666666,0.6666666666666666,,95.83617747440272,0.5,15.9,14.105263157894736,15.7,12.947368421052632,0.3125,0.4,0.4,,0.1875,0.3333333333333333,0.5,0.1875,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.4444444444444444,0.5,0.2222222222222222,0.5,0.625,0.3333333333333333,0.5018666666666667,0.521375,,,0.7647058823529411,7.7,26.580000000000002,0.6,,3.0,2.0,1.0,,2.0,2.0,,3.0,1.0,1.0,3.0,1.0,,,,,1.0,0.2,,0.5,1.0,1.0,1.0,0.125,,0.1111111111111111,0.11764705882352941,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2501-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Jerry Stackhouse","Williams, Blatche, Watson, Evans, Stackhouse",101114-101154-201228-2501-711,BKN,829.0,8,14.0,4.0,28.0,25.0,15.0,1.0,4.0,53.0,6.0,9.0,2.0,5.0,7.0,,1.0,3.0,2.0,6.0,,1.0,6.0,13.0,2.0,10.0,15.0,33.0,29.0,2.0,5.0,10.0,,3.0,7.0,17.0,8.0,4.0,6.0,6.0,2.0,,4.0,2.0,6.0,2.0,4.0,14.0,2.0,2.0,2.0,6.0,1.0,9.0,4.0,13.0,2.0,,2.0,,,1.0,,4.0,14.0,21.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,28.0,17.0,15.0,,1.0,0.6666666666666666,0.8,1.0,0.2,,0.2,0.46153846153846156,0.5,0.391304347826087,0.38461538461538464,0.515625,0.5,0.43478260869565216,,,,1.0,0.5,0.2857142857142857,1.0,0.25,0.5714285714285714,0.26666666666666666,,0.25,,0.75,0.75,1.0,92.0627261761158,1.0,15.142857142857142,16.2,14.392857142857142,13.6,0.391304347826087,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.043478260869565216,,,0.13043478260869565,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5384615384615384,0.7142857142857143,0.07692307692307693,,0.8260869565217391,0.3333333333333333,0.5196130434782609,0.5121923076923077,0.3225806451612903,0.45,0.5151515151515151,7.138461538461538,24.73,0.5357142857142857,2.0,,4.0,2.0,2.0,1.0,5.0,2.0,,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,0.25,1.0,,,,0.17391304347826086,1.0,0.15384615384615385,0.15151515151515152,,1.0,0.6666666666666666,0.4986,,,,0.5,,,,,,1.0,,,,,,,,,2.0,,2.0,,,,,0.5,,,,,,,,1.0,0.1,,,,,,,,1.0,,1.0,0.25,0.09090909090909091,,,,,,,,,,1610612751,2013,2012-13,False
