EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGA,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Loose Ball Fouls,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,LostBallSteals,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockingFouls,3SecondViolations,SelfOReb,Blocked3s,BlockedArc3,SelfORebPct,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1740-201202-202708-2034-951,1610612748,"Rashard Lewis, Joel Anthony, Norris Cole, Mike Miller, Ray Allen","Lewis, Anthony, Cole, Miller, Allen",1740-201202-202708-2034-951,MIA,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-202708-2544-951,1610612748,"Rashard Lewis, Joel Anthony, Norris Cole, LeBron James, Ray Allen","Lewis, Anthony, Cole, James, Allen",1740-201202-202708-2544-951,MIA,653.0,5,11.0,5.0,19.0,18.0,3.0,37.0,2.0,3.0,9.0,11.0,26.0,21.0,2.0,1.0,2.0,,5.0,,4.0,5.0,3.0,8.0,1.0,,1.0,2.0,,22.0,0.1111111111111111,0.1111111111111111,0.8181818181818182,0.6176470588235294,0.65,0.5,1.0,,1.0,0.5,,1.0,81.5926493108729,18.94736842105263,16.27777777777778,15.052631578947368,16.27777777777778,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.4968375,7.254545454545454,2.0,3.0,5.0,1.0,6.0,7.0,1.0,3.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.23076923076923078,5.0,16.0,,,1.0,,,,0.29411764705882354,0.6470588235294118,5.0,,,1.0,3.0,,3.0,,,1.0,6.0,2.0,3.0,,1.0,4.0,3.0,,,2.0,,1.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.16666666666666666,,0.2,0.6666666666666666,0.5,0.5,0.35294117647058826,,1.0,0.75,,0.5,1.0,,,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,,,,,,,,,,0.5871,0.15384615384615385,28.433333333333334,13.0,11.0,6.0,7.0,5.0,20.0,,,20.0,13.0,0.8571428571428571,0.75,0.7692307692307693,0.5101388888888888,0.7692307692307693,0.6842105263157895,1.0,,,1.0,1.0,4.0,4.0,,,1.0,1.0,0.4,1.0,1.0,2.0,3.0,2.0,,,1.0,0.1,0.2,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-202708-2547-951,1610612748,"Rashard Lewis, Joel Anthony, Norris Cole, Chris Bosh, Ray Allen","Lewis, Anthony, Cole, Bosh, Allen",1740-201202-202708-2547-951,MIA,250.0,2,4.0,1.0,7.0,6.0,,13.0,,,,,6.0,5.0,,,1.0,,3.0,,1.0,3.0,,3.0,2.0,2.0,,2.0,,6.0,,,,0.5,0.6,1.0,0.3333333333333333,,0.6,,,,74.88,18.857142857142858,19.666666666666668,18.857142857142858,15.666666666666666,,,,,0.51125,,,,3.0,,2.0,4.0,,2.0,,,,,0.4,1.0,,,,1.0,2.0,,,,,1.0,,,,1.0,2.0,,1.0,,,1.0,3.0,,,,,,3.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-202708-2548-951,1610612748,"Rashard Lewis, Joel Anthony, Norris Cole, Dwyane Wade, Ray Allen","Lewis, Anthony, Cole, Wade, Allen",1740-201202-202708-2548-951,MIA,668.0,4,11.0,-13.0,22.0,22.0,2.0,44.0,1.0,7.0,4.0,12.0,17.0,30.0,4.0,2.0,3.0,1.0,7.0,,2.0,5.0,2.0,7.0,,,,3.0,,13.0,0.5,0.5,0.3333333333333333,0.3235294117647059,0.38095238095238093,,0.4,,0.5714285714285714,0.08333333333333333,,,94.8502994011976,17.0,13.363636363636363,16.136363636363637,13.090909090909092,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,0.49579705882352937,12.608333333333334,,2.0,6.0,,5.0,9.0,,4.0,0.11764705882352941,,,,0.19047619047619047,0.25,3.0,4.0,,4.0,8.0,,,,0.17647058823529413,0.47058823529411764,3.0,1.0,1.0,1.0,1.0,,4.0,,,1.0,5.0,1.0,1.0,,,4.0,3.0,,,4.0,,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,0.2,,0.2,1.0,1.0,1.0,0.29411764705882354,,1.0,0.25,,0.25,0.5,,,1.0,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,,,,1.0,1.0,,,,,,0.23529411764705882,24.9,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-202708-2592-951,1610612748,"Rashard Lewis, Joel Anthony, Norris Cole, James Jones, Ray Allen","Lewis, Anthony, Cole, Jones, Allen",1740-201202-202708-2592-951,MIA,496.0,3,8.0,1.0,15.0,15.0,2.0,30.0,,2.0,2.0,5.0,18.0,17.0,4.0,2.0,5.0,,13.0,1.0,6.0,7.0,2.0,9.0,2.0,1.0,1.0,2.0,,18.0,1.0,1.0,0.4,0.5909090909090909,0.6,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,87.09677419354838,19.266666666666666,13.8,16.333333333333332,13.8,0.18181818181818182,,,,0.51305,9.42,1.0,1.0,5.0,1.0,4.0,8.0,,1.0,0.09090909090909091,1.0,1.0,1.0,0.08333333333333333,0.16666666666666666,2.0,,1.0,,1.0,0.2,0.5,,0.18181818181818182,0.7272727272727273,1.0,,,1.0,3.0,2.0,3.0,,,3.0,6.0,,,,2.0,,9.0,,,3.0,2.0,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,0.5,,0.5,,,,0.5454545454545454,,1.0,,,,,1.0,,0.5,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.5040749999999999,,24.766666666666666,15.0,14.0,2.0,5.0,5.0,18.0,1.0,,18.0,14.0,0.4,0.5909090909090909,0.6,0.51305,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,0.18181818181818182,0.5,3.0,3.0,6.0,2.0,,,3.0,0.2727272727272727,0.2727272727272727,,,,,2.0,,2.0,1.0,3.0,,,0.5,,1.0,0.3333333333333333,1.0,,0.5,,2.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-2034-2544-951,1610612748,"Rashard Lewis, Joel Anthony, Mike Miller, LeBron James, Ray Allen","Lewis, Anthony, Miller, James, Allen",1740-201202-2034-2544-951,MIA,81.0,1,1.0,-3.0,3.0,4.0,,7.0,,,,,2.0,5.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,0.5,,,,1.0,,,,124.44444444444444,10.0,12.75,10.0,12.75,,,,,0.50895,,,,2.0,,1.0,2.0,,1.0,,,,,0.5,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,24.7,2.0,,,,,,,,,2.0,,,,0.50895,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-2034-2592-951,1610612748,"Rashard Lewis, Joel Anthony, Mike Miller, James Jones, Ray Allen","Lewis, Anthony, Miller, Jones, Allen",1740-201202-2034-2592-951,MIA,170.0,1,3.0,7.0,5.0,6.0,,11.0,,,2.0,2.0,9.0,2.0,4.0,2.0,3.0,,7.0,,1.0,3.0,,3.0,,,,,,9.0,1.0,1.0,1.0,0.875,0.9,,0.3333333333333333,,0.5,,,,93.17647058823529,14.8,16.0,14.8,14.5,,,,,0.558275,6.05,1.0,1.0,2.0,1.0,2.0,3.0,,,0.25,1.0,1.0,1.0,0.2,,1.0,,,,,,,,0.25,0.75,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.5,,0.5,,,,0.5,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,,24.0,3.0,5.0,2.0,2.0,,4.0,,,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5616166666666667,0.4444444444444444,0.6,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201202-2544-2548-951,1610612748,"Rashard Lewis, Joel Anthony, LeBron James, Dwyane Wade, Ray Allen","Lewis, Anthony, James, Wade, Allen",1740-201202-2544-2548-951,MIA,187.0,1,3.0,1.0,5.0,5.0,,10.0,1.0,1.0,1.0,2.0,5.0,4.0,,,1.0,,3.0,,,1.0,,1.0,,,,,,5.0,,,0.5,0.5,0.5,,,,0.25,,,,77.00534759358288,16.8,20.6,16.8,17.0,0.2,1.0,1.0,,0.46725000000000005,12.25,,1.0,,,,,,,0.2,,,,,,,2.0,,,,,,,,0.6,,,,,,1.0,3.0,,,1.0,3.0,,,,,,3.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,1.0,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,24.933333333333334,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-202708-2203-2365,1610612748,"Rashard Lewis, Mario Chalmers, Norris Cole, Shane Battier, Chris Andersen","Lewis, Chalmers, Cole, Battier, Andersen",1740-201596-202708-2203-2365,MIA,95.0,1,2.0,2.0,3.0,2.0,1.0,5.0,,,,,6.0,4.0,,,2.0,,6.0,,,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,,,,,,,75.78947368421053,18.666666666666668,19.5,15.0,19.5,,,,,0.5563,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,2.0,3.0,,,,,2.0,3.0,,,1.0,1.0,3.0,6.0,,,,,2.0,,2.0,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.5,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5202,0.5,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-202708-2203-2547,1610612748,"Rashard Lewis, Mario Chalmers, Norris Cole, Shane Battier, Chris Bosh","Lewis, Chalmers, Cole, Battier, Bosh",1740-201596-202708-2203-2547,MIA,85.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,1.0,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,11.0,,,,,0.5485333333333333,7.1,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,,,,0.5,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,24.2,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-202708-2365-2592,1610612748,"Rashard Lewis, Mario Chalmers, Norris Cole, Chris Andersen, James Jones","Lewis, Chalmers, Cole, Andersen, Jones",1740-201596-202708-2365-2592,MIA,19.0,1,,1.0,2.0,1.0,,3.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,0.5,,1.0,,1.0,,,,227.3684210526316,3.5,12.0,3.5,12.0,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-202708-2544-2547,1610612748,"Rashard Lewis, Mario Chalmers, Norris Cole, LeBron James, Chris Bosh","Lewis, Chalmers, Cole, James, Bosh",1740-201596-202708-2544-2547,MIA,337.0,2,6.0,16.0,9.0,10.0,1.0,19.0,,,3.0,4.0,22.0,6.0,6.0,3.0,6.0,,15.0,1.0,4.0,6.0,1.0,7.0,,,,,,20.0,1.0,1.0,0.75,1.0714285714285714,1.1,,0.6666666666666666,1.0,0.75,1.0,,0.6,81.18694362017804,13.666666666666666,21.4,13.555555555555555,20.6,,,,,0.6295999999999999,1.05,,,7.0,,3.0,7.0,,2.0,,,,,0.3,0.3333333333333333,4.0,,1.0,,1.0,0.25,0.25,1.0,0.5714285714285714,1.0,3.0,,,1.0,1.0,2.0,2.0,,,3.0,3.0,,,,,2.0,9.0,,,2.0,2.0,3.0,2.0,1.0,3.0,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.42857142857142855,,1.0,,,,1.0,,1.0,0.75,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,1.0,,0.09090909090909091,24.866666666666664,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.25,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-2034-2203-2547,1610612748,"Rashard Lewis, Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh","Lewis, Chalmers, Miller, Battier, Bosh",1740-201596-2034-2203-2547,MIA,227.0,1,4.0,-2.0,7.0,7.0,1.0,14.0,,1.0,1.0,2.0,7.0,9.0,2.0,1.0,2.0,,5.0,,1.0,1.0,1.0,2.0,2.0,2.0,,3.0,,5.0,1.0,1.0,0.5,0.625,0.7,0.6666666666666666,0.25,,0.2,0.5,,,88.81057268722468,17.428571428571427,15.0,17.428571428571427,14.285714285714286,0.25,,,,0.5388875,10.5,,,2.0,,1.0,2.0,,1.0,,,,,0.2,0.3333333333333333,1.0,,,1.0,3.0,,,,0.25,0.75,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,0.5,,,1.0,0.5,,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,0.2857142857142857,24.9,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-2034-2203-2617,1610612748,"Rashard Lewis, Mario Chalmers, Mike Miller, Shane Battier, Udonis Haslem","Lewis, Chalmers, Miller, Battier, Haslem",1740-201596-2034-2203-2617,MIA,80.0,2,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,1.0,0.5,0.5,,1.0,,1.0,1.0,,,36.0,61.0,19.0,60.0,19.0,,,,,0.46515,8.9,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,2.0,,,,,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,0.5796,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-2034-2365-2592,1610612748,"Rashard Lewis, Mario Chalmers, Mike Miller, Chris Andersen, James Jones","Lewis, Chalmers, Miller, Andersen, Jones",1740-201596-2034-2365-2592,MIA,6.0,1,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,0.4707,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,0.4707,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-2034-2365-951,1610612748,"Rashard Lewis, Mario Chalmers, Mike Miller, Chris Andersen, Ray Allen","Lewis, Chalmers, Miller, Andersen, Allen",1740-201596-2034-2365-951,MIA,296.0,2,5.0,-2.0,9.0,11.0,,20.0,,1.0,2.0,5.0,8.0,10.0,2.0,1.0,2.0,,5.0,,2.0,4.0,1.0,5.0,1.0,1.0,,2.0,,7.0,0.5,0.5,0.4,0.4375,0.4444444444444444,0.5,0.6666666666666666,,0.8,0.2,,,97.29729729729729,15.555555555555555,14.181818181818182,15.555555555555555,14.090909090909092,0.125,,,,0.4899875,9.42,2.0,3.0,1.0,1.0,1.0,2.0,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,1.0,2.0,,1.0,2.0,,,,0.125,0.5,,,,1.0,2.0,,1.0,,,1.0,3.0,,,,,1.0,3.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.375,,1.0,0.5,,1.0,1.0,1.0,1.0,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,,,,0.125,23.633333333333336,9.0,8.0,2.0,5.0,1.0,8.0,,,8.0,9.0,0.4,0.4375,0.4444444444444444,0.4899875,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.125,,2.0,1.0,3.0,2.0,,,1.0,0.25,0.125,,1.0,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-2034-2544-2547,1610612748,"Rashard Lewis, Mario Chalmers, Mike Miller, LeBron James, Chris Bosh","Lewis, Chalmers, Miller, James, Bosh",1740-201596-2034-2544-2547,MIA,436.0,3,7.0,6.0,14.0,15.0,1.0,29.0,3.0,5.0,5.0,9.0,16.0,10.0,4.0,2.0,3.0,2.0,7.0,1.0,7.0,8.0,1.0,9.0,2.0,1.0,1.0,2.0,,15.0,0.4,0.4,0.5555555555555556,0.5909090909090909,0.5714285714285714,1.0,0.7,0.25,0.6666666666666666,0.2,,0.6666666666666666,95.77981651376147,13.571428571428571,16.4,13.5,14.866666666666667,0.45454545454545453,0.6,0.6,0.6666666666666666,0.49967727272727275,11.511111111111111,,1.0,3.0,,5.0,6.0,,1.0,0.09090909090909091,,,,0.08333333333333333,0.1,3.0,6.0,,1.0,1.0,,,,0.2727272727272727,0.45454545454545453,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,1.0,3.0,,,1.0,,1.0,,1.0,,,1.0,,,,2.0,2.0,2.0,1.0,0.5,,0.5,,,0.5,0.18181818181818182,,0.5,,1.0,,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,0.0625,24.4,8.0,9.0,2.0,4.0,3.0,10.0,,,10.0,8.0,0.5,0.5833333333333334,0.5555555555555556,0.558675,0.625,0.5714285714285714,2.0,2.0,,1.0,0.5,1.0,2.0,,,,1.0,0.3333333333333333,0.5,1.0,1.0,2.0,1.0,,,2.0,0.16666666666666666,0.16666666666666666,,1.0,,,2.0,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-201596-2034-2544-2617,1610612748,"Rashard Lewis, Mario Chalmers, Mike Miller, LeBron James, Udonis Haslem","Lewis, Chalmers, Miller, James, Haslem",1740-201596-2034-2544-2617,MIA,19.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,151.57894736842107,16.0,3.0,16.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
