EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1626220-1627823-1629672-1630215-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Eric Paschall, Jared Butler, Jordan Clarkson","O'Neale, Hernangomez, Paschall, Butler, Clarkson",1626220-1627823-1629672-1630215-203903,UTA,100.0,1,2.0,-6.0,3.0,3.0,,6.0,,1.0,,,,,,,,,2.0,,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,86.39999999999999,18.0,15.333333333333334,18.0,11.666666666666666,0.5,,,,,,,,,,,,,,0.5,,0.45795,,10.45,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-1630215-202355-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Jared Butler, Hassan Whiteside, Jordan Clarkson","O'Neale, Hernangomez, Butler, Whiteside, Clarkson",1626220-1627823-1630215-202355-203903,UTA,590.0,2,10.0,1.0,20.0,18.0,2.0,38.0,5.0,8.0,,1.0,,1.0,2.0,3.0,6.0,5.0,10.0,4.0,8.0,25.0,24.0,,1.0,,10.0,,12.0,,6.0,3.0,5.0,4.0,9.0,3.0,,22.0,1.0,5.0,6.0,1.0,7.0,5.0,25.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.6111111111111112,,0.625,,0.4444444444444444,0.5,0.25,0.4166666666666667,0.1111111111111111,,0.5555555555555556,92.7457627118644,14.05,17.166666666666668,13.3,15.944444444444445,0.4444444444444444,0.625,0.7142857142857143,0.05555555555555555,,,,0.1111111111111111,0.3333333333333333,0.5,0.5,1.0,1.0,,0.8888888888888888,0.5,0.5861388888888889,,4.7,24.8375,5.0,18.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,5.0,,,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,3.0,5.0,5.0,1.0,1.0,,1.0,,1.0,,8.0,5.0,2.0,0.5,1.0,0.8333333333333334,0.8,0.1,0.125,,,,,,,,,,,1.0,0.05555555555555555,,,,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.4417,0.6507166666666667,0.05555555555555555,0.1,0.32,0.25,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,1.0,2.0,3.0,,1.0,2.0,,2.0,0.6666666666666666,0.5,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-200752-201144-203497,1610612762,"Royce O'Neale, Juancho Hernangomez, Rudy Gay, Mike Conley, Rudy Gobert","O'Neale, Hernangomez, Gay, Conley, Gobert",1626220-1627823-200752-201144-203497,UTA,121.0,1,2.0,-7.0,4.0,4.0,,8.0,,,,,,,,,1.0,,1.0,,1.0,,7.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,95.20661157024794,17.0,13.25,17.0,13.25,,,,,,,,,0.5,,,,,,0.5,,0.419625,,14.9,25.1,4.0,4.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,4.0,1.0,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,0.419625,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-201144-202328-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Greg Monroe, Jordan Clarkson","O'Neale, Hernangomez, Conley, Monroe, Clarkson",1626220-1627823-201144-202328-203903,UTA,63.0,1,1.0,3.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,2.0,,,,2.0,3.0,,,5.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,5.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,1.0,,,,114.28571428571428,11.0,15.0,11.0,15.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.4854,,6.6000000000000005,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-201144-202355-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Hassan Whiteside, Jordan Clarkson","O'Neale, Hernangomez, Conley, Whiteside, Clarkson",1626220-1627823-201144-202355-203903,UTA,38.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,75.78947368421053,16.0,22.0,16.0,22.0,,,,1.0,,,,,,,,,,,,,0.487,,4.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-201144-203497-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Hernangomez, Conley, Gobert, Clarkson",1626220-1627823-201144-203497-203903,UTA,282.0,2,5.0,3.0,11.0,9.0,2.0,20.0,3.0,3.0,,,,2.0,,1.0,2.0,4.0,8.0,1.0,2.0,12.0,9.0,,1.0,3.0,4.0,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,3.0,5.0,1.0,6.0,2.0,9.0,0.5,0.5,1.0,0.5,0.5,0.5,,0.55,0.75,0.5454545454545454,0.75,0.2,0.75,,0.8333333333333334,0.25,,0.5,102.12765957446808,11.909090909090908,16.77777777777778,10.454545454545455,15.444444444444445,0.3,1.0,1.0,0.2,,,,,0.2,0.5,0.5,1.0,,,0.5,0.5,0.45637999999999995,0.25,9.65,27.9,5.0,9.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,3.0,1.0,2.0,6.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,2.0,2.0,1.0,,,,,,,6.0,5.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.25,,,1.0,0.25,,1.0,1.0,,1.0,,,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,1.0,,,0.389125,0.46866,0.09090909090909091,0.1111111111111111,0.5,0.45454545454545453,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,1.0,2.0,1.0,,,,,,0.4,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-1629672-202711,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic","O'Neale, House Jr., Mitchell, Paschall, Bogdanovic",1626220-1627863-1628378-1629672-202711,UTA,11.0,1,,3.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,130.9090909090909,10.0,,10.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.54375,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-1629672-203903,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Eric Paschall, Jordan Clarkson","O'Neale, House Jr., Mitchell, Paschall, Clarkson",1626220-1627863-1628378-1629672-203903,UTA,114.0,1,2.0,3.0,4.0,4.0,,8.0,,,,,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,8.0,5.0,,,,,4.0,3.0,,1.0,,,1.0,1.0,,,3.0,,,2.0,,2.0,1.0,8.0,,,1.0,0.5,0.5,1.0,,0.875,,1.0,,0.5,,,1.0,,,,101.05263157894737,14.75,13.75,14.75,13.75,,,,0.5,1.0,1.0,,0.25,0.25,,,,,,0.5,,0.4782875,,6.4,24.75,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-200752-202355,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Rudy Gay, Hassan Whiteside","O'Neale, House Jr., Mitchell, Gay, Whiteside",1626220-1627863-1628378-200752-202355,UTA,48.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,90.0,8.0,20.0,8.0,20.0,,,,,,,,,1.0,,,,,,1.0,,0.54525,,,25.6,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-201144-203497,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert","O'Neale, House Jr., Mitchell, Conley, Gobert",1626220-1627863-1628378-201144-203497,UTA,1477.0,9,25.0,-4.0,53.0,49.0,9.0,102.0,8.0,13.0,4.0,5.0,4.0,13.0,3.0,3.0,13.0,17.0,35.0,5.0,16.0,61.0,65.0,4.0,6.0,9.0,8.0,26.0,15.0,8.0,13.0,3.0,4.0,5.0,9.0,3.0,2.0,23.0,2.0,10.0,15.0,10.0,25.0,7.0,52.0,0.23529411764705882,0.3076923076923077,1.0,0.3125,0.3125,0.4857142857142857,0.6666666666666666,0.4803921568627451,0.5714285714285714,0.5169491525423728,0.5625,0.3137254901960784,0.8333333333333334,0.2,0.7894736842105263,0.32142857142857145,,0.75,99.44482058226134,14.679245283018869,14.26530612244898,13.943396226415095,13.73469387755102,0.2549019607843137,0.6153846153846154,0.8888888888888888,0.2549019607843137,0.3076923076923077,0.3333333333333333,0.5,0.058823529411764705,0.2549019607843137,0.23076923076923078,0.23076923076923078,1.0,0.7142857142857143,0.8,0.5686274509803921,0.23076923076923078,0.478786274509804,0.14754098360655737,7.7371428571428575,25.70625,22.0,17.0,4.0,6.0,5.0,9.0,2.0,1.0,1.0,12.0,8.0,16.0,2.0,5.0,32.0,5.0,2.0,2.0,,7.0,5.0,,5.0,3.0,2.0,4.0,,2.0,2.0,2.0,6.0,,3.0,11.0,17.0,2.0,1.0,,,,1.0,1.0,29.0,20.0,1.0,0.4,0.5,0.5238095238095238,0.5714285714285714,0.14285714285714285,0.3076923076923077,0.6666666666666666,0.7142857142857143,0.3888888888888889,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.25,0.17647058823529413,0.5555555555555556,0.5555555555555556,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.6666666666666666,0.047619047619047616,1.0,0.5052,0.44550952380952386,0.05555555555555555,0.05405405405405406,0.5245901639344263,0.41509433962264153,,,1.0,,1.0,,,2.0,,1.0,,0.07692307692307693,,0.2222222222222222,,0.14285714285714285,,,0.058823529411764705,1.0,4.0,10.0,,,5.0,,3.0,0.19047619047619047,0.25,1.0,,0.4444444444444444,,,2.0,,1.0,,1.0,,,,1.0,0.5,,0.25,,1.0,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-202355-202711,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic","O'Neale, House Jr., Mitchell, Whiteside, Bogdanovic",1626220-1627863-1628378-202355-202711,UTA,868.0,2,14.0,5.0,30.0,29.0,2.0,59.0,2.0,5.0,,1.0,6.0,10.0,1.0,3.0,7.0,11.0,21.0,4.0,8.0,36.0,31.0,,1.0,,12.0,10.0,9.0,,7.0,3.0,6.0,3.0,9.0,2.0,4.0,21.0,,5.0,11.0,3.0,14.0,8.0,36.0,0.5454545454545454,0.5454545454545454,0.75,0.5,0.5,0.5238095238095238,,0.5862068965517241,,0.6,,0.27586206896551724,0.5555555555555556,,0.5384615384615384,0.21428571428571427,,0.42857142857142855,97.88018433179724,14.3,15.137931034482758,13.966666666666667,14.620689655172415,0.1724137931034483,0.4,0.6666666666666666,0.3448275862068966,0.6,0.6,0.6666666666666666,0.034482758620689655,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,0.4482758620689655,0.42857142857142855,0.46505344827586204,,10.466666666666667,25.375,,2.0,,,3.0,6.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,1.0,3.0,2.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,3.0,,5.0,3.0,2.0,1.0,2.0,,1.0,,2.0,1.0,,,1.0,,,,,0.09523809523809523,0.4,0.6666666666666666,0.5,0.3,0.3333333333333333,,1.0,,1.0,,0.5,0.5,0.20689655172413793,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.58185,,0.03333333333333333,0.045454545454545456,,,,,1.0,,1.0,3.0,4.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-202355-203903,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Jordan Clarkson","O'Neale, House Jr., Mitchell, Whiteside, Clarkson",1626220-1627863-1628378-202355-203903,UTA,347.0,5,6.0,8.0,15.0,13.0,1.0,28.0,1.0,2.0,,1.0,1.0,3.0,,2.0,5.0,4.0,8.0,2.0,5.0,16.0,8.0,,1.0,,4.0,4.0,3.0,,5.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,9.0,1.0,10.0,1.0,16.0,0.5,0.5,0.5,0.4,0.4,0.5,,0.5384615384615384,,0.5714285714285714,,0.38461538461538464,0.6666666666666666,,0.8888888888888888,0.14285714285714285,,,116.19596541786744,11.0,14.0,10.266666666666667,13.384615384615385,0.15384615384615385,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.38461538461538464,0.4,0.4,0.5,1.0,,0.5384615384615384,0.4,0.508576923076923,,11.925,25.619999999999997,5.0,4.0,,,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,5.0,1.0,,1.0,,1.0,6.0,,,,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,5.0,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,0.125,0.5,0.5,1.0,0.25,,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5266,0.5246333333333334,0.07142857142857142,0.1111111111111111,0.3125,0.3333333333333333,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-200752-201144-203903,1610612762,"Royce O'Neale, Danuel House Jr., Rudy Gay, Mike Conley, Jordan Clarkson","O'Neale, House Jr., Gay, Conley, Clarkson",1626220-1627863-200752-201144-203903,UTA,132.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,2.0,,,,,,,,2.0,3.0,,,5.0,7.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,5.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,1.0,,,,87.27272727272727,20.5,12.5,20.5,12.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,0.6041666666666666,,6.8,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-201144-203658-203903,1610612762,"Royce O'Neale, Danuel House Jr., Mike Conley, Norvel Pelle, Jordan Clarkson","O'Neale, House Jr., Conley, Pelle, Clarkson",1626220-1627863-201144-203658-203903,UTA,45.0,1,1.0,,1.0,2.0,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,96.0,9.0,18.0,9.0,18.0,,,,,,,,1.0,,,,,,,1.0,,0.5916,,,23.8,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628378-1628962-1630235-202711,1610612762,"Royce O'Neale, Donovan Mitchell, Udoka Azubuike, Trent Forrest, Bojan Bogdanovic","O'Neale, Mitchell, Azubuike, Forrest, Bogdanovic",1626220-1628378-1628962-1630235-202711,UTA,207.0,3,3.0,-7.0,9.0,8.0,,17.0,,,,,1.0,3.0,,1.0,3.0,2.0,5.0,1.0,3.0,7.0,14.0,,,,2.0,2.0,,,3.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,7.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.4375,,0.375,1.0,,0.5,,,1.0,118.26086956521739,12.333333333333334,12.0,12.333333333333334,11.75,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,0.375,0.3333333333333333,0.45329375,,11.18,27.733333333333334,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628378-1628962-201144-202711,1610612762,"Royce O'Neale, Donovan Mitchell, Udoka Azubuike, Mike Conley, Bojan Bogdanovic","O'Neale, Mitchell, Azubuike, Conley, Bogdanovic",1626220-1628378-1628962-201144-202711,UTA,2854.0,6,48.0,-3.0,95.0,94.0,12.0,189.0,15.0,19.0,7.0,9.0,6.0,25.0,11.0,7.0,28.0,25.0,55.0,9.0,39.0,92.0,95.0,8.0,11.0,19.0,18.0,32.0,21.0,10.0,28.0,7.0,9.0,7.0,16.0,5.0,2.0,39.0,4.0,30.0,47.0,16.0,63.0,15.0,73.0,0.36,0.45,0.7777777777777778,0.23076923076923078,0.23076923076923078,0.45454545454545453,0.7272727272727273,0.4095744680851064,0.6333333333333333,0.4423076923076923,0.59375,0.4148936170212766,0.8333333333333334,0.13333333333333333,0.8363636363636363,0.26666666666666666,0.1111111111111111,0.8571428571428571,95.36089698668535,14.494736842105263,15.712765957446809,14.031578947368422,15.212765957446809,0.20212765957446807,0.7894736842105263,0.8333333333333334,0.26595744680851063,0.24,0.2608695652173913,0.3333333333333333,0.11702127659574468,0.2978723404255319,0.25,0.25,0.7142857142857143,0.6,0.7777777777777778,0.6170212765957447,0.25,0.5091117021276595,0.20652173913043478,8.663636363636364,25.164102564102564,7.0,1.0,,1.0,4.0,11.0,2.0,,1.0,15.0,,4.0,,2.0,1.0,4.0,2.0,5.0,2.0,12.0,16.0,3.0,5.0,2.0,3.0,5.0,,3.0,,1.0,8.0,2.0,6.0,19.0,20.0,9.0,4.0,,2.0,,4.0,3.0,1.0,7.0,1.0,,,,0.0625,0.07272727272727272,0.05263157894736842,0.625,0.8421052631578947,0.4,0.75,1.0,0.8,0.75,0.8,0.05357142857142857,0.75,0.3333333333333333,0.11702127659574468,0.36363636363636365,0.4,0.5,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,,0.16666666666666666,,0.5667545454545455,0.48099166666666665,0.09615384615384616,0.140625,0.010869565217391304,0.07368421052631578,1.0,1.0,3.0,1.0,4.0,6.0,1.0,4.0,,1.0,0.25,0.08,1.0,0.14285714285714285,0.06666666666666667,0.2,0.3333333333333333,1.0,0.025,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3684210526315789,,1.0,,,2.0,,2.0,,,1.0,,,,0.2857142857142857,1.0,,,0.09090909090909091,,,,,,,,,,,,1610612762,2022,2021-22,True
