EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,ShortMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,LostBallTurnovers,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3PctAssisted,OffAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101150-1629027-1630168-1630552-203992,1610612737,"Lou Williams, Trae Young, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Williams, Young, Okongwu, Johnson, Bogdanovic",101150-1629027-1630168-1630552-203992,ATL,202.0,1,3.0,8.0,6.0,7.0,1.0,,13.0,2.0,2.0,,,,,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,14.0,6.0,,,,,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,,2.0,7.0,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,2.0,3.0,14.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,1.2,,1.1666666666666667,,0.4,,1.0,,0.5,0.6666666666666666,,,1.0,,,92.67326732673267,12.166666666666666,18.428571428571427,12.166666666666666,18.285714285714285,0.4,1.0,1.0,1.0,,,,0.2,0.2,1.0,1.0,,,,,,0.8,1.0,0.62953,,,7.6000000000000005,25.1,,,,,,,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,6.0,,,2.0,,6.0,3.0,,1.0,1.0,1.0,0.2,0.5,1.0,,0.57275,0.42857142857142855,0.5,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
101150-1629027-1630168-201568-203992,1610612737,"Lou Williams, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Williams, Young, Okongwu, Gallinari, Bogdanovic",101150-1629027-1630168-201568-203992,ATL,762.0,6,13.0,14.0,24.0,24.0,7.0,2.0,48.0,8.0,8.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,,12.0,14.0,3.0,8.0,37.0,23.0,1.0,1.0,1.0,2.0,14.0,10.0,6.0,5.0,1.0,7.0,2.0,9.0,,6.0,20.0,,3.0,6.0,2.0,11.0,2.0,13.0,,,,,3.0,3.0,4.0,35.0,,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.375,0.375,0.8571428571428571,1.0,0.75,0.5,0.7708333333333334,0.5,0.36363636363636365,1.0,0.75,,0.75,0.75,0.3333333333333333,,0.5,1.0,,90.70866141732284,14.083333333333334,17.666666666666668,13.833333333333334,17.583333333333332,0.36363636363636365,1.0,1.0,0.75,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.22727272727272727,0.2,0.2,,0.5,1.0,,,0.7272727272727273,0.2,0.5762090909090909,,0.05405405405405406,5.8,25.85,1.0,1.0,,2.0,1.0,0.5,3.0,1.0,1.0,3.0,,4.0,1.0,1.0,,2.0,4.0,,,4.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.13636363636363635,1.0,1.0,,0.8115,0.10810810810810811,0.125,2.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,0.5,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,,,,,,2.0,2.0,,,,,,0.4,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,1.0,0.043478260869565216,0.06666666666666667,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
101150-1629027-201568-203524-203991,1610612737,"Lou Williams, Trae Young, Danilo Gallinari, Solomon Hill, Clint Capela","Williams, Young, Gallinari, Hill, Capela",101150-1629027-201568-203524-203991,ATL,111.0,1,2.0,-1.0,3.0,4.0,,,7.0,,,,,,,,1.0,1.0,,,,1.0,1.0,5.0,6.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,1.0,5.0,,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,0.5,,,0.3333333333333333,,,,,,90.8108108108108,13.666666666666666,17.5,13.666666666666666,17.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5553,,,,25.7,,1.0,,1.0,,,3.0,,,,,2.0,,,1.0,2.0,5.0,1.0,,2.0,1.0,5.0,3.0,1.0,,1.5,1.25,,,,,0.5553,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
101150-1629629-201568-203476-203992,1610612737,"Lou Williams, Cam Reddish, Danilo Gallinari, Gorgui Dieng, Bogdan Bogdanovic","Williams, Reddish, Gallinari, Dieng, Bogdanovic",101150-1629629-201568-203476-203992,ATL,119.0,1,2.0,1.0,3.0,4.0,,,7.0,,1.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,3.0,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,3.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,0.6,,,1.0,1.0,,84.70588235294117,9.333333333333334,22.75,9.333333333333334,20.5,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.49651666666666666,,,11.2,26.1,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
101150-1629629-201568-203991-203992,1610612737,"Lou Williams, Cam Reddish, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Williams, Reddish, Gallinari, Capela, Bogdanovic",101150-1629629-201568-203991-203992,ATL,32.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,135.0,9.0,11.5,9.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
101150-1629631-1630168-201568-203992,1610612737,"Lou Williams, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Williams, Hunter, Okongwu, Gallinari, Bogdanovic",101150-1629631-1630168-201568-203992,ATL,162.0,4,3.0,-1.0,7.0,6.0,2.0,,13.0,,,,,,2.0,,,2.0,,,2.0,,2.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,0.2,,0.5,1.0,1.0,,0.6666666666666666,0.75,,,1.0,0.6666666666666666,,115.55555555555554,13.857142857142858,10.833333333333334,13.857142857142858,10.333333333333334,,,,,0.5,,,,0.5,,,,,,,,0.5,,0.486475,,,10.2,25.0,,,,1.0,,,2.0,,,,,2.0,,1.0,,2.0,2.0,,,2.0,1.0,2.0,2.0,1.0,,,0.5,,,,,0.4268,1.0,0.2857142857142857,,,1.0,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
101150-1629631-201568-203991-203992,1610612737,"Lou Williams, De'Andre Hunter, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Williams, Hunter, Gallinari, Capela, Bogdanovic",101150-1629631-201568-203991-203992,ATL,152.0,2,3.0,10.0,7.0,6.0,,,13.0,1.0,1.0,,,,,1.0,,,,2.0,2.0,1.0,1.0,12.0,2.0,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,,1.0,3.0,12.0,,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.0,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,123.15789473684211,8.285714285714286,15.666666666666666,8.285714285714286,12.833333333333334,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5572333333333334,,,10.75,23.0,,,,,1.0,,2.0,,,1.0,,5.0,1.0,1.0,,2.0,4.0,,,6.0,,4.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,,0.4123,0.3333333333333333,0.2857142857142857,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628381-1628989-1629629,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, John Collins, Kevin Huerter, Cam Reddish","Wright, Luwawu-Cabarrot, Collins, Huerter, Reddish",1626153-1627789-1628381-1628989-1629629,ATL,2.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628381-1628989-1630168,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, John Collins, Kevin Huerter, Onyeka Okongwu","Wright, Luwawu-Cabarrot, Collins, Huerter, Okongwu",1626153-1627789-1628381-1628989-1630168,ATL,71.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,1.0,,1.0,1.0,,,1.0,1.0,,101.40845070422534,11.0,19.0,11.0,19.0,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,0.44775,,,3.35,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628381-1628989-201568,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, John Collins, Kevin Huerter, Danilo Gallinari","Wright, Luwawu-Cabarrot, Collins, Huerter, Gallinari",1626153-1627789-1628381-1628989-201568,ATL,552.0,3,9.0,-3.0,18.0,17.0,8.0,1.0,35.0,3.0,5.0,,1.0,,,2.0,3.0,7.0,,4.0,7.0,3.0,7.0,24.0,27.0,,1.0,,,2.0,6.0,9.0,7.0,3.0,1.0,3.0,4.0,3.0,1.0,11.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,3.0,5.0,24.0,,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,,0.6071428571428571,,0.7058823529411765,,0.5,,0.6666666666666666,,0.5,0.6,0.14285714285714285,,,1.0,,91.30434782608697,17.5,13.941176470588236,17.166666666666668,13.352941176470589,0.35714285714285715,0.6,0.75,0.3333333333333333,,,,0.14285714285714285,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,0.8571428571428571,0.42857142857142855,0.5216071428571428,,,5.542857142857143,26.185714285714287,,2.0,,2.0,0.5,,3.0,1.0,2.0,,,7.0,1.0,2.0,2.0,,5.0,,,7.0,,5.0,3.0,,0.5,0.625,0.625,,0.5,0.5,,0.6088375,0.20833333333333334,0.16666666666666666,,,1.0,,,,,,,,,0.14285714285714285,0.2,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,0.5,0.25,,0.5,0.5,,0.5,0.5,,,0.25,,1.0,2.0,0.17647058823529413,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628381-1628989-203991,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, John Collins, Kevin Huerter, Clint Capela","Wright, Luwawu-Cabarrot, Collins, Huerter, Capela",1626153-1627789-1628381-1628989-203991,ATL,103.0,1,2.0,-6.0,3.0,4.0,,,7.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,8.0,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,,,97.86407766990291,21.0,10.0,21.0,10.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,0.4231,,,15.2,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628381-1629027-201568,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, John Collins, Trae Young, Danilo Gallinari","Wright, Luwawu-Cabarrot, Collins, Young, Gallinari",1626153-1627789-1628381-1629027-201568,ATL,285.0,3,5.0,-11.0,9.0,11.0,7.0,,20.0,,,,,,1.0,,1.0,3.0,,,1.0,1.0,5.0,5.0,16.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,5.0,1.0,,,1.0,0.2,0.25,,,0.25,,0.35714285714285715,,0.8333333333333334,,,,1.0,1.0,,,,1.0,,101.05263157894737,15.555555555555555,13.181818181818182,15.555555555555555,13.181818181818182,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8333333333333334,0.5,0.52756,,,4.8,31.6,,1.0,,3.0,,,6.0,,,2.0,,2.0,,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,5.0,6.0,1.0,,0.375,0.5,0.3333333333333333,,,,0.48336666666666667,1.0,0.6666666666666666,,,,,2.0,2.0,,,,,,,,0.6666666666666666,,,,,,,,,1.0,3.0,,1.0,,,,,,,0.3333333333333333,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628381-1629027-203991,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, John Collins, Trae Young, Clint Capela","Wright, Luwawu-Cabarrot, Collins, Young, Capela",1626153-1627789-1628381-1629027-203991,ATL,43.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,133.95348837209303,8.0,13.5,8.0,13.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5056,,,3.1,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,0.5056,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628989-1629027-1630168,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Trae Young, Onyeka Okongwu","Wright, Luwawu-Cabarrot, Huerter, Young, Okongwu",1626153-1627789-1628989-1629027-1630168,ATL,36.0,2,1.0,2.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,40.0,20.0,,20.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3529,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628989-1629027-203991,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Trae Young, Clint Capela","Wright, Luwawu-Cabarrot, Huerter, Young, Capela",1626153-1627789-1628989-1629027-203991,ATL,1165.0,2,19.0,1.0,40.0,42.0,8.0,6.0,82.0,12.0,17.0,3.0,4.0,1.0,6.0,2.0,4.0,11.0,2.0,15.0,25.0,7.0,15.0,53.0,52.0,3.0,4.0,2.0,9.0,20.0,10.0,21.0,11.0,4.0,10.0,7.0,17.0,4.0,9.0,41.0,5.0,7.0,8.0,,15.0,7.0,22.0,2.0,4.0,3.0,1.0,3.0,4.0,4.0,44.0,,0.6666666666666666,0.7692307692307693,1.0,0.4666666666666667,0.4666666666666667,0.6,0.75,0.6375,0.75,0.6463414634146342,0.75,0.375,,0.8888888888888888,0.5,0.875,0.8823529411764706,0.3888888888888889,0.4,1.0,1.0,0.14285714285714285,101.35622317596565,14.75,13.69047619047619,14.375,13.642857142857142,0.425,0.7058823529411765,0.8,0.75,0.15,0.16666666666666666,0.25,0.05,0.275,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.8,0.36363636363636365,0.5548375,0.58914,0.16981132075471697,4.676,26.206666666666667,1.0,2.0,1.0,6.0,0.75,1.0,10.0,6.0,10.0,4.0,,2.0,6.0,11.0,1.0,,12.0,1.0,,2.0,,12.0,10.0,,0.5454545454545454,0.5,0.5,0.1,0.8333333333333334,0.6,,0.5869541666666667,0.22641509433962265,0.25,3.0,,4.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,0.16,0.11764705882352941,0.6666666666666666,1.0,,,0.75,0.75,1.0,2.0,1.0,,1.0,1.0,,4.0,2.0,,,,0.5,,0.25,,1.0,1.0,0.5,0.08333333333333333,,,0.3333333333333333,0.2857142857142857,,,1.0,0.024390243902439025,0.038461538461538464,,,,3.0,,,,,,,,,,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628989-1629629-203991,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Cam Reddish, Clint Capela","Wright, Luwawu-Cabarrot, Huerter, Reddish, Capela",1626153-1627789-1628989-1629629-203991,ATL,194.0,3,3.0,-3.0,6.0,8.0,2.0,,14.0,,,,,2.0,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,11.0,14.0,,,,,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,3.0,,3.0,,,,,3.0,4.0,4.0,11.0,,,,1.0,1.0,1.0,1.0,,1.1666666666666667,,0.9166666666666666,,0.3333333333333333,,1.0,,0.5,0.75,,,1.0,0.5,,103.91752577319588,14.0,13.75,14.0,12.125,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.42061666666666664,,,6.5,25.1,,,,,1.0,,5.0,,,,,4.0,2.0,2.0,1.0,2.0,9.0,,,6.0,1.0,7.0,4.0,,1.0,1.1666666666666667,0.9,,,,,0.42061666666666664,0.8181818181818182,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1627789-1628989-1629631-1630168,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, De'Andre Hunter, Onyeka Okongwu","Wright, Luwawu-Cabarrot, Huerter, Hunter, Okongwu",1626153-1627789-1628989-1629631-1630168,ATL,73.0,1,1.0,3.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,2.0,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,1.0,,1.0,,,,,,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,1.0,,,0.5,,,,,,98.63013698630138,15.0,14.0,15.0,14.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.491925,,,3.4,26.3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
