EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628365-1628371-1629021-1630175-1630591,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Jalen Suggs","Fultz, Isaac, Wagner, Anthony, Suggs",1628365-1628371-1629021-1630175-1630591,ORL,5.0,1,2.0,1.0,,1.0,,,1,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,288.0,5.0,,5.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.6239,0.6239,,1.0,0.9,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630175-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Paolo Banchero","Fultz, Isaac, Wagner, Anthony, Banchero",1628365-1628371-1629021-1630175-1631094,ORL,157.0,1,-3.0,6.0,5.0,6.0,5.0,1.0,11,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,6.0,9.0,,,1.0,3.0,1.0,2.0,3.0,6.0,,2.0,,1.0,,3.0,,,,1.0,1.0,1.0,6.0,6.0,,,0.5,,0.5,0.5,1.5,0.5,0.42857142857142855,1.5,0.42857142857142855,0.6,,,,,100.89171974522293,12.833333333333334,16.0,12.0,16.0,0.2,1.0,1.0,,0.4,,,,1.0,0.2,1.0,0.4,0.8,0.59633,0.59633,0.5,1.0,3.05,24.900000000000002,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,,,0.5,0.5,1.0,0.5,0.5631,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.2,,,,1.0,1.0,0.2,,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630175-1641710,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Anthony Black","Fultz, Isaac, Wagner, Anthony, Black",1628365-1628371-1629021-1630175-1641710,ORL,182.0,1,3.0,4.0,4.0,,,1.0,8,,,,,,,,,,3.0,4.0,,8.0,5.0,1.0,1.0,,2.0,,,,,4.0,,2.0,2.0,,4.0,,,2.0,1.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.75,1.0,,0.8,1.0,,,,,1.0,,63.2967032967033,23.75,21.75,21.5,21.75,,,,,,,,,,,,,,0.4181,,0.25,,13.45,,,3.0,2.0,3.0,,,2.0,,,,,,1.0,1.0,,,,1.0,2.0,6.0,,,,,,1.0,1.0,1.0,,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.4436,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,0.2,0.2,,1.0,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630175-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Cole Anthony, Joe Ingles","Fultz, Isaac, Wagner, Anthony, Ingles",1628365-1628371-1629021-1630175-204060,ORL,4350.0,13,-15.0,140.0,140.0,6.0,32.0,11.0,280,21.0,35.0,2.0,3.0,,,36.0,1.0,2.0,38.0,71.0,50.0,141.0,156.0,6.0,10.0,1.0,12.0,,1.0,3.0,3.0,42.0,35.0,21.0,35.0,14.0,84.0,4.0,2.0,47.0,12.0,59.0,23.0,3.0,6.0,0.5526315789473685,0.6176470588235294,0.5352112676056338,0.6,,0.512396694214876,0.5454545454545454,,0.5381679389312977,0.5454545454545454,0.25,0.4132231404958678,1.0,0.125,0.19047619047619047,0.09523809523809523,92.6896551724138,14.528571428571428,16.542857142857144,14.278571428571428,16.05,0.2892561983471074,0.6,0.65625,0.6666666666666666,0.2975206611570248,0.2727272727272727,0.6666666666666666,0.5,0.09090909090909091,,,0.5,0.7024793388429752,0.5313306722689075,0.5253125,0.0851063829787234,0.02127659574468085,7.298591549295775,25.93,0.04285714285714286,72.0,11.0,20.0,13.0,16.0,34.0,42.0,13.0,7.0,14.0,11.0,8.0,18.0,1.0,14.0,9.0,12.0,24.0,129.0,0.875,0.32,0.32653061224489793,0.09859154929577464,0.08571428571428572,0.25806451612903225,0.6666666666666666,0.7258064516129032,0.2857142857142857,0.6,0.017543859649122806,0.1652892561983471,0.55,0.6875,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.37142857142857144,0.49463125,6.0,16.0,3.0,14.0,,1.0,,17.0,,,,3.0,6.0,3.0,27.0,12.0,3.0,9.0,10.0,3.0,1.0,22.0,,1.0,1.0,1.0,22.0,2.0,12.0,,9.0,8.0,9.0,7.0,,,,,0.2,0.5454545454545454,0.7714285714285715,0.25,0.7333333333333333,0.6923076923076923,1.0,0.8571428571428571,0.7777777777777778,0.1322314049586777,0.375,0.375,0.11570247933884298,0.21428571428571427,0.21428571428571427,1.0,,,0.25,,0.0916030534351145,0.14814814814814814,0.18181818181818182,3.0,5.0,0.5,1.0,,,,,,4.0,0.36363636363636365,8.0,1.0,4.0,3.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630532-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Franz Wagner, Paolo Banchero","Fultz, Isaac, Wagner, Wagner, Banchero",1628365-1628371-1629021-1630532-1631094,ORL,138.0,2,-7.0,4.0,5.0,,5.0,1.0,9,,,,,,,1.0,,,,1.0,1.0,2.0,9.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,93.91304347826087,15.75,15.0,14.5,13.2,,,,,0.5,,,,,,,,0.5,0.449175,,,,20.2,25.9,,2.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.3492,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630532-203914,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Franz Wagner, Gary Harris","Fultz, Isaac, Wagner, Wagner, Harris",1628365-1628371-1629021-1630532-203914,ORL,116.0,1,4.0,4.0,3.0,,,,7,1.0,1.0,,,,,,,,2.0,3.0,,6.0,2.0,,,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,2.0,,2.0,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,,86.89655172413794,15.5,18.0,15.5,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.4962333333333333,,,,8.799999999999999,,,2.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,1.0,6.0,,,,0.3333333333333333,,,1.0,1.0,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630532-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Franz Wagner, Joe Ingles","Fultz, Isaac, Wagner, Wagner, Ingles",1628365-1628371-1629021-1630532-204060,ORL,242.0,3,-4.0,7.0,7.0,,,,14,1.0,1.0,,,,,3.0,,,1.0,2.0,3.0,7.0,11.0,,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,0.5,,,0.5833333333333334,,,0.6,,,,,83.30578512396694,16.714285714285715,17.857142857142858,16.714285714285715,17.857142857142858,0.2,1.0,1.0,1.0,0.6,,,,,,,,0.8,0.5616099999999999,,,,10.5,26.2,,4.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,2.0,7.0,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,2.0,,,,,3.0,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1630591-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Jalen Suggs, Paolo Banchero","Fultz, Isaac, Wagner, Suggs, Banchero",1628365-1628371-1629021-1630591-1631094,ORL,19.0,1,3.0,1.0,,,,,1,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,0.4071,,,,10.4,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-1631094-203914,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Paolo Banchero, Gary Harris","Fultz, Isaac, Wagner, Banchero, Harris",1628365-1628371-1629021-1631094-203914,ORL,167.0,1,1.0,4.0,4.0,,,1.0,8,,,,,,,1.0,1.0,,1.0,3.0,2.0,5.0,4.0,,,1.0,,,,,,,1.0,,1.0,,3.0,,,2.0,1.0,3.0,,,,,,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,0.3333333333333333,,68.98203592814372,21.25,20.5,20.25,20.5,,,,,0.2,,,,1.0,,,,0.4,0.47411000000000003,,,,12.533333333333333,25.15,,3.0,,2.0,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,5.0,1.0,0.5,0.5,,,0.5,,1.0,,,,0.4,,,,,,,0.57855,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629021-203914-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Moritz Wagner, Gary Harris, Joe Ingles","Fultz, Isaac, Wagner, Harris, Ingles",1628365-1628371-1629021-203914-204060,ORL,342.0,1,-6.0,13.0,14.0,,,,27,,1.0,,,,,3.0,,,1.0,6.0,4.0,9.0,15.0,,,,,,,,,,3.0,,1.0,,3.0,,,5.0,,5.0,2.0,,,,,0.16666666666666666,,,0.4,,,0.4090909090909091,,,0.4,,,,,113.68421052631578,12.692307692307692,12.642857142857142,12.692307692307692,12.428571428571429,0.1,,,,0.3,,,,,,,,0.5,0.50304,,,,8.316666666666666,24.575,,6.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,9.0,0.5,0.5,0.5,0.3333333333333333,1.0,,,0.7142857142857143,,,,0.4,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,1.0,,,,1.0,,,,,3.0,,5.0,2.0,,1.0,,1.0,,2.0,,,,,2.0,,1.0,,3.0,2.0,3.0,3.0,,,,,0.25,1.0,0.8333333333333334,,0.75,1.0,1.0,,1.0,0.1,,,0.1,,,,,,,,0.09090909090909091,0.14285714285714285,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629643-1630175-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Chuma Okeke, Cole Anthony, Paolo Banchero","Fultz, Isaac, Okeke, Anthony, Banchero",1628365-1628371-1629643-1630175-1631094,ORL,58.0,1,2.0,2.0,2.0,2.0,2.0,,4,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,99.3103448275862,8.5,20.5,8.5,20.5,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,1.0,0.664425,0.664425,,1.0,1.0,25.7,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1629643-1630591-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Chuma Okeke, Jalen Suggs, Paolo Banchero","Fultz, Isaac, Okeke, Suggs, Banchero",1628365-1628371-1629643-1630591-1631094,ORL,50.0,1,-1.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,,,4.0,5.0,,,,,,,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,115.19999999999999,5.0,20.0,5.0,14.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1630532-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Franz Wagner, Paolo Banchero","Fultz, Isaac, Anthony, Wagner, Banchero",1628365-1628371-1630175-1630532-1631094,ORL,54.0,1,,2.0,3.0,,,,5,,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,133.33333333333334,9.5,11.666666666666666,9.5,11.0,,,,,,,,,,,,,,0.4308,,,,5.55,,,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,0.5,,,,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1630591-1631094,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Jalen Suggs, Paolo Banchero","Fultz, Isaac, Anthony, Suggs, Banchero",1628365-1628371-1630175-1630591-1631094,ORL,654.0,2,-33.0,23.0,25.0,9.0,15.0,4.0,48,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,11.0,6.0,13.0,46.0,1.0,3.0,1.0,2.0,2.0,5.0,3.0,7.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,,3.0,4.0,7.0,7.0,7.0,9.0,0.5,0.5,0.36363636363636365,0.3333333333333333,0.4,0.23529411764705882,0.25,0.25,0.325,0.25,0.35,0.35294117647058826,,0.16666666666666666,0.3333333333333333,,105.6880733944954,15.434782608695652,11.96,14.304347826086957,11.72,0.29411764705882354,0.6,1.0,0.6666666666666666,0.17647058823529413,0.25,1.0,1.0,0.25,0.125,1.0,0.125,0.6470588235294118,0.5129764705882353,0.465825,0.15384615384615385,0.5384615384615384,7.872727272727272,24.916666666666668,0.391304347826087,11.0,1.0,3.0,,,4.0,,,4.0,,,3.0,2.0,,2.0,1.0,3.0,4.0,11.0,,,,0.36363636363636365,0.4,0.5,0.6666666666666666,0.6,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.4867666666666666,,3.0,,3.0,,2.0,,5.0,,,,3.0,,,1.0,5.0,1.0,2.0,3.0,3.0,,8.0,2.0,,,,6.0,,2.0,1.0,,,,,3.0,1.0,,,,0.625,0.5,,,1.0,,0.5,,0.17647058823529413,,,0.17647058823529413,,,,,,0.25,,0.10526315789473684,0.15384615384615385,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1631094-203914,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Paolo Banchero, Gary Harris","Fultz, Isaac, Anthony, Banchero, Harris",1628365-1628371-1630175-1631094-203914,ORL,200.0,2,6.0,6.0,8.0,6.0,2.0,1.0,14,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,3.0,4.0,8.0,2.0,1.0,1.0,,2.0,2.0,3.0,4.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,5.0,1.0,8.0,6.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.25,1.0,100.8,12.5,15.625,12.333333333333334,15.625,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,,,0.2857142857142857,1.0,0.2857142857142857,0.8571428571428571,0.5581428571428572,0.5581428571428572,0.25,1.0,3.8333333333333335,24.425,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,,2.0,,,2.0,6.0,1.0,0.25,0.25,,,,1.0,1.0,,1.0,,0.14285714285714285,,,0.5,0.5,1.0,0.5,,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,0.2857142857142857,,,,,,0.2857142857142857,,0.14285714285714285,0.3333333333333333,,,2.0,,,,1.0,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1628371-1630175-1631094-204060,1610612753,"Markelle Fultz, Jonathan Isaac, Cole Anthony, Paolo Banchero, Joe Ingles","Fultz, Isaac, Anthony, Banchero, Ingles",1628365-1628371-1630175-1631094-204060,ORL,551.0,3,-7.0,18.0,16.0,9.0,13.0,3.0,34,2.0,3.0,,,,1.0,6.0,,4.0,4.0,8.0,8.0,13.0,20.0,,1.0,,,,3.0,4.0,5.0,6.0,6.0,3.0,4.0,2.0,9.0,2.0,,5.0,3.0,8.0,3.0,5.0,9.0,0.75,0.75,0.5,,,0.34375,,0.21428571428571427,0.38235294117647056,,0.3125,0.5,,0.2857142857142857,0.3,0.2,88.85662431941924,15.444444444444445,17.0625,14.11111111111111,16.625,0.1875,0.6666666666666666,1.0,1.0,0.375,,,,,0.14285714285714285,,0.5714285714285714,0.6875,0.50884375,0.4627071428571429,,0.38461538461538464,10.3125,25.2375,0.5,9.0,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,13.0,1.0,0.125,0.125,0.125,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,,,0.125,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,2.0,3.0,,2.0,,,,2.0,,,1.0,2.0,,,4.0,1.0,,,1.0,1.0,,2.0,2.0,,,,2.0,,,1.0,,,,,1.0,1.0,,0.25,,0.5,1.0,,1.0,1.0,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.125,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
