EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LostBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626166-1626171-1626192-1630699-203648,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, MarJon Beauchamp, Thanasis Antetokounmpo","Payne, Portis, Connaughton, Beauchamp, Antetokounmpo",1626166-1626171-1626192-1630699-203648,MIL,50.0,1,1.0,-1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,86.39999999999999,13.5,23.0,13.5,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.395,,0.3404,,,1.0,1.0,10.8,,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1631260-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder","Payne, Portis, Connaughton, Green, Crowder",1626166-1626171-1626192-1631260-203109,MIL,46.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,0.5,,,,,,93.91304347826086,17.5,11.0,15.0,11.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.43475,0.4499,0.43475,0.3333333333333333,0.3333333333333333,,1.0,12.75,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1631260-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo","Payne, Portis, Connaughton, Green, Antetokounmpo",1626166-1626171-1626192-1631260-203507,MIL,1165.0,6,19.0,-13.0,41.0,42.0,9.0,1.0,83.0,6.0,7.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,2.0,4.0,5.0,11.0,13.0,15.0,7.0,15.0,8.0,55.0,68.0,1.0,1.0,2.0,3.0,4.0,10.0,12.0,14.0,15.0,6.0,2.0,11.0,5.0,,6.0,5.0,11.0,3.0,2.0,2.0,2.0,27.0,1.0,5.0,3.0,13.0,1.0,14.0,2.0,,7.0,,3.0,2.0,9.0,12.0,8.0,,9.0,2.0,5.0,53.0,10.0,9.0,0.46153846153846156,0.5,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.8666666666666667,1.0,0.75,0.7833333333333333,1.0,0.5,0.8181818181818182,1.0,0.625,0.5,,,0.7777777777777778,0.5,0.5,0.7142857142857143,0.6153846153846154,0.1,1.0,0.5,0.5,,0.6,102.59227467811158,13.365853658536585,14.69047619047619,13.365853658536585,14.404761904761905,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.8,0.8,0.5,0.1,0.13333333333333333,0.5,0.5,1.0,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.6,1.0,1.0,0.16666666666666666,1.0,0.7333333333333333,0.45454545454545453,0.5428966666666667,0.6163,0.5466583333333334,0.15151515151515152,0.2777777777777778,0.03636363636363636,0.18181818181818182,6.613333333333333,25.89333333333333,0.21951219512195122,3.0,3.0,2.0,,1.0,1.0,12.0,,,,,1.0,1.0,0.6666666666666666,,,,,,4.0,,,,1.0,,,1.0,1.0,2.0,4.0,,,0.16666666666666666,0.16666666666666666,,,,,,,5.0,2.0,1.0,,2.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1641748-201572,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez","Payne, Portis, Connaughton, Jackson Jr., Lopez",1626166-1626171-1626192-1641748-201572,MIL,332.0,2,6.0,-9.0,13.0,12.0,,,25.0,2.0,3.0,,,,,,,2.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,4.0,2.0,15.0,24.0,,,,,,,2.0,2.0,9.0,,,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,1.0,1.0,2.0,,2.0,,,2.0,,,,2.0,,2.0,,2.0,,1.0,15.0,,,0.5,0.5,1.0,0.75,0.75,0.4,,,0.7222222222222222,,,0.75,,,0.4444444444444444,,,1.0,1.0,,1.0,1.0,,,,,1.0,,108.43373493975903,13.538461538461538,13.0,13.538461538461538,13.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.7777777777777778,0.6666666666666666,0.5385833333333333,,,0.1,0.16666666666666666,,,7.88,26.275,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1641748-203114,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Khris Middleton","Payne, Portis, Connaughton, Jackson Jr., Middleton",1626166-1626171-1626192-1641748-203114,MIL,69.0,1,1.0,6.0,3.0,1.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,1.0,1.0,2.0,,,,,2.0,,3.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,1.0,4.0,,,,,,1.0,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.75,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,83.47826086956522,15.666666666666666,22.0,15.666666666666666,22.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.5213833333333333,0.5589,,0.25,0.3333333333333333,0.3333333333333333,,1.65,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1641748-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Giannis Antetokounmpo","Payne, Portis, Connaughton, Jackson Jr., Antetokounmpo",1626166-1626171-1626192-1641748-203507,MIL,894.0,6,15.0,10.0,34.0,34.0,7.0,2.0,68.0,9.0,11.0,1.0,1.0,,1.0,1.0,9.0,2.0,,2.0,1.0,6.0,11.0,22.0,1.0,8.0,12.0,37.0,27.0,1.0,1.0,2.0,1.0,4.0,4.0,12.0,10.0,3.0,,2.0,6.0,1.0,1.0,6.0,1.0,7.0,1.0,,5.0,,15.0,1.0,9.0,3.0,13.0,2.0,15.0,6.0,1.0,2.0,,2.0,,2.0,7.0,8.0,,13.0,3.0,8.0,35.0,4.0,7.0,0.5454545454545454,0.6,1.0,0.125,0.125,0.5,1.0,0.25,0.4166666666666667,0.5,0.16666666666666666,0.5285714285714286,0.5,0.2857142857142857,0.26666666666666666,0.045454545454545456,0.09090909090909091,1.0,0.6,0.09090909090909091,0.8181818181818182,0.75,0.1111111111111111,,,0.75,,0.75,109.53020134228187,13.5,12.794117647058824,13.323529411764707,12.411764705882353,0.36666666666666664,0.8181818181818182,0.9,0.5555555555555556,0.3,0.1111111111111111,0.1111111111111111,,0.06666666666666667,0.06666666666666667,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.16666666666666666,,0.6333333333333333,0.16666666666666666,0.5608799999999999,0.6077,0.4912666666666667,0.22857142857142856,0.2962962962962963,0.05405405405405406,0.10810810810810811,5.918181818181818,24.9,0.20588235294117646,8.0,1.0,1.0,,,,3.0,1.0,,0.125,,0.5,0.5,1.0,,,1.0,1.0,1.0,,0.14285714285714285,0.2,,1.0,,0.5,1.0,1.0,2.0,2.0,,,0.16666666666666666,0.16666666666666666,,2.0,,,,,1.0,5.0,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,1.0,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-201572-203081,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard","Payne, Portis, Connaughton, Lopez, Lillard",1626166-1626171-1626192-201572-203081,MIL,404.0,3,7.0,-9.0,13.0,14.0,11.0,4.0,27.0,2.0,3.0,1.0,1.0,2.0,3.0,,3.0,,,,,6.0,2.0,6.0,,6.0,1.0,5.0,14.0,1.0,1.0,3.0,2.0,6.0,5.0,4.0,,,,,5.0,,2.0,2.0,,2.0,,,2.0,,4.0,2.0,2.0,3.0,5.0,4.0,9.0,3.0,,3.0,,1.0,1.0,4.0,1.0,1.0,,2.0,,1.0,2.0,5.0,11.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.19230769230769232,0.375,0.20833333333333334,0.5,0.3333333333333333,,0.75,0.75,0.5,1.0,0.8333333333333334,0.375,1.0,0.6666666666666666,,1.0,1.0,96.23762376237623,14.0,15.857142857142858,12.461538461538462,15.785714285714286,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,0.5,,,,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.75,,0.5430954545454546,0.411675,0.539595,0.07692307692307693,0.14285714285714285,0.6,1.0,4.8,30.166666666666668,0.8461538461538461,8.0,,,2.0,,,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,1.0,,2.0,2.0,1.0,2.0,0.25,0.25,,1.0,,0.6666666666666666,,5.0,5.0,1.0,,,,0.45454545454545453,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-201572-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Jae Crowder","Payne, Portis, Connaughton, Lopez, Crowder",1626166-1626171-1626192-201572-203109,MIL,89.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,80.89887640449437,19.0,17.0,19.0,17.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5586,,,,,,,,26.1,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-201572-203114,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Khris Middleton","Payne, Portis, Connaughton, Lopez, Middleton",1626166-1626171-1626192-201572-203114,MIL,1000.0,8,17.0,9.0,32.0,32.0,,4.0,64.0,5.0,6.0,1.0,1.0,,,3.0,5.0,5.0,2.0,4.0,2.0,12.0,12.0,16.0,4.0,16.0,3.0,39.0,30.0,2.0,2.0,5.0,,,,12.0,12.0,9.0,3.0,4.0,12.0,2.0,1.0,6.0,3.0,9.0,1.0,2.0,3.0,2.0,21.0,,6.0,6.0,12.0,4.0,16.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,7.0,,4.0,2.0,3.0,34.0,,,0.5,0.6,0.75,0.25,0.25,0.75,1.0,,0.5625,0.5,,0.5909090909090909,0.625,,0.5,0.0625,0.16666666666666666,0.25,0.75,,0.6,0.6666666666666666,0.25,,,1.0,0.8,0.42857142857142855,92.16,16.0625,15.1875,15.53125,14.28125,0.1875,0.8333333333333334,1.0,0.6,0.15625,0.6,0.6,0.6666666666666666,0.15625,0.125,0.5,0.5,1.0,0.375,0.16666666666666666,0.16666666666666666,0.5,0.25,1.0,,,0.6875,0.16666666666666666,0.5218109375,,,0.09090909090909091,0.17647058823529413,0.1282051282051282,,8.8875,26.00625,,,4.0,1.0,,1.0,,3.0,1.0,,,,0.8,0.8,0.25,,1.0,1.0,2.0,4.0,,0.3333333333333333,0.4,,1.0,0.25,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-203081-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder","Payne, Portis, Connaughton, Lillard, Crowder",1626166-1626171-1626192-203081-203109,MIL,49.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,1.0,1.0,5.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,3.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,1.0,,,1.0,1.0,,,,,,1.0,176.3265306122449,6.0,10.333333333333334,6.0,9.666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4707,,0.4707,1.0,1.0,,1.0,8.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-203081-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Damian Lillard, Giannis Antetokounmpo","Payne, Portis, Connaughton, Lillard, Antetokounmpo",1626166-1626171-1626192-203081-203507,MIL,899.0,4,15.0,13.0,30.0,29.0,20.0,2.0,59.0,8.0,8.0,,,4.0,4.0,6.0,8.0,1.0,2.0,3.0,3.0,10.0,15.0,17.0,5.0,13.0,4.0,49.0,36.0,,,3.0,9.0,10.0,29.0,20.0,10.0,15.0,,,9.0,3.0,,10.0,5.0,15.0,3.0,2.0,7.0,2.0,35.0,,3.0,3.0,6.0,2.0,8.0,2.0,1.0,2.0,,,,2.0,5.0,6.0,,4.0,2.0,2.0,46.0,29.0,20.0,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4166666666666667,0.8823529411764706,,0.9,0.75,0.75,0.675,0.7903225806451613,0.75,0.6904761904761905,0.43333333333333335,,,1.0,1.0,,0.6,0.75,0.2222222222222222,,1.0,1.0,,,94.50500556173526,14.433333333333334,16.06896551724138,14.233333333333333,15.793103448275861,0.26666666666666666,1.0,1.0,0.875,0.26666666666666666,0.75,0.75,0.3333333333333333,0.03333333333333333,0.1,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3,0.3,1.0,,,0.2,1.0,0.7,0.3333333333333333,0.541951724137931,,0.5060131578947369,0.06666666666666667,0.11764705882352941,0.061224489795918366,0.5918367346938775,5.729411764705882,27.792307692307695,0.6666666666666666,8.0,1.0,1.0,,,,4.0,,,,,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,0.2857142857142857,0.3333333333333333,,0.75,,1.0,2.0,8.0,10.0,2.0,1.0,1.0,0.1,0.4,,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.3,,0.5,1.0,0.25,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-203109-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Jae Crowder, Giannis Antetokounmpo","Payne, Portis, Connaughton, Crowder, Antetokounmpo",1626166-1626171-1626192-203109-203507,MIL,1626.0,9,27.0,16.0,59.0,60.0,13.0,5.0,119.0,9.0,18.0,1.0,4.0,1.0,2.0,3.0,4.0,8.0,2.0,3.0,6.0,15.0,16.0,30.0,8.0,18.0,16.0,72.0,56.0,1.0,4.0,2.0,3.0,4.0,19.0,22.0,10.0,21.0,3.0,2.0,14.0,6.0,2.0,11.0,7.0,18.0,5.0,2.0,6.0,3.0,43.0,6.0,13.0,14.0,29.0,6.0,35.0,3.0,1.0,6.0,,3.0,6.0,12.0,13.0,15.0,1.0,17.0,3.0,6.0,70.0,19.0,13.0,0.6875,0.7333333333333333,0.875,0.4444444444444444,0.47058823529411764,0.5333333333333333,0.25,0.75,0.5833333333333334,0.25,0.75,0.6574074074074074,0.25,0.8181818181818182,0.375,0.06666666666666667,0.1111111111111111,0.5,0.8235294117647058,0.42857142857142855,0.8666666666666667,0.84375,0.2857142857142857,0.4444444444444444,0.8333333333333334,0.7777777777777778,1.0,1.0,105.38745387453874,14.254237288135593,13.083333333333334,13.847457627118644,12.85,0.375,0.5,0.5625,0.6666666666666666,0.08333333333333333,0.75,0.75,1.0,0.16666666666666666,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.4,0.4,0.8333333333333334,1.0,0.25,0.25,0.5,0.75,0.42857142857142855,0.5257574468085107,0.5405,0.50143125,0.1346153846153846,0.18181818181818182,0.027777777777777776,0.2638888888888889,6.943333333333333,27.211111111111112,0.22033898305084745,27.0,4.0,2.0,5.0,,1.0,5.0,1.0,,,0.2631578947368421,0.5,0.5,0.5,,,,,,3.0,,,,0.6666666666666666,,,2.0,2.0,4.0,7.0,2.0,2.0,0.25,0.25,,3.0,,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,0.5,0.5,,,0.5,,1.0,2.0,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-203114-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Khris Middleton, Giannis Antetokounmpo","Payne, Portis, Connaughton, Middleton, Antetokounmpo",1626166-1626171-1626192-203114-203507,MIL,2580.0,15,43.0,1.0,86.0,91.0,5.0,4.0,177.0,16.0,21.0,3.0,3.0,,,10.0,16.0,6.0,4.0,6.0,9.0,25.0,31.0,43.0,13.0,31.0,18.0,119.0,118.0,3.0,3.0,8.0,1.0,2.0,8.0,20.0,42.0,33.0,6.0,4.0,25.0,9.0,4.0,10.0,11.0,21.0,7.0,4.0,5.0,3.0,53.0,4.0,13.0,13.0,27.0,5.0,32.0,3.0,,7.0,,6.0,3.0,10.0,18.0,24.0,3.0,21.0,4.0,12.0,111.0,8.0,5.0,0.3225806451612903,0.3448275862068966,0.8461538461538461,0.41935483870967744,0.41935483870967744,0.7209302325581395,1.0,0.5,0.6824324324324325,1.0,0.8,0.7195121951219512,1.0,0.8,0.4189189189189189,0.09302325581395349,0.09523809523809523,0.7,0.8666666666666667,0.3333333333333333,0.7222222222222222,0.7878787878787878,0.1724137931034483,0.4,0.8,0.8,1.0,0.7692307692307693,98.79069767441861,14.174418604651162,14.956043956043956,14.034883720930232,14.54945054945055,0.28378378378378377,0.7619047619047619,0.8421052631578947,0.3125,0.21621621621621623,0.625,0.7142857142857143,0.3,0.08108108108108109,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.33783783783783783,0.36,0.36,0.7777777777777778,1.0,1.0,,,0.7027027027027027,0.36,0.5317939189189189,0.6087,0.48319999999999996,0.14634146341463414,0.23529411764705882,0.06722689075630252,0.06722689075630252,7.0162790697674415,26.225806451612904,0.05813953488372093,8.0,5.0,2.0,1.0,,,9.0,2.0,0.125,0.3333333333333333,0.04,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,,,,1.0,1.0,0.058823529411764705,0.06666666666666667,,0.6,,,1.0,2.0,3.0,,,,0.2,0.4,1.0,1.0,,1.0,,2.0,1.0,3.0,,2.0,,,,,,0.6666666666666666,0.5,,,0.5,2.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1627736-1630699-203114,1610612749,"Cameron Payne, Bobby Portis, Malik Beasley, MarJon Beauchamp, Khris Middleton","Payne, Portis, Beasley, Beauchamp, Middleton",1626166-1626171-1627736-1630699-203114,MIL,123.0,2,2.0,5.0,4.0,4.0,,,8.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,7.0,,,,,,,,4.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,2.0,2.0,2.0,12.0,,,,,0.5,1.0,1.0,1.0,,,1.25,,,1.5,,,0.5,,,,0.5,,,0.5,,,,1.0,,,93.65853658536587,17.25,13.5,17.25,13.0,0.5,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,1.0,1.0,0.6253375,,,0.5,1.0,,,1.85,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
